0,1
want,my
my,raincoat
raincoat,on
on,<\s>
<s>,i
i,want
want,my
my,raincoat
raincoat,on
on,<\s>
<s>,i
i,want
want,my
my,raincoat
raincoat,on
on,<\s>
<s>,huh
huh,huh
huh,<\s>
<s>,xxx
xxx,my
my,jacket
jacket,<\s>
<s>,no
no,my
my,mommy's
mommy's,gonna
gonna,cut
cut,it
it,<\s>
<s>,a
a,knife
knife,<\s>
<s>,cut
cut,it
it,<\s>
<s>,cause
cause,i
i,wanna
wanna,open
open,it
it,<\s>
<s>,get
get,this
this,side
side,<\s>
<s>,open
open,that
that,<\s>
<s>,big
big,box
box,<\s>
<s>,a
a,big
big,box
box,<\s>
<s>,a
a,school
school,<\s>
<s>,from
from,the
the,store
store,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,play
play,with
with,you
you,with
with,it
it,<\s>
<s>,this
this,this
this,this
this,is
is,this
this,<\s>
<s>,oh
oh,<\s>
<s>,that
that,a
a,school
school,<\s>
<s>,school
school,<\s>
<s>,school
school,<\s>
<s>,no
no,<\s>
<s>,this
this,is
is,a
a,black
black,<\s>
<s>,uh
uh,<\s>
<s>,oh
oh,i
i,going
going,to
to,put
put,these
these,in
in,here
here,<\s>
<s>,a
a,merry
merry,<\s>
<s>,four
four,<\s>
<s>,and
and,he's
he's,gonna
gonna,push
push,them
them,<\s>
<s>,dong
dong,<\s>
<s>,oh
oh,<\s>
<s>,and
and,she's
she's,gonna
gonna,go
go,in
in,this
this,little
little,swing
swing,<\s>
<s>,uh
uh,<\s>
<s>,she
she,can't
can't,she
she,doesn't
doesn't,have
have,any
any,hands
hands,<\s>
<s>,look
look,at
at,this
this,school
school,<\s>
<s>,swing
swing,<\s>
<s>,look
look,at
at,this
this,school
school,<\s>
<s>,the
the,letters
letters,<\s>
<s>,how
how,do
do,you
you,open
open,the
the,letter
letter,<\s>
<s>,huh
huh,<\s>
<s>,xxx
xxx,<\s>
<s>,mommy
mommy,would
would,you
you,put
put,the
the,letters
letters,back
back,in
in,here
here,<\s>
<s>,i
i,need
need,them
them,in
in,the
the,bag
bag,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,number
number,one
one,<\s>
<s>,what
what,<\s>
<s>,what
what,<\s>
<s>,put
put,them
them,all
all,in
in,the
the,letter
letter,bag
bag,<\s>
<s>,look
look,at
at,these
these,<\s>
<s>,a
a,b
b,c
c,d
d,e
e,f
f,g
g,<\s>
<s>,would
would,you
you,open
open,this
this,<\s>
<s>,mommy
mommy,would
would,you
you,<\s>
<s>,who's
who's,gonna
gonna,go
go,in
in,here
here,<\s>
<s>,who
who,who's
who's,gonna
gonna,sit
sit,at
at,those
those,seats
seats,<\s>
<s>,where
where,are
are,they
they,<\s>
<s>,no
no,this
this,is
is,the
the,<\s>
<s>,teaching
teaching,man
man,<\s>
<s>,thank_you
thank_you,mommy
mommy,<\s>
<s>,nina
nina,<\s>
<s>,this
this,<\s>
<s>,her
her,name
name,is
is,nina
nina,<\s>
<s>,and
and,she's
she's,gonna
gonna,write
write,on
on,that
that,black
black,<\s>
<s>,and
and,she's
she's,gonna
gonna,write
write,on
on,that
that,black
black,<\s>
<s>,and
and,she
she,is
is,<\s>
<s>,not
not,she
she,is
is,the
the,teacher
teacher,<\s>
<s>,she
she,is
is,the
the,teacher
teacher,<\s>
<s>,and
and,he
he,<\s>
<s>,and
and,this
this,little
little,boy
boy,name
name,jack
jack,is
is,gonna
gonna,sit
sit,in
in,here
here,and
and,write
write,in
in,the
the,black
black,too
too,<\s>
<s>,and
and,this
this,little
little,girl
girl,right
right,here
here,is
is,name
name,karen
karen,<\s>
<s>,and
and,she's
she's,gonna
gonna,sit
sit,right
right,here
here,and
and,write
write,on
on,the
the,black
black,<\s>
<s>,and
and,on
on,this
this,<\s>
<s>,little
little,boy
boy,is
is,not
not,gonna
gonna,write
write,<\s>
<s>,would
would,you
you,open
open,this
this,<\s>
<s>,i
i,wanna
wanna,do
do,that
that,<\s>
<s>,the
the,children
children,gonna
gonna,do
do,<\s>
<s>,this
this,man
man,is
is,gonna
gonna,do
do,that
that,<\s>
<s>,and
and,here's
here's,a
a,piece
piece,of
of,chalk
chalk,for
for,you
you,<\s>
<s>,and
and,here's
here's,a
a,piece
piece,of
of,chalk
chalk,for
for,you
you,<\s>
<s>,what
what,kind
kind,eraser
eraser,is
is,this
this,<\s>
<s>,i
i,have
have,those
those,on
on,it
it,<\s>
<s>,no
no,she's
she's,<\s>
<s>,would
would,you
you,open
open,this
this,<\s>
<s>,gee
gee,would
would,you
you,open
open,this
this,<\s>
<s>,jesus
jesus,jesus
jesus,met
met,a
a,woman
woman,at
at,a
a,xxx
xxx,<\s>
<s>,oh
oh,oh
oh,we
we,have_to
have_to,put
put,this
this,<\s>
<s>,back
back,and
and,we
we,<\s>
<s>,what
what,does
does,this
this,go
go,in
in,<\s>
<s>,that
that,goes
goes,in
in,here
here,<\s>
<s>,does
does,it
it,go
go,in
in,here
here,<\s>
<s>,would
would,you
you,open
open,this
this,<\s>
<s>,letters
letters,<\s>
<s>,c
c,<\s>
<s>,he's
he's,gonna
gonna,put
put,this
this,<\s>
<s>,the
the,the
the,little
little,boy's
boy's,gonna
gonna,put
put,that
that,on
on,there
there,<\s>
<s>,he
he,put
put,that
that,number
number,on
on,there
there,<\s>
<s>,where's
where's,xxx
xxx,<\s>
<s>,this
this,teacher
teacher,<\s>
<s>,josh
josh,mel
mel,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,these
these,<\s>
<s>,he
he,slide
slide,on
on,the
the,slide
slide,<\s>
<s>,yeah
yeah,<\s>
<s>,mommy
mommy,watch
watch,this
this,<\s>
<s>,let's
let's,get
get,all
all,these
these,children
children,<\s>
<s>,this
this,is
is,<\s>
<s>,the
the,dog
dog,<\s>
<s>,come
come,in
in,<\s>
<s>,a
a,dog
dog,<\s>
<s>,a
a,clock
clock,<\s>
<s>,it's
it's,eight
eight,o'clock
o'clock,<\s>
<s>,it's
it's,dark
dark,now
now,<\s>
<s>,so
so,we
we,have_to
have_to,go
go,home
home,<\s>
<s>,here's
here's,this
this,lovely
lovely,couch
couch,<\s>
<s>,and
and,here's
here's,mel
mel,with
with,him
him,<\s>
<s>,and
and,here's
here's,his
his,daddy
daddy,with
with,him
him,<\s>
<s>,and
and,here's
here's,his
his,little
little,boy
boy,with
with,him
him,<\s>
<s>,and
and,<\s>
<s>,and
and,here's
here's,some
some,people
people,in
in,front
front,of
of,them
them,<\s>
<s>,one
one,in
in,front
front,of
of,that
that,boy
boy,<\s>
<s>,and
and,one
one,in
in,front
front,of
of,this
this,boy
boy,<\s>
<s>,and
and,one
one,in
in,front
front,of
of,this
this,boy
boy,<\s>
<s>,and
and,one
one,xxx
xxx,<\s>
<s>,yup
yup,<\s>
<s>,gonna
gonna,go
go,everywhere
everywhere,<\s>
<s>,they're
they're,gonna
gonna,go
go,everywhere
everywhere,on
on,the
the,bus
bus,<\s>
<s>,who
who,<\s>
<s>,yup
yup,<\s>
<s>,who
who,<\s>
<s>,yeah
yeah,<\s>
<s>,and
and,there's
there's,no
no,more
more,space
space,they're
they're,going
going,on
on,the
the,bus
bus,<\s>
<s>,yup
yup,<\s>
<s>,ssh
ssh,<\s>
<s>,he
he,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,those
those,<\s>
<s>,childs
childs,children
children,<\s>
<s>,they're
they're,in
in,here
here,<\s>
<s>,a
a,dog
dog,<\s>
<s>,no
no,it's
it's,a
a,dog
dog,<\s>
<s>,well
well,look
look,at
at,those
those,letters
letters,<\s>
<s>,who
who,<\s>
<s>,karen
karen,<\s>
<s>,a
a,child
child,<\s>
<s>,nicole
nicole,story
story,<\s>
<s>,a
a,little
little,birdie
birdie,is
is,and
and,a
a,mother
mother,birdie
birdie,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,and
and,look
look,at
at,that
that,<\s>
<s>,she's
she's,<\s>
<s>,the
the,<\s>
<s>,she's
she's,she's
she's,xxx
xxx,here
here,not
not,like
like,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,she's
she's,playing
playing,with
with,those
those,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,she
she,wants
wants,to
to,come
come,in
in,there
there,<\s>
<s>,in
in,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,eat
eat,<\s>
<s>,no
no,here's
here's,the
the,table
table,for
for,snacks
snacks,<\s>
<s>,here's
here's,the
the,xxx
xxx,for
for,snacks
snacks,<\s>
<s>,and
and,the
the,people
people,are
are,gonna
gonna,sit
sit,and
and,eat
eat,snacks
snacks,<\s>
<s>,and
and,he
he,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,yeah
yeah,<\s>
<s>,and
and,all
all,the
the,xxx
xxx,<\s>
<s>,and
and,all
all,us
us,<\s>
<s>,all
all,these
these,and
and,these
these,children
children,are
are,gonna
gonna,eat
eat,<\s>
<s>,macaroni
macaroni,<\s>
<s>,what
what,<\s>
<s>,that
that,what
what,spencer
spencer,buyed
buyed,<\s>
<s>,that
that,what
what,spencer
spencer,buyed
buyed,<\s>
<s>,that
that,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,that
that,what
what,spencer
spencer,buyed
buyed,<\s>
<s>,we
we,<\s>
<s>,spencer
spencer,got
got,one
one,of
of,these
these,<\s>
<s>,spencer
spencer,got
got,one
one,of
of,these
these,<\s>
<s>,yup
yup,<\s>
<s>,what
what,<\s>
<s>,a
a,b
b,c
c,d
d,e
e,f
f,g
g,h
h,i
i,j
j,k
k,l
l,m
m,n
n,o
o,p
p,q
q,r
r,s
s,t
t,u
u,w
w,x
x,y
y,z
z,<\s>
<s>,now
now,i
i,know
know,my
my,words
words,<\s>
<s>,now
now,next
next,time
time,would
would,you
you,sing
sing,with
with,me
me,<\s>
<s>,h
h,i
i,j
j,k
k,l
l,m
m,n
n,o
o,p
p,q
q,r
r,s
s,t
t,u
u,w
w,x
x,y
y,z
z,<\s>
<s>,h
h,i
i,j
j,k
k,l
l,m
m,n
n,o
o,p
p,<\s>
<s>,q
q,r
r,s
s,t
t,u
u,w
w,x
x,y
y,z
z,<\s>
<s>,now
now,i
i,know
know,my
my,words
words,<\s>
<s>,now
now,next
next,time
time,would
would,you
you,sing
sing,with
with,me
me,<\s>
<s>,a
a,b
b,c
c,d
d,e
e,f
f,g
g,h
h,i
i,j
j,k
k,l
l,m
m,n
n,o
o,p
p,<\s>
<s>,q
q,r
r,s
s,t
t,u
u,w
w,x
x,y
y,z
z,<\s>
<s>,a
a,w
w,<\s>
<s>,ah
ah,<\s>
<s>,well
well,<\s>
<s>,i'll
i'll,i'll
i'll,give
give,a
a,snack
snack,later
later,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,sit
sit,at
at,the
the,table
table,<\s>
<s>,cause
cause,they
they,gonna
gonna,they're
they're,not
not,gonna
gonna,eat
eat,snack
snack,yet
yet,<\s>
<s>,cause
cause,they're
they're,waiting
waiting,for
for,snack
snack,<\s>
<s>,cause
cause,they're
they're,not
not,gonna
gonna,eat
eat,snack
snack,yet
yet,<\s>
<s>,mel
mel,<\s>
<s>,a
a,b
b,c
c,d
d,e
e,f
f,g
g,<\s>
<s>,h
h,i
i,j
j,k
k,l
l,m
m,n
n,<\s>
<s>,he
he,give
give,me
me,letters
letters,<\s>
<s>,h
h,i
i,j
j,k
k,l
l,m
m,n
n,o
o,p
p,<\s>
<s>,he
he,gives
gives,me
me,letters
letters,<\s>
<s>,h
h,i
i,j
j,k
k,l
l,m
m,n
n,o
o,p
p,<\s>
<s>,what
what,<\s>
<s>,a
a,b
b,c
c,d
d,e
e,f
f,g
g,h
h,i
i,j
j,k
k,l
l,m
m,n
n,o
o,p
p,q
q,r
r,s
s,t
t,u
u,w
w,x
x,y
y,z
z,<\s>
<s>,h
h,i
i,j
j,k
k,l
l,m
m,n
n,o
o,p
p,<\s>
<s>,i'm
i'm,busy
busy,<\s>
<s>,i'm
i'm,busy
busy,<\s>
<s>,we're
we're,busy
busy,<\s>
<s>,right
right,<\s>
<s>,i
i,am
am,<\s>
<s>,round
round,and
and,round
round,<\s>
<s>,a
a,b
b,c
c,d
d,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,yup
yup,<\s>
<s>,on
on,the
the,black
black,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,what
what,letter's
letter's,this
this,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,right
right,on
on,the
the,magnet
magnet,<\s>
<s>,silly
silly,<\s>
<s>,yup
yup,<\s>
<s>,she's
she's,playing
playing,with
with,him
him,<\s>
<s>,what's
what's,on
on,this
this,side
side,<\s>
<s>,we
we,can't
can't,put
put,letters
letters,on
on,this
this,side
side,<\s>
<s>,yes
yes,it
it,is
is,<\s>
<s>,i
i,think
think,we
we,put
put,down
down,here
here,<\s>
<s>,that's
that's,not
not,a
a,magnet
magnet,<\s>
<s>,but
but,we
we,can't
can't,<\s>
<s>,where
where,does
does,this
this,fit
fit,<\s>
<s>,what
what,<\s>
<s>,where
where,does
does,this
this,go
go,<\s>
<s>,nina
nina,<\s>
<s>,is
is,this
this,a
a,n
n,<\s>
<s>,no
no,<\s>
<s>,let's
let's,put
put,all
all,the
the,people
people,in
in,there
there,<\s>
<s>,let's
let's,put
put,he
he,on
on,there
there,<\s>
<s>,uh
uh,uh
uh,<\s>
<s>,oop
oop,<\s>
<s>,oop
oop,<\s>
<s>,little
little,girl
girl,named
named,nina
nina,<\s>
<s>,with
with,spencer
spencer,<\s>
<s>,that
that,that
that,little
little,boy
boy,named
named,spencer
spencer,<\s>
<s>,i
i,play
play,with
with,her
her,<\s>
<s>,he
he,played
played,<\s>
<s>,on
on,a
a,sleeping
sleeping,bag
bag,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,a
a,swing
swing,<\s>
<s>,karen
karen,<\s>
<s>,karen's
karen's,gonna
gonna,stay
stay,at
at,school
school,<\s>
<s>,yup
yup,<\s>
<s>,well
well,she
she,goed
goed,<\s>
<s>,well
well,she
she,goed
goed,<\s>
<s>,xxx
xxx,<\s>
<s>,so
so,they
they,can't
can't,spell
spell,their
their,name
name,<\s>
<s>,cause
cause,they're
they're,finished
finished,spelling
spelling,their
their,name
name,<\s>
<s>,how
how,does
does,this
this,go
go,<\s>
<s>,yeah
yeah,<\s>
<s>,where's
where's,the
the,chalk
chalk,<\s>
<s>,the
the,chalk
chalk,<\s>
<s>,how
how,can
can,i
i,chalk
chalk,on
on,the
the,chalk
chalk,board
board,<\s>
<s>,what
what,does
does,this
this,spell
spell,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,you
you,take
take,us
us,in
in,the
the,car
car,<\s>
<s>,yup
yup,<\s>
<s>,and
and,you
you,were
were,driving
driving,and
and,we
we,goed
goed,in
in,your
your,car
car,<\s>
<s>,yup
yup,<\s>
<s>,i'm
i'm,dumping
dumping,the
the,chalk
chalk,there
there,<\s>
<s>,only
only,four
four,pieces
pieces,<\s>
<s>,are
are,they
they,four
four,<\s>
<s>,is
is,it
it,four
four,<\s>
<s>,how
how,many
many,<\s>
<s>,is
is,this
this,<\s>
<s>,one
one,two
two,three
three,four
four,five
five,<\s>
<s>,and
and,one
one,<\s>
<s>,a
a,thumb
thumb,<\s>
<s>,how
how,many
many,is
is,this
this,<\s>
<s>,yeah
yeah,<\s>
<s>,three
three,<\s>
<s>,i
i,take
take,one
one,away
away,<\s>
<s>,watch
watch,which
which,chalk
chalk,i
i,taked
taked,away
away,<\s>
<s>,three
three,chalk
chalk,<\s>
<s>,what
what,chalk
chalk,did
did,i
i,take
take,away
away,<\s>
<s>,karen
karen,and
and,nonna
nonna,<\s>
<s>,xxx
xxx,<\s>
<s>,am
am,i
i,sitting
sitting,on
on,something
something,<\s>
<s>,oh
oh,i
i,was
was,sitting
sitting,on
on,the
the,eraser
eraser,<\s>
<s>,a
a,ball
ball,<\s>
<s>,yeah
yeah,<\s>
<s>,letters
letters,<\s>
<s>,does
does,this
this,get
get,up
up,<\s>
<s>,oh
oh,<\s>
<s>,this
this,one
one,<\s>
<s>,this
this,piece
piece,of
of,chalk
chalk,breaked
breaked,in
in,half
half,<\s>
<s>,for
for,every
every,<\s>
<s>,for
for,two
two,children
children,<\s>
<s>,here
here,are
are,two
two,children
children,<\s>
<s>,there's
there's,your
your,two
two,chalk
chalk,<\s>
<s>,a
a,child
child,<\s>
<s>,and
and,this
this,is
is,a
a,child
child,<\s>
<s>,you
you,stay
stay,here
here,with
with,mel
mel,<\s>
<s>,mel
mel,and
and,terry
terry,<\s>
<s>,and
and,josh
josh,<\s>
<s>,and
and,gary
gary,<\s>
<s>,and
and,gary
gary,<\s>
<s>,and
and,here's
here's,the
the,dirt
dirt,right
right,there
there,<\s>
<s>,and
and,the
the,chalk
chalk,goes
goes,sliding
sliding,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,this
this,girl
girl,wants
wants,to
to,swing
swing,<\s>
<s>,now
now,she's
she's,gonna
gonna,get
get,off
off,and
and,take
take,a
a,nap
nap,<\s>
<s>,inside
inside,the
the,school
school,<\s>
<s>,i
i,do
do,<\s>
<s>,am
am,i
i,gonna
gonna,take
take,a
a,nap
nap,today
today,<\s>
<s>,this
this,morning
morning,<\s>
<s>,where
where,am
am,i
i,going
going,<\s>
<s>,today
today,<\s>
<s>,tummy
tummy,<\s>
<s>,here's
here's,some
some,tea
tea,mommy
mommy,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,they're
they're,lost
lost,<\s>
<s>,my
my,my
my,two
two,pairs
pairs,sneakers
sneakers,are
are,are
are,lost
lost,<\s>
<s>,cause
cause,two
two,pair
pair,of
of,sneakers
sneakers,are
are,lost
lost,<\s>
<s>,cause
cause,they
they,are
are,<\s>
<s>,what
what,are
are,we
we,gonna
gonna,play
play,out
out,here
here,mommy
mommy,<\s>
<s>,mommy
mommy,i
i,want
want,a
a,bag
bag,<\s>
<s>,no
no,i
i,wanna
wanna,bag
bag,for
for,my
my,chalk
chalk,<\s>
<s>,oh
oh,<\s>
<s>,the
the,people
people,go
go,in
in,here
here,<\s>
<s>,and
and,the
the,swings
swings,go
go,in
in,here
here,<\s>
<s>,it
it,fits
fits,<\s>
<s>,it
it,fits
fits,<\s>
<s>,everything
everything,fits
fits,in
in,there
there,<\s>
<s>,no
no,<\s>
<s>,uh
uh,<\s>
<s>,but
but,they're
they're,gonna
gonna,take
take,a
a,nap
nap,in
in,here
here,<\s>
<s>,cause
cause,they
they,had
had,two
two,two
two,snacks
snacks,already
already,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,i'm
i'm,gonna
gonna,take
take,these
these,for
for,a
a,trip
trip,<\s>
<s>,on
on,on
on,a
a,airplane
airplane,to
to,my
my,daddy
daddy,<\s>
<s>,yup
yup,<\s>
<s>,i
i,am
am,<\s>
<s>,this
this,is
is,my
my,whole
whole,package
package,<\s>
<s>,i
i,am
am,<\s>
<s>,i'm
i'm,gonna
gonna,go
go,all
all,by
by,myself
myself,<\s>
<s>,yup
yup,<\s>
<s>,who
who,<\s>
<s>,nonno
nonno,<\s>
<s>,where
where,we
we,gonna
gonna,take
take,them
them,<\s>
<s>,yup
yup,<\s>
<s>,but
but,i'm
i'm,taking
taking,a
a,trip
trip,<\s>
<s>,let
let,me
me,see
see,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,swimming
swimming,<\s>
<s>,my
my,daddy
daddy,<\s>
<s>,yes
yes,<\s>
<s>,look
look,it
it,<\s>
<s>,louise
louise,<\s>
<s>,was
was,that
that,my
my,daddy
daddy,<\s>
<s>,who's
who's,this
this,<\s>
<s>,looking
looking,at
at,those
those,<\s>
<s>,where's
where's,another
another,picture
picture,<\s>
<s>,who
who,are
are,they
they,<\s>
<s>,yeah
yeah,<\s>
<s>,my
my,dad
dad,<\s>
<s>,see
see,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,i'm
i'm,drinking
drinking,some
some,milk
milk,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,what
what,<\s>
<s>,who's
who's,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,where's
where's,nina
nina,on
on,a
a,horse
horse,<\s>
<s>,who
who,is
is,that
that,<\s>
<s>,a
a,fishing
fishing,pole
pole,<\s>
<s>,a
a,cowboy
cowboy,hat
hat,<\s>
<s>,who
who,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,we
we,can't
can't,go
go,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,mittens
mittens,<\s>
<s>,my
my,mittens
mittens,<\s>
<s>,a
a,xxx
xxx,<\s>
<s>,my
my,slippers
slippers,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,is
is,there
there,any
any,more
more,pages
pages,in
in,there
there,<\s>
<s>,and
and,there
there,another
another,page
page,in
in,here
here,<\s>
<s>,just
just,two
two,<\s>
<s>,i'll
i'll,show
show,you
you,<\s>
<s>,oh
oh,here's
here's,another
another,picture
picture,<\s>
<s>,yup
yup,<\s>
<s>,today
today,<\s>
<s>,now
now,you
you,pictures
pictures,in
in,there
there,<\s>
<s>,picture
picture,and
and,pictures
pictures,of
of,my
my,daddy
daddy,too
too,<\s>
<s>,yeah
yeah,<\s>
<s>,let's
let's,<\s>
<s>,read
read,a
a,song
song,to
to,me
me,again
again,okay
okay,mommy
mommy,<\s>
<s>,who's
who's,that
that,<\s>
<s>,nonna
nonna,<\s>
<s>,nonno
nonno,<\s>
<s>,and
and,this
this,me
me,<\s>
<s>,what's
what's,her
her,name
name,<\s>
<s>,where's
where's,me
me,in
in,that
that,picture
picture,<\s>
<s>,give
give,me
me,another
another,picture
picture,<\s>
<s>,give
give,me
me,another
another,picture
picture,nonna
nonna,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,want
want,one
one,of
of,these
these,<\s>
<s>,i
i,want
want,one
one,of
of,these
these,mommy
mommy,<\s>
<s>,mommy
mommy,i
i,wanna
wanna,play
play,a
a,little
little,more
more,<\s>
<s>,would
would,you
you,show
show,<\s>
<s>,i
i,wanna
wanna,look
look,at
at,these
these,pictures
pictures,<\s>
<s>,ummhm
ummhm,<\s>
<s>,right
right,here
here,<\s>
<s>,where's
where's,the
the,other
other,picture
picture,of
of,daddy
daddy,<\s>
<s>,where's
where's,louise
louise,and
and,my
my,daddy
daddy,riding
riding,on
on,a
a,horse
horse,<\s>
<s>,and
and,they
they,have
have,cowboy
cowboy,hats
hats,on
on,<\s>
<s>,yeah
yeah,<\s>
<s>,ummhm
ummhm,<\s>
<s>,ummhm
ummhm,<\s>
<s>,no
no,<\s>
<s>,is
is,that
that,my
my,daddy
daddy,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,yup
yup,<\s>
<s>,yes
yes,<\s>
<s>,a
a,pumpkin
pumpkin,<\s>
<s>,no
no,that's
that's,my
my,pumpkin
pumpkin,<\s>
<s>,is
is,that
that,my
my,pumpkin
pumpkin,<\s>
<s>,what
what,<\s>
<s>,oh
oh,that
that,<\s>
<s>,louise
louise,on
on,the
the,horse
horse,and
and,the
the,other
other,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,wanna
wanna,look
look,at
at,it
it,<\s>
<s>,take
take,that
that,daddy
daddy,one
one,there
there,<\s>
<s>,i
i,wanna
wanna,take
take,this
this,one
one,out
out,<\s>
<s>,i
i,wanna
wanna,put
put,it
it,back
back,in
in,now
now,<\s>
<s>,what
what,happened
happened,to
to,this
this,picture
picture,<\s>
<s>,that
that,one's
one's,up
up,here
here,<\s>
<s>,take
take,this
this,one
one,out
out,<\s>
<s>,take
take,those
those,two
two,out
out,<\s>
<s>,fishing
fishing,<\s>
<s>,put
put,these
these,back
back,in
in,<\s>
<s>,i
i,could
could,put
put,back
back,<\s>
<s>,now
now,i
i,could
could,put
put,back
back,in
in,<\s>
<s>,i
i,<\s>
<s>,no
no,i
i,could
could,put
put,it
it,back
back,in
in,<\s>
<s>,where
where,does
does,this
this,one
one,go
go,<\s>
<s>,take
take,this
this,one
one,out
out,<\s>
<s>,i'm
i'm,eating
eating,<\s>
<s>,sitting
sitting,at
at,the
the,table
table,<\s>
<s>,dotty
dotty,<\s>
<s>,mommy
mommy,take
take,that
that,picture
picture,out
out,<\s>
<s>,put
put,that
that,picture
picture,back
back,in
in,<\s>
<s>,how
how,many
many,pictures
pictures,do
do,we
we,have
have,in
in,here
here,<\s>
<s>,what
what,happened
happened,to
to,the
the,other
other,pictures
pictures,in
in,here
here,<\s>
<s>,look
look,at
at,them
them,<\s>
<s>,swimming
swimming,<\s>
<s>,that's
that's,me
me,with
with,dotty
dotty,again
again,<\s>
<s>,dotty's
dotty's,not
not,in
in,that
that,picture
picture,<\s>
<s>,where's
where's,the
the,other
other,picture
picture,with
with,louise
louise,on
on,the
the,horse
horse,<\s>
<s>,and
and,my
my,daddy
daddy,on
on,the
the,horse
horse,<\s>
<s>,um
um,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,i
i,gonna
gonna,put
put,it
it,on
on,this
this,picture
picture,<\s>
<s>,no
no,on
on,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,that's
that's,olympia
olympia,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,but
but,i
i,want
want,this
this,other
other,book
book,<\s>
<s>,put
put,in
in,this
this,<\s>
<s>,put
put,in
in,this
this,<\s>
<s>,put
put,in
in,this
this,<\s>
<s>,that's
that's,nina
nina,<\s>
<s>,mommy
mommy,put
put,this
this,<\s>
<s>,yes
yes,i
i,did
did,<\s>
<s>,i
i,ate
ate,some
some,bread
bread,<\s>
<s>,i
i,wanna
wanna,see
see,pictures
pictures,of
of,daddy
daddy,<\s>
<s>,would
would,you
you,hold
hold,this
this,picture
picture,of
of,daddy
daddy,<\s>
<s>,will
will,you
you,hold
hold,this
this,picture
picture,of
of,daddy
daddy,<\s>
<s>,oh
oh,<\s>
<s>,mommy
mommy,would
would,you
you,show
show,me
me,the
the,picture
picture,of
of,daddy
daddy,<\s>
<s>,where's
where's,all
all,the
the,pictures
pictures,in
in,here
here,<\s>
<s>,but
but,i
i,want
want,to
to,see
see,that
that,picture
picture,of
of,louise
louise,and
and,my
my,daddy
daddy,riding
riding,horses
horses,<\s>
<s>,o
o,<\s>
<s>,i
i,think
think,so
so,<\s>
<s>,i
i,wanna
wanna,go
go,on
on,a
a,airplane
airplane,now
now,to
to,see
see,my
my,daddy
daddy,<\s>
<s>,this
this,is
is,my
my,xxx
xxx,<\s>
<s>,a
a,orange
orange,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,i
i,wanna
wanna,go
go,see
see,my
my,daddy
daddy,<\s>
<s>,okay
okay,<\s>
<s>,today
today,<\s>
<s>,are
are,we
we,gonna
gonna,have
have,a
a,party
party,with
with,them
them,<\s>
<s>,yeah
yeah,<\s>
<s>,stocking
stocking,<\s>
<s>,ma
ma,<\s>
<s>,mommy
mommy,look
look,it
it,<\s>
<s>,cars
cars,<\s>
<s>,and
and,do
do,that
that,one
one,<\s>
<s>,let's
let's,see
see,what's
what's,in
in,here
here,<\s>
<s>,lady
lady,bug
bug,<\s>
<s>,yeah
yeah,<\s>
<s>,uh
uh,ah
ah,<\s>
<s>,mommy
mommy,lady
lady,bug
bug,<\s>
<s>,make
make,her
her,go
go,<\s>
<s>,lady
lady,bug
bug,<\s>
<s>,let's
let's,see
see,what
what,else
else,<\s>
<s>,i
i,will
will,see
see,what
what,else
else,<\s>
<s>,was
was,in
in,here
here,<\s>
<s>,what's
what's,in
in,here
here,<\s>
<s>,would
would,you
you,open
open,this
this,mommy
mommy,<\s>
