0,1
talk,with
with,a
a,piece
piece,of
of,candy
candy,in
in,your
your,mouth
mouth,i
i,must
must,say
say,<\s>
<s>,yes
yes,i
i,think
think,we
we,ought_to
ought_to,throw
throw,it
it,away
away,<\s>
<s>,put
put,it
it,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,oh
oh,those
those,are
are,pictures
pictures,that
that,papa's
papa's,taking
taking,<\s>
<s>,we'll
we'll,look
look,at
at,them
them,later
later,<\s>
<s>,oh
oh,you
you,can
can,paint
paint,<\s>
<s>,they're
they're,right
right,here
here,<\s>
<s>,there's
there's,one
one,<\s>
<s>,and
and,there's
there's,another
another,one
one,<\s>
<s>,did
did,i
i,get
get,one
one,<\s>
<s>,you
you,didn't
didn't,paint
paint,one
one,for
for,me
me,<\s>
<s>,next
next,time
time,<\s>
<s>,would
would,you
you,paint
paint,one
one,for
for,us
us,next
next,time
time,<\s>
<s>,have
have,one
one,what
what,<\s>
<s>,he's
he's,coating
coating,the
the,pictures
pictures,<\s>
<s>,they'll
they'll,get
get,dry
dry,in
in,a
a,little
little,bit
bit,uhhuh
uhhuh,<\s>
<s>,right
right,<\s>
<s>,no
no,not
not,now
now,<\s>
<s>,hey
hey,<\s>
<s>,put
put,that
that,away
away,missy
missy,<\s>
<s>,you
you,are
are,not
not,playing
playing,with
with,that
that,<\s>
<s>,put
put,it
it,away
away,<\s>
<s>,do
do,it
it,<\s>
<s>,now
now,put
put,it
it,back
back,on
on,the
the,table
table,<\s>
<s>,thank_you
thank_you,<\s>
<s>,fraser's
fraser's,going
going,to
to,come
come,back
back,<\s>
<s>,mom
mom,was
was,wrong
wrong,<\s>
<s>,fraser's
fraser's,going
going,to
to,come
come,back
back,again
again,<\s>
<s>,blouse
blouse,<\s>
<s>,goose
goose,<\s>
<s>,i
i,see
see,that
that,blouse
blouse,<\s>
<s>,what
what,does
does,that
that,blouse
blouse,have
have,one
one,<\s>
<s>,no
no,<\s>
<s>,it
it,doesn't
doesn't,have
have,snap
snap,<\s>
<s>,it
it,has
has,buttons
buttons,<\s>
<s>,it
it,has
has,buttons
buttons,in
in,the
the,back
back,<\s>
<s>,you're
you're,not
not,to
to,play
play,with
with,the
the,flyswatter
flyswatter,<\s>
<s>,eve
eve,it's
it's,very
very,dirty
dirty,<\s>
<s>,put
put,it
it,back
back,<\s>
<s>,you're
you're,not
not,to
to,play
play,with
with,it
it,<\s>
<s>,please
please,put
put,it
it,back
back,<\s>
<s>,you
you,are
are,not
not,going
going,to
to,play
play,with
with,it
it,<\s>
<s>,it's
it's,dirty
dirty,<\s>
<s>,well
well,it's
it's,laying
laying,right
right,there
there,until
until,we
we,have
have,a
a,fly
fly,to
to,kill
kill,<\s>
<s>,fish
fish,<\s>
<s>,hm
hm,<\s>
<s>,fire
fire,<\s>
<s>,fish
fish,<\s>
<s>,oh
oh,are
are,you
you,playing
playing,games
games,<\s>
<s>,well
well,we'll
we'll,do
do,a
a,few
few,more
more,in
in,a
a,little
little,bit
bit,<\s>
<s>,alright
alright,<\s>
<s>,were
were,you
you,playing
playing,games
games,with
with,sarah
sarah,<\s>
<s>,that's
that's,right
right,<\s>
<s>,why
why,don't
don't,we
we,put
put,one
one,up
up,in
in,your
your,room
room,<\s>
<s>,so
so,you
you,and
and,sarah
sarah,can
can,look
look,at
at,it
it,<\s>
<s>,we'll
we'll,put
put,it
it,upstairs
upstairs,by
by,the
the,bed
bed,when
when,we
we,go
go,up
up,to
to,take
take,a
a,nap
nap,<\s>
<s>,when
when,we
we,go
go,up
up,to
to,take
take,a
a,nap
nap,we'll
we'll,put
put,it
it,by
by,the
the,bed
bed,so
so,you
you,and
and,sarah
sarah,can
can,look
look,at
at,it
it,in
in,the
the,morning
morning,<\s>
<s>,what
what,d
d,you
you,think
think,this
this,is
is,<\s>
<s>,you
you,have
have,one
one,upstairs
upstairs,<\s>
<s>,when
when,you're
you're,dirty
dirty,your
your,mommy
mommy,puts
puts,you
you,in
in,it
it,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,that's
that's,right
right,<\s>
<s>,what
what,<\s>
<s>,you
you,have
have,what
what,<\s>
<s>,that's
that's,your
your,eggnog
eggnog,<\s>
<s>,xxx
xxx,just
just,about
about,time
time,for
for,us
us,to
to,go
go,upstairs
upstairs,and
and,take
take,a
a,nap
nap,<\s>
<s>,what's
what's,that
that,<\s>
<s>,hm
hm,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,right
right,there
there,<\s>
<s>,two
two,three
three,four
four,<\s>
<s>,no
no,<\s>
<s>,i
i,don't
don't,have
have,that
that,many
many,<\s>
<s>,i
i,have
have,one
one,two
two,rings
rings,<\s>
<s>,one
one,two
two,<\s>
<s>,hey
hey,<\s>
<s>,oh
oh,you're
you're,gonna
gonna,read
read,right
right,over
over,there
there,<\s>
<s>,alright
alright,<\s>
<s>,what
what,<\s>
<s>,well
well,i
i,know
know,it's
it's,not
not,knee
knee,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,right
right,<\s>
<s>,what's
what's,that
that,<\s>
<s>,toes
toes,<\s>
<s>,has
has,an
an,s
s,<\s>
<s>,toes
toes,<\s>
<s>,no
no,it's
it's,not
not,just
just,one
one,toe
toe,<\s>
<s>,it's
it's,toes
toes,<\s>
<s>,and
and,what's
what's,that
that,<\s>
<s>,that's
that's,knee
knee,<\s>
<s>,right
right,<\s>
<s>,and
and,what's
what's,that
that,one
one,<\s>
<s>,right
right,<\s>
<s>,that's
that's,good
good,eve
eve,<\s>
<s>,good
good,good
good,good
good,<\s>
<s>,you
you,wanna
wanna,hold
hold,them
them,for
for,me
me,<\s>
<s>,let's
let's,do
do,that
that,tonight
tonight,at
at,supper
supper,<\s>
<s>,okay
okay,<\s>
<s>,put
put,the
the,pencil
pencil,down
down,<\s>
<s>,give
give,papa
papa,a
a,kiss
kiss,<\s>
<s>,while
while,you
you,take
take,a
a,nap
nap,<\s>
<s>,don't
don't,eat
eat,it
it,<\s>
<s>,please
please,take
take,it
it,in
in,the
the,kitchen
kitchen,and
and,put
put,it
it,on
on,the
the,counter
counter,<\s>
<s>,it's
it's,wet
wet,out
out,there
there,<\s>
<s>,we
we,better
better,take
take,it
it,along
along,<\s>
<s>,well
well,give
give,papa
papa,a
a,kiss
kiss,<\s>
<s>,no
no,stalling
stalling,<\s>
<s>,go
go,and
and,give
give,papa
papa,a
a,kiss
kiss,<\s>
<s>,you're
you're,not
not,gonna
gonna,read
read,it
it,for
for,fraser
fraser,<\s>
<s>,you
you,may
may,put
put,it
it,away
away,if
if,you
you,like
like,<\s>
<s>,you
you,may
may,take
take,it
it,to
to,bed
bed,with
with,you
you,<\s>
<s>,go
go,and
and,give
give,papa
papa,a
a,kiss
kiss,<\s>
<s>,does
does,fraser
fraser,get
get,one
one,too
too,<\s>
<s>,this
this,is
is,one
one,of
of,your
your,pictures
pictures,<\s>
<s>,we're
we're,gonna
gonna,hang
hang,it
it,up
up,on
on,the
the,wall
wall,<\s>
<s>,did
did,you
you,tell
tell,fraser
fraser,goodbye
goodbye,<\s>
<s>,<\s>
<s>,i'm
i'm,right
right,here
here,<\s>
<s>,where
where,are
are,you
you,<\s>
<s>,it's
it's,not
not,straight
straight,<\s>
<s>,i
i,know
know,it's
it's,not
not,straight
straight,<\s>
<s>,she's
she's,sleeping
sleeping,up
up,in
in,her
her,bed
bed,<\s>
<s>,i
i,broke
broke,my
my,cream
cream,pitcher
pitcher,so
so,i'll
i'll,just
just,give
give,it
it,to
to,you
you,<\s>
<s>,he
he,is
is,<\s>
<s>,he
he,is
is,<\s>
<s>,yeah
yeah,that's
that's,very
very,good
good,<\s>
<s>,yes
yes,that
that,one's
one's,my
my,one
one,<\s>
<s>,are
are,we
we,<\s>
<s>,not
not,quite
quite,<\s>
<s>,yes
yes,we
we,made
made,a
a,great
great,big
big,hole
hole,in
in,here
here,<\s>
<s>,we
we,have_to
have_to,get
get,a
a,new
new,one
one,<\s>
<s>,what
what,<\s>
<s>,but
but,it's
it's,not
not,time
time,for
for,lunch
lunch,yet
yet,<\s>
<s>,you
you,wait
wait,just
just,a
a,little
little,bit
bit,and
and,we'll
we'll,have
have,lunch
lunch,<\s>
<s>,not
not,now
now,<\s>
<s>,not
not,now
now,it's
it's,not
not,time
time,<\s>
<s>,would
would,you
you,like
like,to
to,have
have,a
a,cracker
cracker,<\s>
<s>,oh
oh,it
it,would
would,huh
huh,<\s>
<s>,we'll
we'll,see
see,<\s>
<s>,oh
oh,you
you,need
need,a
a,chocolate
chocolate,one
one,<\s>
<s>,you
you,may
may,choose
choose,it
it,yourself
yourself,<\s>
<s>,no
no,that's
that's,not
not,some
some,of
of,margaret
margaret,keller's
keller's,<\s>
<s>,that's
that's,my
my,kleenex
kleenex,<\s>
<s>,yes
yes,we
we,heard
heard,you
you,tell
tell,becky
becky,to
to,be
be,quiet
quiet,<\s>
<s>,alright
alright,<\s>
<s>,eve
eve,that's
that's,enough
enough,<\s>
<s>,shut
shut,the
the,door
door,we
we,won't
won't,hear
hear,her
her,then
then,<\s>
<s>,that's
that's,right
right,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,yes
yes,indeed
indeed,i
i,am
am,<\s>
<s>,may
may,i
i,have
have,coffee
coffee,with
with,fraser
fraser,<\s>
<s>,well
well,we'll
we'll,be
be,able
able,to
to,hear
hear,sarah
sarah,when
when,she
she,wakes
wakes,up
up,<\s>
<s>,we'll
we'll,shut
shut,the
the,door
door,so
so,we
we,won't
won't,hear
hear,becky
becky,<\s>
<s>,what
what,<\s>
<s>,all
all,around
around,the
the,what
what,<\s>
<s>,all
all,around
around,the
the,block
block,<\s>
<s>,you
you,had
had,to
to,get
get,what
what,<\s>
<s>,had
had,to
to,get
get,your
your,shoe
shoe,caught
caught,<\s>
<s>,where
where,did
did,you
you,hear
hear,that
that,<\s>
<s>,and
and,then
then,what
what,d
d,you
you,do
do,<\s>
<s>,you
you,do
do,what
what,to
to,your
your,shoes
shoes,<\s>
<s>,i
i,don't
don't,know
know,what
what,you're
you're,talking
talking,about
about,<\s>
<s>,and
and,you
you,had
had,to
to,cry
cry,<\s>
<s>,oh
oh,is
is,that
that,xxx
xxx,<\s>
<s>,well
well,you
you,better
better,cry
cry,then
then,<\s>
<s>,oh
oh,alright
alright,<\s>
<s>,that's
that's,a
a,silly
silly,song
song,<\s>
<s>,you're
you're,a
a,bickle_bickle_back
bickle_bickle_back,<\s>
<s>,what
what,<\s>
<s>,see
see,you
you,jump
jump,<\s>
<s>,yes
yes,we'd
we'd,love
love,to
to,see
see,jump
jump,<\s>
<s>,no
no,you
you,may
may,have
have,another
another,one
one,for
for,dessert
dessert,<\s>
<s>,you
you,ask
ask,fraser
fraser,<\s>
<s>,well
well,what
what,did
did,you
you,do
do,with
with,the
the,one
one,you
you,had
had,<\s>
<s>,there
there,it
it,is
is,on
on,the
the,table
table,by
by,your
your,glass
glass,<\s>
<s>,i
i,suppose
suppose,so
so,<\s>
<s>,no
no,<\s>
<s>,yes
yes,he
he,is
is,<\s>
<s>,nope
nope,probably
probably,not
not,<\s>
<s>,he'll
he'll,share
share,the
the,paper
paper,with
with,you
you,while
while,he's
he's,here
here,<\s>
<s>,he'll
he'll,share
share,the
the,paper
paper,with
with,you
you,<\s>
<s>,alright
alright,<\s>
<s>,is
is,that
that,what
what,you're
you're,writing
writing,<\s>
<s>,okay
okay,i'll
i'll,write
write,you
you,a
a,lady
lady,on
on,there
there,<\s>
<s>,big
big,lady
lady,<\s>
<s>,did
did,he
he,<\s>
<s>,that
that,helps
helps,him
him,draw
draw,<\s>
<s>,that
that,helps
helps,him
him,to
to,draw
draw,better
better,<\s>
<s>,you
you,don't
don't,know
know,to
to,make
make,one
one,<\s>
<s>,well
well,you
you,try
try,<\s>
<s>,see
see,if
if,you
you,can
can,make
make,one
one,<\s>
<s>,you
you,look
look,at
at,fraser's
fraser's,lady
lady,and
and,see
see,if
if,you
you,can
can,make
make,one
one,<\s>
<s>,well
well,tear
tear,it
it,off
off,from
from,the
the,other
other,end
end,<\s>
<s>,not
not,that
that,end
end,the
the,other
other,end
end,<\s>
<s>,m
m,<\s>
<s>,that's
that's,right
right,<\s>
<s>,just
just,one
one,<\s>
<s>,that's
that's,more
more,than
than,one
one,<\s>
<s>,you're
you're,writing
writing,holes
holes,<\s>
<s>,it's
it's,pretty
pretty,easy
easy,to
to,write
write,holes
holes,isn't
isn't,it
it,<\s>
<s>,i
i,see
see,you
you,are
are,<\s>
<s>,what
what,happens
happens,when
when,you
you,put
put,it
it,in
in,the
the,hole
hole,<\s>
<s>,hm
hm,<\s>
<s>,and
and,then
then,what
what,happens
happens,<\s>
<s>,that's
that's,what
what,it
it,does
does,<\s>
<s>,oh
oh,<\s>
<s>,sweetie
sweetie,it's
it's,not
not,time
time,to
to,eat
eat,lunch
lunch,<\s>
<s>,in
in,just
just,a
a,little
little,bit
bit,<\s>
<s>,i'll
i'll,fix
fix,lunch
lunch,for
for,you
you,<\s>
<s>,would
would,you
you,like
like,to
to,have
have,noodle
noodle,soup
soup,<\s>
<s>,alright
alright,<\s>
<s>,would
would,you
you,please
please,take
take,the
the,pencil
pencil,off
off,the
the,floor
floor,<\s>
<s>,i
i,know
know,you're
you're,rolling
rolling,it
it,but
but,that's
that's,not
not,what
what,you
you,do
do,with
with,pencils
pencils,<\s>
<s>,there
there,is
is,no
no,tapioca
tapioca,<\s>
<s>,i
i,didn't
didn't,make
make,any
any,<\s>
<s>,i
i,will
will,make
make,you
you,some
some,tapioca
tapioca,on
on,wednesday
wednesday,<\s>
<s>,well
well,fraser
fraser,probably
probably,won't
won't,come
come,on
on,wednesday
wednesday,<\s>
<s>,the
the,next
next,time
time,it
it,will
will,be
be,either
either,fraser
fraser,or
or,gloria
gloria,<\s>
<s>,remember
remember,gloria
gloria,<\s>
<s>,gloria
gloria,<\s>
<s>,that's
that's,right
right,gloria
gloria,<\s>
<s>,instead
instead,of
of,fraser
fraser,<\s>
<s>,maybe
maybe,both
both,of
of,them
them,will
will,come
come,<\s>
<s>,would
would,you
you,like
like,that
that,<\s>
<s>,yes
yes,i
i,thought
thought,you
you,probably
probably,would
would,<\s>
<s>,they
they,will
will,walk
walk,<\s>
<s>,well
well,that's
that's,either
either,gloria
gloria,or
or,the
the,mover
mover,<\s>
<s>,let's
let's,see
see,<\s>
<s>,eve
eve,come
come,here
here,<\s>
<s>,i'll
i'll,tell
tell,you
you,what's
what's,going
going,to
to,happen
happen,<\s>
<s>,papa's
papa's,going
going,to
to,go
go,to
to,the
the,basement
basement,with
with,the
the,movers
movers,<\s>
<s>,d
d,you
you,have
have,wet
wet,panties
panties,<\s>
<s>,you
you,stay
stay,here
here,and
and,talk
talk,to
to,fraser
fraser,and
and,i'm
i'm,going
going,to
to,go
go,in
in,here
here,and
and,talk
talk,to
to,the
the,insurance
insurance,man
man,<\s>
<s>,everybody's
everybody's,talking
talking,to
to,somebody
somebody,<\s>
<s>,<\s>
<s>,yes
yes,sarah's
sarah's,awake
awake,<\s>
<s>,well
well,he
he,didn't
didn't,buy
buy,us
us,a
a,new
new,house
house,<\s>
<s>,he
he,got
got,a
a,new
new,house
house,for
for,us
us,we're
we're,going
going,to
to,move
move,in
in,<\s>
<s>,where
where,is
is,our
our,new
new,house
house,<\s>
<s>,new_brunswick
new_brunswick,<\s>
<s>,right
right,<\s>
<s>,new_brunswick
new_brunswick,is
is,way
way,up
up,in
in,canada
canada,<\s>
<s>,well
well,sort_of
sort_of,<\s>
<s>,not
not,up
up,in
in,the
the,air
air,though
though,<\s>
<s>,m
m,<\s>
<s>,on
on,the
the,ground
ground,<\s>
<s>,on
on,the
the,ground
ground,yeah
yeah,<\s>
<s>,canada
canada,<\s>
<s>,we
we,get
get,in
in,our
our,car
car,and
and,we
we,drive
drive,out_of
out_of,massachusetts
massachusetts,and
and,we
we,drive
drive,up
up,through
through,maine
maine,and
and,go
go,in
in,our
our,new
new,house
house,<\s>
<s>,new_brunswick's
new_brunswick's,inside
inside,of
of,canada
canada,<\s>
<s>,it's
it's,all
all,very
very,confusing
confusing,i
i,must
must,say
say,<\s>
<s>,no
no,it's
it's,not
not,up
up,in
in,the
the,air
air,<\s>
<s>,yes
yes,that's
that's,grandpa
grandpa,and
and,granny
granny,<\s>
<s>,you're
you're,right
right,<\s>
<s>,who
who,else
else,are
are,we
we,going
going,to
to,see
see,when
when,we
we,go
go,to
to,ohio
ohio,<\s>
<s>,who
who,<\s>
<s>,<\s>
<s>,peter
peter,<\s>
<s>,what're
what're,you
you,going
going,to
to,do
do,when
when,you
you,see
see,peter
peter,<\s>
<s>,what
what,<\s>
<s>,he's
he's,camp
camp,<\s>
<s>,right
right,<\s>
<s>,yes
yes,you
you,can
can,ride
ride,on
on,a
a,great
great,big
big,horse
horse,<\s>
<s>,alright
alright,darling
darling,<\s>
<s>,just
just,a
a,minute
minute,<\s>
<s>,alright
alright,<\s>
<s>,you
you,sit
sit,here
here,<\s>
<s>,you
you,will
will,see
see,fraser
fraser,won't
won't,you
you,<\s>
<s>,alright
alright,eve
eve,wants
wants,an
an,eggnog
eggnog,<\s>
<s>,yes
yes,i'll
i'll,put
put,it
it,in
in,your
your,pitcher
pitcher,<\s>
<s>,just
just,wait
wait,i
i,make
make,it
it,<\s>
<s>,where
where,<\s>
<s>,the
the,little
little,one
one,<\s>
<s>,milk
milk,egg
egg,salt
salt,<\s>
<s>,you
you,didn't
didn't,buy
buy,some
some,salt
salt,<\s>
<s>,we
we,already
already,had
had,some
some,salt
salt,<\s>
<s>,papa
papa,bought
bought,some
some,vanilla
vanilla,yes
yes,because
because,we
we,didn't
didn't,have
have,any
any,<\s>
<s>,be
be,very
very,careful
careful,<\s>
<s>,m
m,<\s>
<s>,schroeder
schroeder,<\s>
<s>,schroeder
schroeder,and
and,he
he,eats
eats,a
a,bread
bread,and
and,butter
butter,sandwich
sandwich,<\s>
<s>,that's
that's,right
right,<\s>
<s>,are
are,you
you,a
a,peanut
peanut,eater
eater,colin
colin,<\s>
<s>,i'm
i'm,not
not,<\s>
<s>,oh
oh,<\s>
<s>,she's
she's,right
right,here
here,<\s>
<s>,see
see,her
her,<\s>
<s>,see
see,her
her,<\s>
<s>,who
who,won't
won't,blow
blow,the
the,horn
horn,<\s>
<s>,you'll
you'll,have_to
have_to,teach
teach,fraser
fraser,that
that,song
song,<\s>
<s>,there
there,is
is,your
your,spoon
spoon,<\s>
<s>,well
well,it's
it's,not
not,hot
hot,now
now,<\s>
<s>,what're
what're,you
you,<\s>
<s>,sure
sure,you
you,are
are,<\s>
<s>,did
did,fraser
fraser,tell
tell,you
you,you
you,were
were,a
a,boy
boy,<\s>
<s>,why
why,fraser's
fraser's,silly
silly,isn't
isn't,he
he,<\s>
<s>,who's
who's,a
a,boy
boy,<\s>
<s>,that's
that's,right
right,<\s>
<s>,and
and,what's
what's,sarah
sarah,<\s>
<s>,sarah's
sarah's,a
a,girl
girl,<\s>
<s>,and
and,what
what,am
am,i
i,<\s>
<s>,that's
that's,right
right,<\s>
<s>,and
and,what're
what're,you
you,<\s>
<s>,and
and,what's
what's,becky
becky,<\s>
<s>,m
m,<\s>
<s>,well
well,you
you,got
got,things
things,fudged
fudged,up
up,eve
eve,<\s>
<s>,you
you,said
said,you
you,were
were,a
a,boy
boy,<\s>
<s>,not
not,fraser
fraser,you
you,did
did,<\s>
<s>,hm
hm,<\s>
<s>,the
the,monkey
monkey,on
on,becky's
becky's,t_v
t_v,says
says,what
what,<\s>
<s>,tattah
tattah,<\s>
<s>,what
what,kind
kind,of
of,monkey
monkey,was
was,that
that,<\s>
<s>,black
black,one
one,<\s>
<s>,what
what,was
was,he
he,doing
doing,<\s>
<s>,putting
putting,his
his,head
head,in
in,a
a,hole
hole,<\s>
<s>,why
why,was
was,he
he,doing
doing,that
that,<\s>
<s>,oh
oh,he
he,wanted
wanted,to
to,<\s>
<s>,here
here,david
david,<\s>
<s>,that's
that's,your
your,mug
mug,<\s>
<s>,wait
wait,let
let,me
me,pour
pour,some
some,in
in,another
another,one
one,<\s>
<s>,no
no,when
when,you're
you're,big
big,you're
you're,a
a,lady
lady,<\s>
<s>,no
no,you'll
you'll,never
never,be
be,a
a,man
man,<\s>
<s>,well
well,she'll
she'll,go
go,right
right,there
there,when
when,i
i,fix
fix,your
your,lunch
lunch,<\s>
<s>,when
when,fraser
fraser,goes
goes,away
away,<\s>
<s>,well
well,maybe
maybe,we'll
we'll,give
give,her
her,lunch
lunch,before
before,he
he,goes
goes,away
away,because
because,she's
she's,hungry
hungry,<\s>
<s>,she
she,is
is,hungry
hungry,<\s>
<s>,hm
hm,<\s>
<s>,you
you,are
are,<\s>
<s>,i
i,thought
thought,you
you,were
were,eating
eating,your
your,lunch
lunch,<\s>
<s>,oh
oh,this
this,is
is,outside
outside,<\s>
<s>,you're
you're,getting
getting,wet
wet,because
because,it's
it's,raining
raining,<\s>
<s>,hm
hm,<\s>
<s>,yeah
yeah,i
i,know
know,<\s>
<s>,you
you,better
better,play
play,in
in,the
the,basement
basement,<\s>
<s>,please
please,eat
eat,your
your,noodle
noodle,soup
soup,with
with,your
your,spoon
spoon,instead
instead,of
of,your
your,fingers
fingers,<\s>
<s>,well
well,the
the,noodles
noodles,are
are,kind_of
kind_of,little
little,<\s>
<s>,please
please,eat
eat,them
them,with
with,your
your,spoon
spoon,<\s>
<s>,hm
hm,<\s>
<s>,no
no,<\s>
<s>,when
when,you're
you're,a
a,boy
boy,and
and,you
you,grow
grow,up
up,then
then,you're
you're,a
a,man
man,<\s>
<s>,but
but,when
when,you're
you're,a
a,little
little,girl
girl,and
and,you
you,grow
grow,up
up,then
then,you're
you're,a
a,lady
lady,<\s>
<s>,papa
papa,used
used,to
to,be
be,a
a,little
little,boy
boy,<\s>
<s>,and
and,he
he,grew
grew,up
up,and
and,now
now,he's
he's,a
a,man
man,<\s>
<s>,oh
oh,he's
he's,only
only,a
a,big
big,boy
boy,<\s>
<s>,well
well,then
then,when
when,he
he,gets
gets,a
a,little
little,bit
bit,bigger
bigger,then
then,he'll
he'll,be
be,a
a,man
man,<\s>
<s>,fraser's
fraser's,bigger
bigger,<\s>
<s>,what's
what's,fraser
fraser,<\s>
<s>,fraser's
fraser's,colin
colin,<\s>
<s>,yes
yes,i
i,know
know,that
that,<\s>
<s>,please
please,give
give,me
me,two
two,crackers
crackers,<\s>
<s>,she
she,wants
wants,to
to,have
have,a
a,pee
pee,just
just,to
to,pass
pass,the
the,time
time,away
away,<\s>
<s>,oh
oh,eve
eve,<\s>
<s>,too
too,many
many,men
men,here
here,today
today,<\s>
<s>,i
i,hope
hope,it
it,makes
makes,sarah
sarah,happy
happy,<\s>
<s>,eve
eve,d
d,you
you,have_to
have_to,pee
pee,<\s>
<s>,are
are,you
you,all
all,finished
finished,<\s>
<s>,well
well,put
put,the
the,towel
towel,in
in,your
your,lap
lap,<\s>
<s>,you
you,want
want,to
to,have
have,dessert
dessert,<\s>
<s>,were
were,you
you,all
all,finished
finished,here
here,<\s>
<s>,you
you,may
may,have
have,a
a,cool
cool,<\s>
<s>,what
what,kind
kind,d
d,you
you,want
want,<\s>
<s>,green
green,one
one,<\s>
<s>,well
well,let
let,me
me,see
see,where
where,a
a,green
green,one
one,is
is,<\s>
<s>,think
think,we
we,have
have,the
the,rest
rest,of
of,it
it,in
in,what
what,<\s>
<s>,you
you,are
are,having
having,a
a,cool
cool,yes
yes,<\s>
<s>,sarah
sarah,you
you,can't
can't,roll
roll,over
over,in
in,the
the,chair
chair,<\s>
<s>,she's
she's,trying
trying,<\s>
<s>,is
is,that
that,the
the,mailman
mailman,<\s>
<s>,remember
remember,julie
julie,<\s>
<s>,she
she,sent
sent,a
a,box
box,<\s>
<s>,right
right,here
here,<\s>
<s>,papa's
papa's,gonna
gonna,open
open,it
it,up
up,<\s>
<s>,you're
you're,gonna
gonna,what
what,<\s>
<s>,you're
you're,going
going,to
to,eat
eat,<\s>
<s>,oh
oh,you're
you're,going
going,to
to,read
read,<\s>
<s>,well
well,we'll
we'll,see
see,<\s>
<s>,wait
wait,a
a,minute
minute,<\s>
<s>,i'm
i'm,sorry
sorry,eve
eve,<\s>
<s>,it's
it's,nothing
nothing,for
for,you
you,<\s>
<s>,oh
oh,look
look,<\s>
<s>,sheets
sheets,for
for,our
our,bed
bed,and
and,a
a,card
card,<\s>
<s>,shall
shall,we
we,read
read,the
the,card
card,<\s>
<s>,let's
let's,see
see,what
what,she
she,says
says,<\s>
<s>,m
m,<\s>
<s>,they
they,went
went,back
back,home
home,<\s>
<s>,they
they,were
were,here
here,just
just,for
for,a
a,visit
visit,<\s>
<s>,just
just,to
to,visit
visit,m
m,<\s>
<s>,what
what,dear
dear,<\s>
<s>,well
well,is
is,there
there,one
one,in
in,the
the,kitchen
kitchen,<\s>
<s>,what
what,did
did,you
you,do
do,with
with,all
all,of
of,them
them,<\s>
<s>,well
well,they're
they're,probably
probably,in
in,your
your,crayon
crayon,box
box,<\s>
<s>,yes
yes,i
i,see
see,it
it,<\s>
<s>,let
let,you
you,find
find,them
them,there
there,<\s>
<s>,big
big,one
one,and
and,a
a,little
little,one
one,<\s>
<s>,oh
oh,you
you,don't
don't,want
want,the
the,little
little,one
one,<\s>
<s>,i'll
i'll,be
be,right
right,back
back,eve
eve,<\s>
<s>,two
two,snowmen
snowmen,well
well,<\s>
<s>,what's
what's,fraser
fraser,doing
doing,<\s>
<s>,picture
picture,of
of,what
what,<\s>
<s>,what
what,dear
dear,<\s>
<s>,when
when,he
he,comes
comes,back
back,<\s>
<s>,you
you,mean
mean,he's
he's,not
not,going
going,to
to,do
do,anymore
anymore,now
now,<\s>
<s>,oh
oh,is
is,he
he,<\s>
<s>,well
well,he's
he's,here
here,<\s>
<s>,why
why,wait
wait,until
until,he
he,comes
comes,back
back,<\s>
<s>,eve
eve,that's
that's,colin's
colin's,paper
paper,<\s>
<s>,it's
it's,not
not,time
time,for
for,lunch
lunch,yet
yet,it's
it's,too
too,early
early,<\s>
<s>,you
you,drink
drink,your
your,fizzie
fizzie,<\s>
<s>,honey
honey,it's
it's,not
not,time
time,for
for,lunch
lunch,<\s>
<s>,you
you,can
can,have
have,it
it,in
in,just
just,a
a,little
little,bit
bit,<\s>
<s>,no
no,fraser
fraser,will
will,probably
probably,stay
stay,here
here,and
and,watch
watch,you
you,have
have,your
your,lunch
lunch,i
i,suppose
suppose,<\s>
<s>,heard
heard,you
you,saying
saying,nana
nana,nana
nana,<\s>
<s>,why
why,are
are,you
you,saying
saying,it
it,<\s>
<s>,i
i,see
see,eve
eve,<\s>
<s>,very
very,beautiful
beautiful,<\s>
<s>,eat
eat,what
what,<\s>
<s>,they
they,were
were,playing
playing,with
with,beads
beads,this
this,morning
morning,<\s>
<s>,yes
yes,my
my,dear
dear,<\s>
<s>,yes
yes,<\s>
<s>,don't
don't,put
put,the
the,beads
beads,in
in,your
your,mouth
mouth,eve
eve,<\s>
<s>,m
m,<\s>
<s>,are
are,you
you,the
the,mommy
mommy,<\s>
<s>,what're
what're,you
you,cooking
cooking,for
for,supper
supper,<\s>
<s>,pastina
pastina,and
and,what
what,else
else,<\s>
<s>,what
what,kind
kind,of
of,meat
meat,are
are,we
we,having
having,<\s>
<s>,aren't
aren't,we
we,having
having,any
any,meat
meat,<\s>
<s>,what
what,<\s>
<s>,what
what,kind
kind,of
of,meat
meat,<\s>
<s>,what
what,<\s>
<s>,who
who,knows
knows,what
what,that
that,is
is,<\s>
<s>,you'd
you'd,better
better,stop
stop,chewing
chewing,the
the,bones
bones,<\s>
<s>,that's
that's,the
the,string
string,of
of,the
the,beads
beads,<\s>
<s>,are
are,you
you,putting
putting,something
something,on
on,your
your,knee
knee,<\s>
