0,1
froggy,and
and,pogo
pogo,<\s>
<s>,froggy
froggy,and
and,pogo
pogo,live
live,next
next,door
door,<\s>
<s>,they
they,live
live,next
next,door
door,and
and,little
little,<\s>
<s>,froggy
froggy,says
says,here
here,i
i,go
go,xxx
xxx,<\s>
<s>,at
at,all
all,<\s>
<s>,so
so,he
he,just
just,swam
swam,under
under,everything
everything,<\s>
<s>,until
until,one
one,day
day,<\s>
<s>,xxx
xxx,<\s>
<s>,all
all,the
the,people
people,ran
ran,in
in,his
his,house
house,<\s>
<s>,and
and,he
he,most
most,of
of,all
all,xxx
xxx,<\s>
<s>,i
i,wasn't
wasn't,talking
talking,to
to,you
you,<\s>
<s>,a
a,big
big,dog
dog,<\s>
<s>,and
and,it
it,splashed
splashed,the
the,cat
cat,<\s>
<s>,the
the,orange
orange,ball
ball,splashed
splashed,storm
storm,in
in,again
again,<\s>
<s>,it
it,swam
swam,again
again,and
and,xxx
xxx,<\s>
<s>,well
well,frighten
frighten,all
all,the
the,people
people,<\s>
<s>,even
even,jenny
jenny,<\s>
<s>,bowly
bowly,was
was,in
in,big
big,trouble
trouble,<\s>
<s>,but
but,bally
bally,was
was,in
in,trouble
trouble,<\s>
<s>,he
he,can't
can't,find
find,his
his,way
way,home
home,<\s>
<s>,so
so,he
he,went
went,to
to,jabolly's
jabolly's,house
house,but
but,one
one,more
more,time
time,<\s>
<s>,so
so,he
he,went
went,to
to,jabolly's
jabolly's,house
house,but
but,one
one,more
more,time
time,<\s>
<s>,a
a,heavy
heavy,storm
storm,came
came,<\s>
<s>,raindrops
raindrops,fell
fell,on
on,the
the,house
house,<\s>
<s>,something
something,was
was,the
the,matter
matter,with
with,store
store,<\s>
<s>,it
it,had
had,a
a,leak
leak,in
in,the
the,roof
roof,<\s>
<s>,it
it,had
had,a
a,leak
leak,in
in,the
the,roof
roof,<\s>
<s>,it
it,had
had,a
a,leak
leak,in
in,the
the,roof
roof,<\s>
<s>,that's
that's,why
why,they
they,had
had,to
to,squeeze
squeeze,it
it,out
out,<\s>
<s>,and
and,little
little,bowly
bowly,bounced
bounced,<\s>
<s>,be
be,bear
bear,and
and,he
he,went
went,so
so,far
far,away
away,<\s>
<s>,and
and,he
he,go
go,xxx
xxx,and
and,under
under,the
the,water
water,up
up,high
high,<\s>
<s>,how_come
how_come,<\s>
<s>,how_come
how_come,we
we,shouldn't
shouldn't,<\s>
<s>,o
o,woohoohoo
woohoohoo,<\s>
<s>,yes
yes,<\s>
<s>,we
we,and
and,he
he,went
went,bouncing
bouncing,all
all,the
the,way
way,<\s>
<s>,and
and,the
the,pants
pants,<\s>
<s>,how_come
how_come,<\s>
<s>,i
i,don't
don't,want
want,to
to,go
go,to
to,summer
summer,camp
camp,<\s>
<s>,because
because,i
i,have_to
have_to,do
do,what
what,the
the,teachers
teachers,say
say,i
i,have_to
have_to,do
do,and
and,i
i,don't
don't,like
like,to
to,do
do,that
that,<\s>
<s>,when
when,they
they,told
told,me
me,go
go,swimming
swimming,i
i,have_to
have_to,go
go,swimming
swimming,and
and,i
i,can't
can't,do
do,something
something,else
else,<\s>
<s>,i'm
i'm,swimming
swimming,<\s>
<s>,that's
that's,why
why,i
i,hate
hate,to
to,go
go,to
to,summer
summer,camp
camp,<\s>
<s>,most
most,of
of,all
all,i
i,like
like,sitting
sitting,in
in,the
the,sun
sun,<\s>
<s>,i
i,did
did,have
have,a
a,good
good,time
time,but
but,one
one,of
of,my
my,teachers
teachers,yelled
yelled,at
at,me
me,<\s>
<s>,they
they,were
were,mad
mad,at
at,me
me,<\s>
<s>,i
i,was
was,slowly
slowly,getting
getting,up
up,that
that,high
high,hill
hill,<\s>
<s>,it
it,was
was,a
a,high
high,hill
hill,up
up,xxx
xxx,<\s>
<s>,i
i,was
was,so
so,slow
slow,<\s>
<s>,i
i,couldn't
couldn't,climb
climb,up
up,it
it,very
very,well
well,and
and,i
i,couldn't
couldn't,run
run,or
or,walk
walk,fast
fast,<\s>
<s>,i
i,bounced
bounced,my
my,ball
ball,<\s>
<s>,bounce
bounce,<\s>
<s>,bounce
bounce,<\s>
<s>,bounce
bounce,<\s>
<s>,bounce
bounce,<\s>
<s>,i
i,paid
paid,no
no,attention
attention,<\s>
<s>,bounce
bounce,<\s>
<s>,bounce
bounce,<\s>
<s>,bounce
bounce,<\s>
<s>,bounce
bounce,<\s>
<s>,bounce
bounce,<\s>
<s>,but
but,then
then,i
i,xxx
xxx,faster
faster,but
but,then
then,i
i,walked
walked,slowlyer
slowlyer,more
more,slowly
slowly,xxx
xxx,<\s>
<s>,yes
yes,<\s>
<s>,after
after,i
i,walked
walked,faster
faster,<\s>
<s>,because
because,i
i,knew
knew,i
i,couldn't
couldn't,walk
walk,<\s>
<s>,i
i,didn't
didn't,know
know,that
that,i
i,couldn't
couldn't,run
run,and
and,i
i,couldn't
couldn't,walk
walk,fast
fast,but
but,i
i,couldn't
couldn't,walk
walk,faster
faster,and
and,i
i,couldn't
couldn't,run
run,<\s>
<s>,hey
hey,can
can,you
you,get
get,a
a,good
good,tape
tape,<\s>
<s>,tape
tape,<\s>
<s>,but
but,h
h,<\s>
<s>,when
when,can
can,i
i,speak
speak,<\s>
<s>,no
no,i
i,haven't
haven't,<\s>
<s>,wanna
wanna,hold
hold,it
it,<\s>
<s>,but
but,where
where,is
is,my
my,voice
voice,<\s>
<s>,i
i,want
want,my
my,voice
voice,<\s>
<s>,no
no,<\s>
<s>,oh
oh,<\s>
<s>,i
i,just
just,said
said,if
if,we
we,went
went,too
too,close
close,to
to,it
it,we
we,would
would,run
run,over
over,it
it,xxx
xxx,<\s>
<s>,someone
someone,was
was,riding
riding,on
on,it
it,<\s>
<s>,um
um,<\s>
<s>,oh
oh,<\s>
<s>,it
it,was
was,<\s>
<s>,we
we,would
would,have
have,done
done,<\s>
<s>,i
i,can't
can't,remember
remember,<\s>
<s>,we're
we're,doing
doing,tape
tape,<\s>
<s>,ow
ow,<\s>
<s>,look
look,at
at,my
my,great
great,big
big,scratch
scratch,<\s>
<s>,i
i,scratched
scratched,it
it,on
on,the
the,metal
metal,of
of,your
your,bed
bed,study
study,<\s>
<s>,yes
yes,it
it,did
did,<\s>
<s>,i
i,cried
cried,and
and,cried
cried,so
so,hard
hard,<\s>
<s>,i
i,want
want,the
the,rest
rest,<\s>
<s>,the
the,rest
rest,<\s>
<s>,it
it,was
was,you
you,said
said,xxx
xxx,<\s>
<s>,i
i,want
want,<\s>
<s>,i'll
i'll,tell
tell,you
you,a
a,whole
whole,bunch
bunch,o
o,stories
stories,<\s>
<s>,want
want,me
me,to
to,do
do,a
a,silly
silly,one
one,<\s>
<s>,xxx
xxx,<\s>
<s>,once
once,there
there,was
was,a
a,once
once,there
there,was
was,a
a,xxx
xxx,<\s>
<s>,the
the,tape
tape,talks
talks,<\s>
<s>,maybe
maybe,it's
it's,talking
talking,to
to,us
us,and
and,not
not,naomi
naomi,<\s>
<s>,no
no,she
she,isn't
isn't,she's
she's,right
right,here
here,dummy
dummy,<\s>
<s>,right
right,here
here,<\s>
<s>,right
right,here
here,<\s>
<s>,right
right,here
here,<\s>
<s>,me
me,<\s>
<s>,once
once,there
there,was
was,a
a,xxx
xxx,sitting
sitting,on
on,the
the,back
back,of
of,<\s>
<s>,and
and,then
then,he
he,fell
fell,off
off,really
really,hard
hard,and
and,wallpaper
wallpaper,<\s>
<s>,fell
fell,of
of,the
the,pillow
pillow,<\s>
<s>,i
i,won't
won't,<\s>
<s>,wallpaper
wallpaper,fell
fell,off
off,the
the,pillow
pillow,and
and,the
the,candle
candle,fell
fell,on
on,the
the,pillow
pillow,on
on,the
the,wallpaper
wallpaper,pillow
pillow,<\s>
<s>,but
but,when
when,it
it,was
was,all_gone
all_gone,there
there,was
was,a
a,big
big,smudge
smudge,and
and,when
when,they
they,tried
tried,to
to,wash
wash,it
it,off
off,it
it,wouldn't
wouldn't,come
come,off
off,<\s>
<s>,but
but,then
then,a
a,man
man,came
came,and
and,put
put,meatballs
meatballs,on
on,them
them,<\s>
<s>,yes
yes,and
and,even
even,on
on,the
the,<\s>
<s>,and
and,even
even,on
on,the
the,toilet
toilet,<\s>
<s>,it
it,had
had,eyes
eyes,<\s>
<s>,the
the,toilet
toilet,had
had,eyes
eyes,<\s>
<s>,the
the,toilet
toilet,the
the,toilet
toilet,had
had,a
a,eyes
eyes,eyes
eyes,and
and,a
a,nose
nose,and
and,mouth
mouth,and
and,ears
ears,and
and,all
all,kinds
kinds,of
of,stuff
stuff,but
but,xxx
xxx,<\s>
<s>,and
and,it
it,had
had,a
a,funny
funny,shaped
shaped,body
body,<\s>
<s>,for
for,a
a,poo
poo,<\s>
<s>,and
and,that's
that's,the
the,end
end,<\s>
<s>,that's
that's,a
a,whole
whole,bunch
bunch,of
of,stories
stories,<\s>
<s>,and
and,it
it,lived
lived,happily
happily,ever
ever,after
after,<\s>
<s>,pooping
pooping,in
in,the
the,big
big,xxx
xxx,<\s>
<s>,a
a,story
story,<\s>
<s>,there
there,was
was,two
two,frogs
frogs,and
and,one
one,pokey
pokey,<\s>
<s>,and
and,they
they,all
all,lived
lived,together
together,<\s>
<s>,frogs
frogs,two
two,frogs
frogs,and
and,one
one,pokey
pokey,and
and,they
they,always
always,pooped
pooped,in
in,their
their,face
face,<\s>
<s>,always
always,pooped
pooped,in
in,their
their,face
face,<\s>
<s>,and
and,one
one,hopped
hopped,away
away,so
so,it
it,won't
won't,poop
poop,in
in,its
its,pants
pants,<\s>
<s>,that
that,was
was,a
a,poop
poop,in
in,their
their,pants
pants,world
world,<\s>
<s>,and
and,the
the,people
people,did
did,too
too,<\s>
<s>,so
so,hop
hop,hop
hop,hop
hop,<\s>
<s>,so
so,hop
hop,hop
hop,hop
hop,<\s>
<s>,back
back,to
to,doing
doing,his
his,work
work,<\s>
<s>,he
he,was
was,doing
doing,something
something,else
else,not
not,doing
doing,that
that,<\s>
<s>,he
he,didn't
didn't,want
want,any
any,<\s>
<s>,he
he,wanted
wanted,to
to,do
do,something
something,special
special,like
like,going
going,to
to,the
the,play
play,or
or,doing
doing,<\s>
<s>,hey
hey,is
is,that
that,how
how,far
far,it
it,goes
goes,<\s>
<s>,he
he,hop
hop,hop
hop,hop
hop,<\s>
<s>,he
he,likes
likes,to
to,hop
hop,<\s>
<s>,but
but,no
no,longer
longer,xxx
xxx,<\s>
<s>,shoo
shoo,hoo
hoo,in
in,his
his,pencil
pencil,<\s>
<s>,he's
he's,not
not,<\s>
<s>,here
here,<\s>
<s>,don't
don't,need
need,that
that,<\s>
<s>,you
you,can
can,throw
throw,that
that,out
out,<\s>
<s>,hippity_hoppity
hippity_hoppity,<\s>
<s>,hippity_hoppity
hippity_hoppity,<\s>
<s>,hippity_hoppity
hippity_hoppity,<\s>
<s>,hoppity
hoppity,on
on,the
the,way
way,<\s>
<s>,well
well,i
i,had
had,a
a,good
good,time
time,walking
walking,<\s>
<s>,oh
oh,jump
jump,ah
ah,ow
ow,i
i,hurt
hurt,my
my,ear
ear,<\s>
<s>,hoppity
hoppity,<\s>
<s>,hoppity
hoppity,<\s>
<s>,hoppity
hoppity,<\s>
<s>,hop
hop,<\s>
<s>,hop
hop,<\s>
<s>,hop
hop,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,was
was,a
a,ball
ball,that
that,xxx
xxx,xxx
xxx,xxx
xxx,<\s>
<s>,that
that,was
was,a
a,ball
ball,that
that,xxx
xxx,<\s>
<s>,<\s>
<s>,and
and,the
the,ball
ball,smashed
smashed,<\s>
<s>,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,<\s>
<s>,it
it,hopping
hopping,<\s>
<s>,it
it,wants
wants,to
to,<\s>
<s>,it
it,doesn't
doesn't,know
know,where
where,to
to,go
go,<\s>
<s>,it
it,just
just,goes
goes,right
right,around
around,<\s>
<s>,it
it,just
just,has_to
has_to,go
go,right
right,around
around,<\s>
<s>,oh
oh,here's
here's,a
a,nice
nice,starfish
starfish,<\s>
<s>,oh
oh,fishie
fishie,fishie
fishie,your
your,mother
mother,wants
wants,you
you,come
come,come
come,come
come,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,see
see,it's
it's,sick
sick,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,through
through,the
the,<\s>
<s>,xxx
xxx,drag
drag,drag
drag,<\s>
<s>,get
get,your
your,eye
eye,in
in,there
there,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,drag
drag,<\s>
<s>,get
get,your
your,eye
eye,in
in,xxx
xxx,<\s>
<s>,drag
drag,drag
drag,drag
drag,drag
drag,drag
drag,drag
drag,drag
drag,up
up,here
here,<\s>
<s>,up
up,right
right,in
in,this
this,corner
corner,<\s>
<s>,okay
okay,now
now,get
get,your
your,eye
eye,off
off,me
me,<\s>
<s>,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,dee
dee,<\s>
<s>,now
now,you're
you're,not
not,sick
sick,<\s>
<s>,oh
oh,sure
sure,i
i,am
am,<\s>
<s>,i'm
i'm,not
not,feeling
feeling,well
well,<\s>
<s>,that's
that's,why
why,i
i,don't
don't,wanna
wanna,to
to,go
go,to
to,the
the,doctor's
doctor's,<\s>
<s>,my
my,mommy
mommy,keeps
keeps,getting
getting,mad
mad,at
at,me
me,<\s>
<s>,well
well,i
i,don't
don't,think
think,you
you,were
were,xxx
xxx,<\s>
<s>,so
so,your
your,mommy
mommy,thinks
thinks,all
all,that
that,you
you,are
are,too
too,<\s>
<s>,<\s>
<s>,it's
it's,time
time,for
for,a
a,bath
bath,tonight
tonight,<\s>
<s>,i
i,can't
can't,say
say,<\s>
<s>,now
now,it's
it's,time
time,for
for,a
a,bath
bath,tonight
tonight,<\s>
<s>,now
now,it's
it's,time
time,to
to,b
b,<\s>
<s>,now
now,it's
it's,time
time,to
to,backy
backy,<\s>
<s>,now
now,it's
it's,time
time,for
for,a
a,bath
bath,<\s>
<s>,now
now,it's
it's,time
time,for
for,a
a,bath
bath,<\s>
<s>,it's
it's,time
time,for
for,a
a,bath
bath,now
now,<\s>
<s>,it's
it's,time
time,for
for,your
your,bath
bath,child
child,<\s>
<s>,oh
oh,swim
swim,swim
swim,swim
swim,<\s>
<s>,oh
oh,fishie
fishie,don't
don't,rest
rest,<\s>
<s>,come_on
come_on,<\s>
<s>,i'm
i'm,sorry
sorry,<\s>
<s>,i'm
i'm,sorry
sorry,<\s>
<s>,i
i,was
was,just
just,talking
talking,and
and,you
you,smashed
smashed,in
in,my
my,face
face,<\s>
<s>,swim
swim,<\s>
<s>,swim
swim,<\s>
<s>,swim
swim,<\s>
<s>,swim
swim,<\s>
<s>,swim
swim,<\s>
<s>,swim
swim,<\s>
<s>,swim
swim,<\s>
<s>,swim
swim,<\s>
<s>,hallo
hallo,hallo
hallo,hello
hello,<\s>
<s>,dive
dive,<\s>
<s>,hey
hey,it
it,made
made,a
a,noise
noise,<\s>
<s>,listen
listen,<\s>
<s>,dive
dive,<\s>
<s>,dive
dive,<\s>
<s>,it
it,has
has,a
a,special
special,motor
motor,it
it,can't
can't,run
run,very
very,fast
fast,<\s>
<s>,it
it,has
has,a
a,special
special,motor
motor,to
to,run
run,very
very,very
very,very
very,fast
fast,<\s>
<s>,and
and,upside
upside,down
down,and
and,around
around,and
and,around
around,and
and,straight
straight,and
and,in
in,rectangles
rectangles,<\s>
<s>,so
so,fast
fast,like
like,a
a,speedy
speedy,man
man,<\s>
<s>,it
it,can't
can't,even
even,stop
stop,<\s>
<s>,someone
someone,has_to
has_to,help
help,him
him,<\s>
<s>,so
so,<\s>
<s>,pogo
pogo,jumps
jumps,down
down,and
and,swims
swims,xxx
xxx,and
and,then
then,push
push,push
push,<\s>
<s>,but
but,he
he,can't
can't,do
do,it
it,so
so,he
he,just
just,pushes
pushes,away
away,<\s>
<s>,but
but,he
he,can't
can't,do
do,it
it,<\s>
<s>,so
so,fishie's
fishie's,laying
laying,in
in,the
the,water
water,<\s>
<s>,but
but,soon
soon,people
people,are
are,doing
doing,fishing
fishing,<\s>
<s>,and
and,what
what,happens
happens,<\s>
<s>,well
well,<\s>
<s>,other
other,frog
frog,said
said,<\s>
<s>,you
you,better
better,come
come,<\s>
<s>,come
come,<\s>
<s>,come
come,<\s>
<s>,hop
hop,<\s>
<s>,hop
hop,<\s>
<s>,hop
hop,<\s>
<s>,hop
hop,<\s>
<s>,so
so,the
the,fisherman
fisherman,can't
can't,get
get,<\s>
<s>,oh
oh,yipes
yipes,<\s>
<s>,oh
oh,yipes
yipes,<\s>
<s>,oh
oh,yipes
yipes,<\s>
<s>,you'd
you'd,better
better,not
not,do
do,it
it,xxx
xxx,<\s>
<s>,my
my,friends
friends,better
better,<\s>
<s>,oh
oh,i
i,can't
can't,<\s>
<s>,try
try,to
to,do
do,it
it,with
with,me
me,on
on,<\s>
<s>,come
come,on
on,quick
quick,<\s>
<s>,there's
there's,some
some,people
people,fishing
fishing,<\s>
<s>,if
if,fish
fish,get
get,out
out,will
will,they
they,die
die,<\s>
<s>,well
well,this
this,fish
fish,doesn't
doesn't,die
die,<\s>
<s>,baby
baby,what
what,are
are,you
you,doing
doing,there
there,<\s>
<s>,yipes
yipes,<\s>
<s>,yipes
yipes,<\s>
<s>,yipes
yipes,<\s>
<s>,yipes
yipes,<\s>
<s>,yipes
yipes,<\s>
<s>,yipes
yipes,<\s>
<s>,don't
don't,do
do,that
that,to
to,me
me,<\s>
<s>,xxx
xxx,<\s>
<s>,speeding
speeding,<\s>
<s>,speeding
speeding,<\s>
<s>,whoopsie
whoopsie,<\s>
<s>,stop
stop,for
for,arrows
arrows,<\s>
<s>,they're
they're,going
going,to
to,get
get,you
you,<\s>
<s>,so
so,stop
stop,and
and,rest
rest,<\s>
<s>,how_come
how_come,it's
it's,in
in,there
there,<\s>
<s>,dee
dee,dee
dee,dee
dee,<\s>
<s>,hop
hop,<\s>
<s>,hop
hop,<\s>
<s>,hop
hop,<\s>
<s>,hop
hop,<\s>
<s>,dee
dee,dee
dee,pogo
pogo,<\s>
<s>,help
help,help
help,they're
they're,fishing
fishing,for
for,frogs
frogs,<\s>
<s>,yipes
yipes,<\s>
<s>,yipes
yipes,<\s>
<s>,hey
hey,froggy
froggy,<\s>
<s>,hey
hey,froggy
froggy,<\s>
<s>,hey
hey,froggy
froggy,<\s>
<s>,hey
hey,froggy
froggy,<\s>
<s>,that
that,brown
brown,shirt
shirt,looks
looks,like
like,a
a,cowboy
cowboy,shirt
shirt,<\s>
<s>,it
it,looks
looks,like
like,a
a,cowboy
cowboy,vest
vest,<\s>
<s>,is
is,it
it,a
a,cowboy
cowboy,vest
vest,<\s>
<s>,is
is,it
it,a
a,cowboy
cowboy,vest
vest,<\s>
<s>,then
then,it
it,could
could,be
be,a
a,cowboy
cowboy,vest
vest,<\s>
<s>,and
and,it
it,looks
looks,like
like,one
one,<\s>
<s>,and
and,what
what,round
round,pockets
pockets,<\s>
<s>,look
look,at
at,my
my,scratch
scratch,now
now,<\s>
<s>,yes
yes,it
it,does
does,<\s>
<s>,when
when,i
i,scratch
scratch,it
it,it
it,does
does,<\s>
<s>,ow
ow,<\s>
<s>,i
i,scratch
scratch,it
it,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,i
i,scratched
scratched,very
very,hard
hard,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,pulled
pulled,on
on,the
the,mattress
mattress,<\s>
<s>,and
and,jennifer
jennifer,pulled
pulled,me
me,back
back,and
and,the
the,xxx
xxx,scratch
scratch,<\s>
<s>,she
she,didn't
didn't,mean
mean,to
to,<\s>
<s>,what
what,do
do,you
you,say
say,xxx
xxx,<\s>
<s>,where
where,do
do,you
you,xxx
xxx,and
and,xxx
xxx,xxx
xxx,and
and,xxx
xxx,<\s>
<s>,<\s>
<s>,the
the,motor's
motor's,on
on,<\s>
<s>,oh
oh,<\s>
<s>,i
i,wanted
wanted,to
to,watch
watch,that
that,commercial
commercial,<\s>
<s>,salvation_army
salvation_army,<\s>
<s>,yes
yes,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,that's
that's,good
good,<\s>
<s>,well
well,i
i,can
can,xxx
xxx,after
after,<\s>
<s>,how_come
how_come,you
you,gave
gave,me
me,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,under
under,<\s>
<s>,this
this,is
is,wearing
wearing,under
under,my
my,jacket
jacket,<\s>
<s>,whoa
whoa,my
my,cowboy
cowboy,vest
vest,<\s>
<s>,whoa
whoa,my
my,cowboy
cowboy,vest
vest,<\s>
<s>,whoa
whoa,my
my,cowboy
cowboy,vest
vest,<\s>
<s>,i'm
i'm,a
a,cowgirl
cowgirl,<\s>
<s>,but
but,it
it,looks
looks,like
like,a
a,<\s>
<s>,look
look,it
it,how
how,short
short,the
the,sleeves
sleeves,are
are,<\s>
<s>,look
look,what
what,i've
i've,got
got,<\s>
<s>,lookee
lookee,<\s>
<s>,a
a,flying
flying,<\s>
<s>,hey
hey,guess
guess,what
what,<\s>
<s>,poopy
poopy,scoopy
scoopy,and
and,scooby_doo
scooby_doo,were
were,on
on,a
a,flying
flying,<\s>
<s>,and
and,they
they,thought
thought,they
they,were
were,old
old,enough
enough,but
but,then
then,they
they,xxx
xxx,and
and,they
they,went
went,up
up,in
in,the
the,air
air,and
and,they
they,didn't
didn't,xxx
xxx,<\s>
<s>,but
but,then
then,<\s>
<s>,scoopy
scoopy,woke
woke,up
up,and
and,he
he,said
said,<\s>
<s>,he
he,was
was,on
on,a
a,flying
flying,<\s>
<s>,yes
yes,<\s>
<s>,nothing
nothing,<\s>
<s>,they
they,just
just,flew
flew,on
on,<\s>
<s>,no
no,i
i,like
like,to
to,<\s>
<s>,taperecord
taperecord,<\s>
<s>,will
will,you
you,not
not,be
be,in
in,here
here,<\s>
<s>,then
then,i'll
i'll,taperecord
taperecord,<\s>
<s>,how
how,do
do,you
you,make
make,your
your,voice
voice,go
go,on
on,<\s>
<s>,i
i,hurt
hurt,myself
myself,with
with,the
the,metal
metal,on
on,my
my,knee
knee,<\s>
<s>,i
i,bumped
bumped,it
it,<\s>
<s>,i
i,bumped
bumped,it
it,<\s>
<s>,it's
it's,stupid
stupid,to
to,have
have,a
a,bed
bed,like
like,this
this,<\s>
<s>,what
what,rug
rug,<\s>
<s>,oh
oh,yeah
yeah,yeah
yeah,<\s>
<s>,it
it,also
also,makes
makes,a
a,nicer
nicer,crawling
crawling,place
place,<\s>
<s>,watch
watch,mommy
mommy,<\s>
<s>,that's
that's,really
really,tricky
tricky,<\s>
<s>,i
i,bet
bet,you
you,can't
can't,do
do,it
it,<\s>
<s>,you're
you're,too
too,big
big,<\s>
<s>,watch
watch,<\s>
<s>,holding
holding,your
your,foot
foot,in
in,with
with,you
you,hand
hand,<\s>
<s>,o
o,<\s>
<s>,i
i,can
can,do
do,that
that,<\s>
<s>,you
you,did
did,it
it,backwards
backwards,though
though,<\s>
<s>,i'll
i'll,<\s>
<s>,oh
oh,i
i,can't
can't,do
do,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,why
why,i
i,think
think,it's
it's,a
a,funny
funny,<\s>
<s>,i'm
i'm,gonna
gonna,show
show,daddy
daddy,<\s>
<s>,daddy
daddy,<\s>
<s>,how_come
how_come,i
i,can't
can't,hold
hold,it
it,<\s>
<s>,while
while,i
i,do
do,it
it,<\s>
<s>,yes
yes,<\s>
<s>,i
i,won't
won't,put
put,it
it,too
too,close
close,though
though,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,louise
louise,holded
holded,it
it,<\s>
<s>,no
no,<\s>
<s>,uhuh
uhuh,<\s>
<s>,no
no,<\s>
<s>,hunm
hunm,<\s>
<s>,but
but,guess
guess,what
what,<\s>
<s>,hey
hey,mum
mum,hey
hey,mommy
mommy,what
what,is
is,this
this,for
for,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,careful
careful,not
not,to
to,break
break,my
my,bundles
bundles,<\s>
<s>,i
i,heard
heard,you
you,kick
kick,one
one,<\s>
<s>,know
know,what
what,<\s>
<s>,i
i,i
i,have
have,i
i,picked
picked,up
up,that
that,thing
thing,<\s>
<s>,that
that,pretty
pretty,thing
thing,that's
that's,on
on,the
the,floor
floor,<\s>
<s>,yeah
yeah,<\s>
<s>,that
that,was
was,in
in,the
the,book
book,<\s>
<s>,that
that,was
was,in
in,the
the,book
book,that
that,we
we,had
had,<\s>
<s>,and
and,we
we,gave
gave,to
to,the
the,nursery
nursery,<\s>
<s>,school
school,<\s>
<s>,they
they,<\s>
<s>,they
they,<\s>
<s>,when
when,<\s>
<s>,when
when,<\s>
<s>,when
when,we
we,painted
painted,some
some,over
over,<\s>
<s>,we
we,painted
painted,some
some,over
over,<\s>
<s>,yeah
yeah,i
i,didn't
didn't,<\s>
<s>,but
but,i
i,painted
painted,<\s>
<s>,mhm
mhm,yeah
yeah,i
i,painted
painted,it
it,orange
orange,<\s>
<s>,i
i,liked
liked,orange
orange,<\s>
<s>,but
but,all
all,the
the,other
other,kids
kids,painted
painted,painted
painted,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,can
can,i
i,hear
hear,my
my,tape
tape,<\s>
<s>,how_come
how_come,it
it,needs
needs,to
to,be
be,on
on,<\s>
<s>,oh
oh,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,guess
guess,what
what,xxx
xxx,a
a,silly
silly,too
too,<\s>
<s>,let
let,me
me,get
get,that
that,wallpaper
wallpaper,<\s>
<s>,gee
gee,it
it,really
really,is
is,pretty
pretty,<\s>
<s>,here
here,is
is,a
a,wallpaper
wallpaper,<\s>
<s>,we're
we're,going
going,to
to,fold
fold,it
it,in
in,half
half,<\s>
<s>,we're
we're,going
going,to
to,fold
fold,it
it,in
in,half
half,<\s>
<s>,but
but,don't
don't,fold
fold,the
the,design
design,<\s>
<s>,just
just,fold
fold,this
this,<\s>
<s>,be
be,careful
careful,you
you,don't
don't,fold
fold,the
the,flower
flower,<\s>
<s>,because
because,if
if,you
you,do
do,that
that,then
then,it
it,will
will,be
be,wrecked
wrecked,<\s>
<s>,so
so,just
just,fold
fold,it
it,like
like,this
this,<\s>
<s>,turn
turn,it
it,over
over,and
and,see
see,if
if,the
the,flower's
flower's,folded
folded,<\s>
<s>,and
and,if
if,it
it,isn't
isn't,right
right,and
and,you
you,<\s>
<s>,if
if,it
it,isn't
isn't,folded
folded,right
right,then
then,you're
you're,sorry
sorry,<\s>
<s>,you're
you're,out
out,and
and,you
you,can't
can't,play
play,<\s>
<s>,that
that,wasn't
wasn't,very
very,funny
funny,<\s>
<s>,that
that,wasn't
wasn't,very
very,funny
funny,<\s>
<s>,watch
watch,<\s>
<s>,watch
watch,<\s>
<s>,okay
okay,<\s>
<s>,you
you,can
can,get
get,dressed
dressed,now
now,<\s>
<s>,which
which,button
button,do
do,you
you,<\s>
<s>,okay
okay,<\s>
<s>,once
once,there
there,was
was,once
once,there
there,was
was,<\s>
<s>,humpty_dumpty
humpty_dumpty,sitting
sitting,on
on,a
a,wall
wall,<\s>
<s>,he
he,fell
fell,down
down,and
and,hurt
hurt,hisself
hisself,himself
himself,<\s>
<s>,tumbling
tumbling,from
from,it
it,xxx
xxx,cried
