0,1
this,a
a,train
train,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,look
look,at
at,that
that,hook
hook,<\s>
<s>,goes
goes,around
around,like
like,that
that,what's
what's,in
in,the
the,trailer
trailer,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,it's
it's,xxx
xxx,something
something,people
people,to
to,sit
sit,i
i,guess
guess,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,something
something,i
i,know
know,right
right,there
there,what
what,is
is,it
it,<\s>
<s>,hole
hole,puts
puts,on
on,this
this,side
side,and
and,on
on,the
the,other
other,side
side,on
on,on
on,this
this,side
side,right
right,there
there,<\s>
<s>,huh
huh,huh
huh,<\s>
<s>,i'm
i'm,gonna
gonna,find
find,another
another,train
train,like
like,that
that,and
and,hook
hook,it
it,on
on,backwards
backwards,like
like,that
that,or
or,that
that,<\s>
<s>,mommy
mommy,is
is,a
a,can
can,we
we,have
have,a
a,hook
hook,on
on,the
the,tractor
tractor,<\s>
<s>,yes
yes,<\s>
<s>,patsy
patsy,patsy
patsy,lois
lois,got
got,a
a,toy
toy,for
for,me
me,<\s>
<s>,right
right,there
there,<\s>
<s>,it
it,go
go,there
there,<\s>
<s>,here
here,<\s>
<s>,there
there,<\s>
<s>,yep
yep,like
like,that
that,<\s>
<s>,yep
yep,and
and,look
look,here
here,<\s>
<s>,yep
yep,like
like,this
this,<\s>
<s>,string
string,<\s>
<s>,mommy
mommy,got
got,some
some,string
string,<\s>
<s>,cut
cut,off
off,it
it,<\s>
<s>,yes
yes,<\s>
<s>,and
and,yours
yours,cut
cut,<\s>
<s>,yours
yours,cut
cut,<\s>
<s>,uh
uh,your
your,string
string,yep
yep,<\s>
<s>,i'm
i'm,gonna
gonna,give
give,some
some,xxx
xxx,<\s>
<s>,i'm
i'm,gonna
gonna,give
give,some
some,pat
pat,lois
lois,<\s>
<s>,let's
let's,share
share,it
it,okay
okay,<\s>
<s>,yep
yep,that
that,will
will,be
be,fun
fun,<\s>
<s>,show
show,me
me,how
how,to
to,i
i,don't
don't,how
how,to
to,and
and,then
then,not
not,pull
pull,it
it,off
off,<\s>
<s>,you
you,gonna
gonna,bring
bring,it
it,last
last,night
night,you
you,gonna
gonna,bring
bring,it
it,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,<\s>
<s>,no
no,no
no,xxx
xxx,to
to,stay
stay,here
here,<\s>
<s>,but
but,huh
huh,<\s>
<s>,and
and,you
you,gonna
gonna,stay
stay,here
here,<\s>
<s>,and
and,you
you,gonna
gonna,go
go,<\s>
<s>,later
later,<\s>
<s>,and
and,pull
pull,like
like,this
this,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,string
string,what
what,is
is,that
that,<\s>
<s>,little
little,blocks
blocks,<\s>
<s>,is
is,it
it,little
little,blocks
blocks,<\s>
<s>,i
i,don't
don't,got
got,little
little,blocks
blocks,either
either,<\s>
<s>,oh
oh,look
look,what
what,fell
fell,xxx
xxx,<\s>
<s>,i
i,hooked
hooked,it
it,like
like,that
that,<\s>
<s>,it
it,unhooked
unhooked,<\s>
<s>,why
why,<\s>
<s>,know
know,what
what,i
i,did
did,<\s>
<s>,look
look,mom
mom,look
look,a
a,surprise
surprise,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,leave
leave,it
it,here
here,okay
okay,<\s>
<s>,yep
yep,huh
huh,<\s>
<s>,you
you,wan
wan,leave
leave,your
your,toys
toys,in
in,the
the,closet
closet,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,no
no,they
they,have
have,this
this,and
and,my
my,toy
toy,yes
yes,i'm
i'm,gonna
gonna,wake
wake,up
up,and
and,xxx
xxx,my
my,toy
toy,<\s>
<s>,and
and,and
and,you
you,won't
won't,take
take,it
it,<\s>
<s>,xxx
xxx,stay
stay,here
here,<\s>
<s>,i
i,wan
wan,tell
tell,you
you,something
something,xxx
xxx,mom
mom,xxx
xxx,xxx
xxx,<\s>
<s>,you
you,waiting
waiting,for
for,me
me,<\s>
<s>,lucy
lucy,didn't
didn't,get
get,it
it,<\s>
<s>,and
and,my
my,baby
baby,didn't
didn't,get
get,it
it,<\s>
<s>,it
it,just
just,just
just,staying
staying,there
there,<\s>
<s>,that's
that's,mine
mine,xxx
xxx,xxx
xxx,<\s>
<s>,hi
hi,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,it
it,<\s>
<s>,that's
that's,nice
nice,<\s>
<s>,yeah
yeah,that's
that's,nice
nice,<\s>
<s>,think
think,a
a,xxx
xxx,while
while,you
you,gonna
gonna,go
go,<\s>
<s>,little
little,while
while,you
you,gonna
gonna,go
go,<\s>
<s>,huh
huh,<\s>
<s>,they
they,just
just,got
got,here
here,<\s>
<s>,don't
don't,ring
ring,the
the,door
door,jenny's
jenny's,sleepin
sleepin,<\s>
<s>,don't
don't,don't
don't,ring
ring,the
the,doorbell
doorbell,<\s>
<s>,don't
don't,ring
ring,the
the,doorbell
doorbell,jenny's
jenny's,sleepin
sleepin,<\s>
<s>,she's
she's,gonna
gonna,wake
wake,up
up,with
with,you
you,when
when,you
you,come
come,again
again,<\s>
<s>,hear
hear,that
that,noise
noise,<\s>
<s>,xxx
xxx,it's
it's,from
from,this
this,<\s>
<s>,a
a,<\s>
<s>,xxx
xxx,hey
hey,look
look,<\s>
<s>,can
can,i
i,play
play,with
with,the
the,little
little,blocks
blocks,<\s>
<s>,you
you,got
got,a
a,li
li,you
you,got
got,huh
huh,<\s>
<s>,those
those,are
are,boots
boots,<\s>
<s>,yeah
yeah,playing
playing,with
with,the
the,boots
boots,<\s>
<s>,you're
you're,moving
moving,out_of
out_of,my
my,way
way,<\s>
<s>,why
why,<\s>
<s>,okay
okay,<\s>
<s>,that's
that's,little
little,that's
that's,little
little,<\s>
<s>,that's
that's,nice
nice,that's
that's,nice
nice,<\s>
<s>,stack
stack,em
em,in
in,<\s>
<s>,i
i,stack
stack,em
em,in
in,<\s>
<s>,neatly
neatly,<\s>
<s>,when
when,we
we,put
put,em
em,on
on,in
in,order
order,well
well,what
what,<\s>
<s>,when
when,we
we,put
put,em
em,in
in,order
order,we'll
we'll,have
have,will
will,what
what,<\s>
<s>,order
order,have
have,well
well,what
what,<\s>
<s>,is
is,that
that,gonna
gonna,be
be,end
end,of
of,the
the,train
train,<\s>
<s>,you
you,gonna
gonna,be
be,end
end,of
of,the
the,train
train,<\s>
<s>,huh
huh,look
look,there's
there's,one
one,car
car,over
over,there
there,<\s>
<s>,huh
huh,<\s>
<s>,why
why,<\s>
<s>,hook
hook,it
it,has
has,a
a,bad
bad,hook
hook,<\s>
<s>,a
a,bad
bad,hook
hook,<\s>
<s>,know
know,who
who,wake
wake,up
up,jenny
jenny,<\s>
<s>,don't
don't,ring
ring,the
the,bell
bell,either
either,<\s>
<s>,jenny
jenny,will
will,wake
wake,up
up,<\s>
<s>,xxx
xxx,wake
wake,up
up,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,em
em,right
right,there
there,<\s>
<s>,huh
huh,huh
huh,what
what,<\s>
<s>,order
order,order
order,<\s>
<s>,yep
yep,look
look,<\s>
<s>,what
what,color
color,are
are,the
the,wheels
wheels,<\s>
<s>,what
what,kind
kind,of
of,wheels
wheels,are
are,these
these,<\s>
<s>,blue
blue,on
on,the
the,top
top,<\s>
<s>,xxx
xxx,here
here,ahhah
ahhah,<\s>
<s>,i
i,found
found,red
red,<\s>
<s>,uh
uh,<\s>
<s>,know
know,what's
what's,here
here,<\s>
<s>,i
i,standin
standin,on
on,the
the,back
back,too
too,<\s>
<s>,blue
blue,on
on,the
the,bottom
bottom,<\s>
<s>,where
where,right
right,here
here,here
here,and
and,right
right,here
here,see
see,<\s>
<s>,xxx
xxx,<\s>
<s>,like
like,that
that,found
found,something
something,else
else,<\s>
<s>,is
is,this
this,a
a,toy
toy,<\s>
<s>,this
this,is
is,a
a,toy
toy,trailer
trailer,<\s>
<s>,and
and,i
i,didn't
didn't,get
get,a
a,trailer
trailer,either
either,<\s>
<s>,i
i,didn't
didn't,buy
buy,one
one,<\s>
<s>,no
no,<\s>
<s>,mama
mama,said
said,no
no,<\s>
<s>,okay
okay,and
and,then
then,don't
don't,don't
don't,take
take,it
it,away
away,<\s>
<s>,okay
okay,and
and,then
then,don't
don't,take
take,it
it,away
away,<\s>
<s>,no
no,no
no,<\s>
<s>,i
i,didn't
didn't,buy
buy,one
one,<\s>
<s>,no
no,don't
don't,uhhuh
uhhuh,<\s>
<s>,yeah
yeah,and
and,then
then,don't
don't,take
take,it
it,home
home,<\s>
<s>,this
this,okay
okay,then
then,don't
don't,your
your,blocks
blocks,don't
don't,don't
don't,yet
yet,don't
don't,go
go,yet
yet,don't
don't,go
go,yet
yet,<\s>
<s>,okay
okay,i'll
i'll,take
take,all
all,the
the,blocks
blocks,out
out,now
now,<\s>
<s>,got
got,ta
ta,put
put,more
more,blocks
blocks,in
in,the
the,world
world,<\s>
<s>,the
the,world
world,all
all,started
started,started
started,not
not,yet
yet,you
you,gonna
gonna,go
go,<\s>
<s>,don't
don't,you
you,wan
wan,put
put,the
the,blocks
blocks,in
in,<\s>
<s>,don't
don't,you
you,wan
wan,put
put,the
the,blocks
blocks,in
in,xxx
xxx,<\s>
<s>,you're
you're,gonna
gonna,hurry
hurry,<\s>
<s>,no
no,got
got,ta
ta,go
go,like
like,this
this,<\s>
<s>,this
this,this
this,got
got,ta
ta,go
go,there
there,<\s>
<s>,xxx
xxx,and
and,this
this,right
right,up
up,here
here,<\s>
<s>,and
and,this
this,right
right,up
up,in
in,here
here,and
and,this
this,right
right,here
here,and
and,this
this,right
right,here
here,and
and,don't
don't,take
take,it
it,home
home,okay
okay,<\s>
<s>,okay
okay,okay
okay,<\s>
<s>,that
that,baby
baby,is
is,gonna
gonna,stay
stay,here
here,<\s>
<s>,no
no,<\s>
<s>,i
i,wan
wan,see
see,the
the,baby
baby,<\s>
<s>,what
what,baby
baby,<\s>
<s>,hm
hm,there's
there's,another
another,baby
baby,gonna
gonna,take
take,her
her,home
home,<\s>
<s>,somebody's
somebody's,gonna
gonna,take
take,her
her,home
home,don't
don't,worry
worry,<\s>
<s>,don't
don't,worry
worry,<\s>
<s>,is
is,this
this,the
the,blocks
blocks,<\s>
<s>,what
what,kind
kind,of
of,blocks
blocks,are
are,they
they,<\s>
<s>,then
then,what
what,color's
color's,there
there,<\s>
<s>,oh
oh,<\s>
<s>,stop
stop,it
it,<\s>
<s>,ssh
ssh,<\s>
<s>,ssh
ssh,<\s>
<s>,that
that,makes
makes,noisy
noisy,<\s>
<s>,huh
huh,<\s>
<s>,yep
yep,<\s>
<s>,nope
nope,you
you,go
go,<\s>
<s>,and
and,don't
don't,take
take,it
it,home
home,tomorrow
tomorrow,i
i,do
do,it
it,once
once,more
more,<\s>
<s>,okay
okay,<\s>
<s>,what
what,<\s>
<s>,yep
yep,they're
they're,like
like,yours
yours,<\s>
<s>,yours
yours,are
are,in
in,order
order,<\s>
<s>,should
should,i
i,put
put,them
them,in
in,order
order,<\s>
<s>,okay
okay,i
i,wan
wan,do
do,it
it,like
like,you
you,did
did,<\s>
<s>,right
right,there
there,like
like,that
that,<\s>
<s>,that
that,did
did,it
it,<\s>
<s>,that's
that's,that's
that's,nice
nice,<\s>
<s>,yep
yep,that's
that's,nice
nice,that's
that's,red
red,blue
blue,yellow
yellow,<\s>
<s>,know
know,what
what,color
color,is
is,here
here,<\s>
<s>,right
right,there
there,<\s>
<s>,what
what,color
color,<\s>
<s>,yep
yep,<\s>
<s>,same
same,<\s>
<s>,red
red,<\s>
<s>,a
a,green
green,<\s>
<s>,uh
uh,yep
yep,and
and,this
this,one's
one's,same
same,as
as,that
that,as
as,that
that,<\s>
<s>,yep
yep,<\s>
<s>,right
right,here
here,<\s>
<s>,right
right,here
here,is
is,that
that,the
the,train
train,<\s>
<s>,train
train,this
this,can
can,go
go,like
like,this
this,forwards
forwards,<\s>
<s>,and
and,go
go,that
that,over
over,here
here,<\s>
<s>,huh
huh,<\s>
<s>,huh
huh,huh
huh,<\s>
<s>,yep
yep,<\s>
<s>,that
that,way
way,that
that,way
way,let's
let's,go
go,that
that,way
way,<\s>
<s>,no
no,that
that,way
way,xxx
xxx,xxx
xxx,sorry
sorry,look
look,at
at,one
one,baby
baby,to
to,drive
drive,it
it,okay
okay,<\s>
<s>,le
le,i
i,want
want,people
people,to
to,drive
drive,it
it,okay
okay,<\s>
<s>,yeah
yeah,one
one,people
people,<\s>
<s>,yep
yep,that
that,<\s>
<s>,yep
yep,<\s>
<s>,know
know,where
where,the
the,baby
baby,is
is,<\s>
<s>,know
know,where
where,<\s>
<s>,i
i,don't
don't,know
know,too
too,<\s>
<s>,he
he,look
look,o
o,look
look,over
over,there
there,<\s>
<s>,ahhah
ahhah,<\s>
<s>,let's
let's,put
put,it
it,to
to,train
train,now
now,<\s>
<s>,and
and,then
then,it
it,won't
won't,p
p,drive
drive,it
it,too
too,fast
fast,<\s>
<s>,it
it,won't
won't,drive
drive,it
it,too
too,fast
fast,<\s>
<s>,i
i,wan
wan,drive
drive,it
it,too
too,f
f,he
he,didn't
didn't,drive
drive,it
it,hafta
hafta,steer
steer,it
it,<\s>
<s>,can
can,it
it,goes
goes,like
like,<\s>
<s>,left
left,that
that,thing
thing,left
left,that
that,thing
thing,<\s>
<s>,he's
he's,going
going,back
back,<\s>
<s>,got
got,got
got,that
that,thing
thing,<\s>
<s>,does
does,the
the,baby
baby,wanna
wanna,get
get,off
off,<\s>
<s>,big
big,bad
bad,wolf
wolf,coming
coming,now
now,and
and,he
he,gonna
gonna,take
take,him
him,off
off,the
the,car
car,<\s>
<s>,he
he,gonna
gonna,take
take,him
him,off
off,the
the,car
car,<\s>
<s>,and
and,he's
he's,a
a,sm
sm,like
like,like
like,my
my,cow
cow,on
on,here
here,uh
uh,like
like,my
my,wolf
wolf,on
on,the
the,record
record,player
player,goes
goes,yyy
yyy,i
i,will
will,puff
puff,i
i,will
will,huff
huff,and
and,i
i,will
will,blow
blow,your
your,house
house,<\s>
<s>,xxx
xxx,go
go,down
down,the
the,chimney
chimney,and
and,they
they,go
go,<\s>
<s>,xxx
xxx,<\s>
<s>,huh
huh,<\s>
<s>,right
right,here
here,in
in,the
the,fire
fire,<\s>
<s>,and
and,this
this,is
is,not
not,a
a,fire
fire,and
and,this
this,this
this,xxx
xxx,xxx
xxx,big
big,bad
bad,wolf
wolf,xxx
xxx,<\s>
<s>,wan
wan,see
see,i
i,put
put,my
my,mask
mask,on
on,<\s>
<s>,and
and,then
then,i'm
i'm,gonna
gonna,put
put,my
my,mother
mother,xxx
xxx,<\s>
<s>,put
put,my
my,mask
mask,mommy
mommy,i
i,can't
can't,put
put,it
it,on
on,mom
mom,<\s>
<s>,put
put,it
it,on
on,mom
mom,<\s>
<s>,yep
yep,<\s>
<s>,he's
he's,gonna
gonna,come
come,through
through,the
the,chimney
chimney,and
and,knock
knock,on
on,the
the,door
door,<\s>
<s>,and
and,huh
huh,<\s>
<s>,he
he,gonna
gonna,go
go,around
around,the
the,corner
corner,<\s>
<s>,yes
yes,<\s>
<s>,it's
it's,nice
nice,to
to,be
be,there
there,<\s>
<s>,somebody's
somebody's,gonna
gonna,go
go,there
there,and
and,corner
corner,and
and,he's
he's,gonna
gonna,build
build,a
a,house
house,<\s>
<s>,the
the,little
little,pig's
pig's,house
house,<\s>
<s>,he's
he's,gonna
gonna,<\s>
<s>,no
no,<\s>
<s>,he's
he's,the
the,big
big,bad
bad,wolf
wolf,<\s>
<s>,and
and,he's
he's,gonna
gonna,come
come,down
down,<\s>
<s>,xxx
xxx,<\s>
<s>,<\s>
<s>,the
the,big
big,bad
bad,wolf
wolf,is
is,gonna
gonna,come
come,and
and,knock
knock,on
on,the
the,door
door,and
and,<\s>
<s>,huh
huh,<\s>
<s>,yes
yes,<\s>
<s>,huh
huh,<\s>
<s>,yes
yes,<\s>
<s>,xxx
xxx,blow
blow,their
their,house
house,xxx
xxx,<\s>
<s>,i
i,will
will,blow
blow,i
i,will
will,puff
puff,i
i,will
will,xxx
xxx,eat
eat,your
your,house
house,i
i,will
will,puff
puff,and
and,xxx
xxx,blow
blow,your
your,house
house,<\s>
<s>,and
and,i'm
i'm,gonna
gonna,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,and
and,he's
he's,gonna
gonna,go
go,up
up,in
in,the
the,chimney
chimney,and
and,find
find,the
the,big
big,bad
bad,wolf
wolf,<\s>
<s>,xxx
xxx,and
and,he's
he's,gonna
gonna,be
be,s
s,huh
huh,what're
what're,you
you,gonna
gonna,do
do,<\s>
<s>,okay
okay,that's
that's,alright
alright,<\s>
<s>,xxx
xxx,that's
that's,alright
alright,<\s>
<s>,and
and,now
now,pull
pull,it
it,like
like,this
this,<\s>
<s>,why
why,<\s>
<s>,xxx
xxx,there
there,there
there,there
there,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,gonna
gonna,put
put,them
them,on
on,<\s>
<s>,hear
hear,that
that,<\s>
<s>,bing
bing,<\s>
<s>,that
that,was
was,a
a,bell
bell,cookie
cookie,mm
mm,xxx
xxx,ding
ding,<\s>
<s>,a
a,<\s>
<s>,for
for,cookies
cookies,<\s>
<s>,yeah
yeah,<\s>
<s>,yep
yep,a
a,snowman's
snowman's,coming
coming,and
and,there's
there's,gonna
gonna,be
be,a
a,christmas
christmas,tree
tree,and
and,presents
presents,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,<\s>
<s>,he
he,i
i,wan
wan,look
look,at
at,that
that,tower
tower,<\s>
<s>,look
look,at
at,that
that,bigger
bigger,tower
tower,uh
uh,<\s>
<s>,the
the,tower
tower,skated
skated,and
and,then
then,fall
fall,down
down,<\s>
<s>,now
now,i'm
i'm,be
be,<\s>
<s>,from
from,this
this,like
like,that
that,and
and,then
then,look
look,at
at,this
this,like
like,that
that,and
and,like
like,that
that,<\s>
<s>,that
that,didn't
didn't,do
do,it
it,there
there,have
have,put
put,<\s>
<s>,i'm
i'm,gonna
gonna,show
show,you
you,how
how,to
to,build
build,<\s>
<s>,hafta
hafta,have
have,ta
ta,put
put,it
it,back
back,in
in,i'm
i'm,gonna
gonna,put
put,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,it
it,on
on,another
another,xxx
xxx,and
and,and
and,then
then,it
it,will
will,stay
stay,up
up,<\s>
<s>,yep
yep,that
that,one
one,fell
fell,down
down,xxx
xxx,and
and,that's
that's,that
that,gonna
gonna,put
put,the
the,right
right,there
there,<\s>
<s>,that's
that's,there
there,and
and,now
now,this
this,<\s>
<s>,that's
that's,a
a,square
square,<\s>
<s>,hole
hole,<\s>
<s>,left
left,<\s>
<s>,yep
yep,<\s>
<s>,and
and,this
this,<\s>
<s>,now
now,what
what,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,what
what,kind
kind,of
of,step
step,is
is,it
it,<\s>
<s>,now
now,what
what,<\s>
<s>,now
now,what
what,<\s>
<s>,and
and,now
now,what
what,<\s>
<s>,and
and,now
now,what
what,<\s>
<s>,some
some,people
people,driving
driving,that
that,<\s>
<s>,yep
yep,<\s>
<s>,just
just,the
the,baby
baby,too
too,small
small,<\s>
<s>,yep
yep,<\s>
<s>,no
no,<\s>
<s>,nothing
nothing,<\s>
<s>,no
no,<\s>
<s>,and
and,look
look,at
at,that's
that's,my
my,new
new,thing
thing,that's
that's,a
a,tractor
tractor,<\s>
<s>,what's
what's,that
that,thing
thing,in
in,there
there,<\s>
<s>,goes
goes,around
around,like
like,that
that,it's
it's,fun
fun,to
to,xxx
xxx,build
build,<\s>
<s>,it's
it's,fun
fun,to
to,build
build,things
things,<\s>
<s>,okay
okay,i'm
i'm,gonna
gonna,show
show,you
you,how
how,<\s>
<s>,let's
let's,see
see,if
if,this
this,tower
tower,stays
stays,up
up,<\s>
<s>,that's
that's,one
one,<\s>
<s>,two
two,up
up,here
here,why
why,you
you,wan
wan,build
build,something
something,<\s>
<s>,<\s>
<s>,uh
uh,with
with,my
my,blocks
blocks,<\s>
<s>,build
build,something
something,with
with,my
my,blocks
blocks,my
my,blocks
blocks,<\s>
<s>,yep
yep,xxx
xxx,not
not,same
same,blocks
blocks,<\s>
<s>,a
a,big
big,blocks
blocks,<\s>
<s>,why
why,<\s>
<s>,uh
uh,<\s>
<s>,okay
okay,<\s>
<s>,i'll
i'll,take
take,them
them,out
out,like
like,that
that,uh
uh,<\s>
<s>,now
now,you
you,look
look,at
at,that
that,a
a,circle
circle,<\s>
<s>,i'm
i'm,gonna
gonna,build
build,something
something,gonna
gonna,build
build,tunnel
tunnel,<\s>
<s>,yeah
yeah,<\s>
<s>,uh
uh,xxx
xxx,something
something,here's
here's,something
something,a
a,tunnel
tunnel,<\s>
<s>,a
a,small
small,tunnel
tunnel,<\s>
<s>,huh
huh,xxx
xxx,the
the,car
car,can't
can't,get
get,on
on,the
the,tunnel
tunnel,<\s>
<s>,huh
huh,why
why,<\s>
<s>,i
i,want
want,something
something,else
else,xxx
xxx,somebody's
somebody's,gonna
gonna,tickle
tickle,it
it,on
on,television
television,<\s>
<s>,tickle
tickle,on
on,television
television,and
and,step
step,on
on,him
him,<\s>
<s>,step
step,on
on,ernie
ernie,<\s>
<s>,i'm
i'm,making
making,a
a,tower
tower,for
for,her
her,<\s>
<s>,yes
yes,<\s>
<s>,that's
that's,one
one,tower
tower,<\s>
<s>,what's
what's,that
that,<\s>
<s>,that
that,one
one,that's
that's,in
in,now
now,what
what,is
is,it
it,<\s>
<s>,huh
huh,<\s>
<s>,yep
yep,i'm
i'm,starting
starting,<\s>
<s>,go
go,on
on,that
that,one
one,<\s>
<s>,that's
that's,fine
fine,<\s>
<s>,building
building,a
a,tower
tower,<\s>
<s>,building
building,yellow
yellow,towers
towers,and
and,blue
blue,towers
towers,and
and,xxx
xxx,<\s>
<s>,and
and,red
red,<\s>
<s>,uh
uh,<\s>
<s>,fall
fall,down
down,<\s>
<s>,yep
yep,xxx
xxx,yep
yep,let's
let's,build
build,em
em,up
up,<\s>
<s>,you
you,build
build,that
that,one
one,up
up,and
and,i
i,build
build,that
that,one
one,up
up,<\s>
<s>,you
you,build
build,right
right,xxx
xxx,<\s>
<s>,no
no,that's
that's,yellow
yellow,one
one,<\s>
<s>,yep
yep,<\s>
<s>,now
now,you
you,build
build,a
a,<\s>
<s>,and
and,now
now,you
you,i
i,build
build,this
this,one
one,you
you,build
build,a
a,other
other,<\s>
<s>,you
you,build
build,a
a,xxx
xxx,<\s>
<s>,yep
yep,<\s>
<s>,fall
fall,down
down,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,blue
blue,on
on,the
the,stage
stage,<\s>
<s>,yep
yep,<\s>
<s>,you
you,in
in,the
the,stage
stage,<\s>
<s>,huh
huh,<\s>
<s>,huh
huh,<\s>
<s>,yep
yep,<\s>
<s>,why
why,<\s>
<s>,is
is,that
that,yours
yours,<\s>
<s>,that
that,yours
yours,<\s>
<s>,who
who,is
is,it
it,<\s>
<s>,okay
okay,xxx
xxx,boing
boing,boing
boing,boing
boing,boing
boing,boing
boing,<\s>
<s>,this
this,is
is,tower
tower,up
up,i
i,xxx
xxx,up
up,<\s>
<s>,this
this,is
is,<\s>
<s>,that's
that's,one
one,tower
tower,for
for,you
you,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,and
and,then
then,let's
let's,put
put,let's
let's,put
put,em
em,all
all,in
in,a
a,row
row,<\s>
<s>,let's
let's,put
put,em
em,like
like,that
that,and
and,then
then,let's
let's,put
put,em
em,this
this,one
one,right
right,there
there,<\s>
<s>,and
and,there
there,and
and,there
there,and
and,there
there,and
and,there
there,now
now,what
what,is
is,it
it,<\s>
<s>,now
now,what
what,is
is,it
it,<\s>
<s>,a
a,rectangle
rectangle,<\s>
<s>,that's
that's,my
my,that's
that's,my
my,horsie's
horsie's,horsie's
horsie's,family
family,<\s>
<s>,xxx
xxx,you
you,give
give,away
away,my
my,horsie
horsie,<\s>
<s>,they're
they're,my
my,horsies
horsies,<\s>
<s>,mm
mm,anybody
anybody,can
can,play
play,with
with,them
them,<\s>
<s>,huh
huh,<\s>
<s>,i
i,want
want,play
play,with
with,them
them,too
too,<\s>
<s>,no
no,i
i,want
want,em
em,down
down,there
there,this
this,chicken's
chicken's,jenny
jenny,<\s>
<s>,these
these,chicken
chicken,jenny
jenny,<\s>
<s>,look
look,at
at,all
all,the
the,blocks
blocks,in
in,there
there,<\s>
<s>,there's
there's,one
one,two
two,three
three,four
four,seven
seven,eight
eight,nine
nine,eleven
eleven,thirteen
thirteen,six
six,eighteen
eighteen,eighteen
eighteen,nineteen
nineteen,eighteen
eighteen,seventeen
seventeen,<\s>
<s>,look
look,look
look,all
all,<\s>
<s>,one
one,two
two,three
three,four
four,seven
seven,eight
eight,nine
nine,eleven
eleven,thirteen
thirteen,<\s>
<s>,sixteen
sixteen,eighteen
eighteen,seventeen
seventeen,eighteen
eighteen,sixteen
sixteen,eighteen
eighteen,seventeen
seventeen,eighteen
eighteen,seventeen
seventeen,<\s>
<s>,yeah
yeah,<\s>
<s>,seventeen
seventeen,<\s>
<s>,seven
seven,xxx
xxx,xxx
xxx,no
no,<\s>
<s>,one's
one's,out
out,and
and,i'm
i'm,gonna
gonna,t
t,em
em,out
out,and
and,then
then,i'm
i'm,gonna
gonna,put
put,em
em,back
back,in
in,<\s>
<s>,one
one,two
two,thirteen
thirteen,<\s>
<s>,thirteen
thirteen,<\s>
<s>,thirteen
thirteen,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,<\s>
<s>,what
what,family
family,<\s>
<s>,uh
uh,i'm
i'm,gonna
gonna,find
find,one
one,<\s>
<s>,yep
yep,he
he,was
was,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,him
him,in
in,the
the,there
there,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,him
him,in
in,there
there,<\s>
<s>,gonna
gonna,put
put,the
the,<\s>
<s>,no
no,<\s>
<s>,there
there,brrm
brrm,<\s>
<s>,there
there,no
no,country
country,all_gone
all_gone,the
the,uh
uh,country's
country's,all_gone
all_gone,<\s>
<s>,yeah
yeah,<\s>
<s>,yep
yep,<\s>
<s>,and
and,there's
there's,no
no,country
country,<\s>
<s>,there's
there's,no
no,more
more,to
to,take
take,trips
trips,<\s>
<s>,they
they,they
they,have
have,mother
mother,in
in,the
the,front
front,like
like,this
this,have
have,a
a,baby
baby,in
in,the
the,front
front,like
like,that
that,and
and,put
put,this
this,like
like,that
that,like
like,that
that,like
like,that
that,like
like,that
that,<\s>
<s>,and
and,then
then,mm
mm,xxx
xxx,look
look,you
you,<\s>
<s>,look
look,you
you,<\s>
<s>,i'm
i'm,i
i,don't
don't,wan
wan,build
build,little
little,blocks
blocks,<\s>
<s>,i
i,wan
wan,build
build,bigger
bigger,blocks
blocks,<\s>
<s>,build
build,bigger
bigger,blocks
blocks,for
for,me
me,<\s>
<s>,over
over,there
there,<\s>
<s>,yep
yep,<\s>
<s>,and
and,bring
bring,em
em,<\s>
<s>,one
one,xxx
xxx,in
in,here
here,and
and,one
one,xxx
xxx,right
right,there
there,<\s>
<s>,like
like,that
that,<\s>
<s>,like
like,that
that,<\s>
<s>,one
one,like
like,that
that,<\s>
<s>,one
one,like
like,that
that,<\s>
<s>,nobody's
nobody's,gonna
gonna,get
get,the
the,blocks
blocks,<\s>
<s>,yep
yep,<\s>
<s>,okay
okay,<\s>
<s>,there's
there's,more
more,<\s>
<s>,no
no,look
look,here
here,more
more,more
more,there's
there's,more
more,right
right,here
here,<\s>
<s>,here
here,right
