0,1
your,lunch
lunch,<\s>
<s>,wait
wait,finish
finish,your
your,lunch
lunch,<\s>
<s>,sue
sue,sue
sue,sue
sue,a
a,lady
lady,going
going,home
home,to
to,work
work,<\s>
<s>,in
in,her
her,study
study,<\s>
<s>,in
in,papa
papa,<\s>
<s>,papa
papa,in
in,he
he,study
study,<\s>
<s>,no
no,more
more,humming
humming,<\s>
<s>,hm
hm,<\s>
<s>,let
let,me
me,see
see,her
her,tapioca
tapioca,<\s>
<s>,what
what,<\s>
<s>,we
we,forgot
forgot,tell
tell,fraser
fraser,xxx
xxx,a
a,other
other,day
day,<\s>
<s>,i
i,want
want,do
do,that
that,<\s>
<s>,xxx
xxx,breakfast
breakfast,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,we
we,forgot
forgot,wash
wash,my
my,hand
hand,<\s>
<s>,yep
yep,<\s>
<s>,i
i,i
i,forgot
forgot,xxx
xxx,eat
eat,supper
supper,at
at,the
the,beach
beach,<\s>
<s>,we
we,goed
goed,went
went,to
to,the
the,beach
beach,and
and,saw
saw,<\s>
<s>,salter
salter,<\s>
<s>,hm
hm,<\s>
<s>,sue
sue,<\s>
<s>,pies
pies,and
and,cakes
cakes,and
and,everything
everything,<\s>
<s>,a
a,i
i,falled
falled,fell
fell,down
down,<\s>
<s>,sarah
sarah,sarah
sarah,sitting
sitting,in
in,the
the,shoe
shoe,shine
shine,shop
shop,<\s>
<s>,see
see,what
what,i
i,doing
doing,fraser
fraser,<\s>
<s>,moving
moving,<\s>
<s>,what
what,<\s>
<s>,and
and,wha
wha,what
what,did
did,you
you,doed
doed,did
did,<\s>
<s>,and
and,what
what,did
did,you
you,do
do,there
there,<\s>
<s>,and
and,what
what,did
did,you
you,do
do,xxx
xxx,airplane
airplane,<\s>
<s>,i
i,not
not,see
see,you
you,anymore
anymore,and
and,cromer
cromer,<\s>
<s>,yep
yep,you
you,have
have,go
go,xxx
xxx,you
you,have
have,go
go,emerson
emerson,nap
nap,and
and,i
i,go
go,see
see,you
you,<\s>
<s>,after
after,i
i,have
have,my
my,my
my,nap
nap,<\s>
<s>,he'll
he'll,come
come,<\s>
<s>,and
and,when
when,i
i,wake
wake,up
up,from
from,my
my,nap
nap,<\s>
<s>,when
when,i
i,wake
wake,up
up,from
from,my
my,nap
nap,<\s>
<s>,from
from,from
from,my
my,from
from,my
my,good
good,night
night,sleep
sleep,<\s>
<s>,night
night,sleep
sleep,<\s>
<s>,when
when,when
when,i
i,wake
wake,up
up,from
from,my
my,nap
nap,<\s>
<s>,hm
hm,<\s>
<s>,that
that,papa
papa,<\s>
<s>,what
what,he
he,doing
doing,<\s>
<s>,you
you,silly
silly,<\s>
<s>,i
i,go
go,for
for,you
you,toy
toy,box
box,<\s>
<s>,sambo
sambo,<\s>
<s>,little
little,black
black,sambo
sambo,<\s>
<s>,it
it,says
says,<\s>
<s>,www
www,<\s>
<s>,xxx
xxx,and
and,some
some,shoes
shoes,and
and,some
some,blouse
blouse,and
and,some
some,<\s>
<s>,not
not,mine's
mine's,mine
mine,it
it,it
it,little
little,black
black,sambo's
sambo's,<\s>
<s>,see
see,<\s>
<s>,sue
sue,xxx
xxx,<\s>
<s>,hm
hm,<\s>
<s>,www
www,<\s>
<s>,i
i,forget
forget,<\s>
<s>,along
along,came
came,a
a,spider
spider,and
and,he
he,sat
sat,down
down,beside
beside,her
her,<\s>
<s>,www
www,<\s>
<s>,xxx
xxx,for
for,you
you,<\s>
<s>,www
www,<\s>
<s>,little
little,miss_muffet
miss_muffet,sat
sat,on
on,a
a,tuffet
tuffet,<\s>
<s>,hm
hm,<\s>
<s>,colin
colin,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,where
where,is
is,colin
colin,fraser
fraser,<\s>
<s>,you
you,not
not,fraser
fraser,<\s>
<s>,and
and,that
that,mama
mama,<\s>
<s>,and
and,sarah
sarah,<\s>
<s>,and
and,there
there,eve_cummings
eve_cummings,and
and,you
you,fraser
fraser,and
and,colin
colin,<\s>
<s>,and
and,that
that,mama
mama,and
and,sarah
sarah,<\s>
<s>,here
here,i
i,come
come,<\s>
<s>,here
here,i
i,come
come,fast
fast,<\s>
<s>,www
www,<\s>
<s>,we
we,forgot
forgot,<\s>
<s>,www
www,<\s>
<s>,in
in,the
the,house
house,<\s>
<s>,that
that,becky
becky,<\s>
<s>,nancy
nancy,<\s>
<s>,i
i,that
that,fraser
fraser,colin
colin,<\s>
<s>,colin
colin,fraser
fraser,<\s>
<s>,hi
hi,sarah
sarah,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,a
a,you
you,falling
falling,<\s>
<s>,xxx
xxx,play
play,with
with,my
my,ear
ear,<\s>
<s>,we
we,go
go,cut
cut,the
the,pictures
pictures,<\s>
<s>,hm
hm,<\s>
<s>,sue
sue,she
she,playing
playing,with
with,my
my,lap
lap,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,hi
hi,you
you,go
go,play
play,with
with,the
the,ear
ear,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,sue
sue,what
what,he
he,doing
doing,fraser
fraser,colin
colin,<\s>
<s>,sue
sue,is
is,that
that,papa
papa,<\s>
<s>,and
and,that
that,a
a,little
little,statue
statue,<\s>
<s>,that
that,looks
looks,like
like,papa
papa,<\s>
<s>,this
this,is
is,papa
papa,<\s>
<s>,oh
oh,wha
wha,what's
what's,that
that,<\s>
<s>,hm
hm,<\s>
<s>,what
what,that
that,<\s>
<s>,for
for,becky
becky,<\s>
<s>,let
let,me
me,let
let,pla
pla,play
play,play
play,play
play,myself
myself,<\s>
<s>,and
and,when
when,i
i,wake
wake,up
up,i
i,can
can,go
go,play
play,with
with,the
the,children
children,<\s>
<s>,sue
sue,what
what,i
i,doing
doing,to
to,you
you,<\s>
<s>,pushing
pushing,<\s>
<s>,pushing
pushing,with
with,my
my,knees
knees,<\s>
<s>,because
because,i
i,because
because,i
i,xxx
xxx,i
i,go
go,push
push,the
the,rest
rest,of
of,it
it,<\s>
<s>,i
i,go
go,push
push,the
the,rest
rest,of
of,it
it,<\s>
<s>,because
because,i
i,in
in,<\s>
<s>,xxx
xxx,our
our,shoes
shoes,in
in,<\s>
<s>,i
i,i
i,push
push,it
it,back
back,<\s>
<s>,o
o,i
i,pushing
pushing,it
it,back
back,<\s>
<s>,i
i,go
go,push
push,it
it,right
right,back
back,to
to,you
you,<\s>
<s>,then
then,i
i,get
get,in
in,<\s>
<s>,then
then,i
i,push
push,the
the,rest
rest,of
of,it
it,there
there,<\s>
<s>,how
how,i
i,get
get,in
in,<\s>
<s>,how
how,i
i,get
get,in
in,silly
silly,<\s>
<s>,silly
silly,how
how,i
i,get
get,in
in,silly
silly,<\s>
<s>,how
how,i
i,push
push,it
it,back
back,<\s>
<s>,how
how,i
i,push
push,it
it,back
back,<\s>
<s>,how
how,i
i,push
push,it
it,back
back,silly
silly,<\s>
<s>,no
no,i
i,pushing
pushing,it
it,<\s>
<s>,that
that,for
for,fraser
fraser,an
an,colin
colin,<\s>
<s>,hm
hm,<\s>
<s>,that
that,for
for,colin
colin,<\s>
<s>,and
and,where
where,the
the,other
other,colin
colin,<\s>
<s>,there's
there's,only
only,colin
colin,where
where,xxx
xxx,the
the,other
other,colin
colin,<\s>
<s>,and
and,mama_cummings
mama_cummings,and
and,sarah_cummings
sarah_cummings,<\s>
<s>,hi
hi,<\s>
<s>,you
you,colin
colin,fraser
fraser,<\s>
<s>,and
and,xxx
xxx,eve_cummings
eve_cummings,<\s>
<s>,xxx
xxx,some
some,of
of,my
my,peg
peg,toys
toys,for
for,you
you,<\s>
<s>,sue
sue,go
go,write
write,on
on,on
on,this
this,<\s>
<s>,on
on,this
this,<\s>
<s>,sue
sue,my
my,write
write,xxx
xxx,with
with,this
this,<\s>
<s>,i
i,drawing
drawing,on
on,my
my,dress
dress,<\s>
<s>,yep
yep,<\s>
<s>,i
i,go
go,put
put,some
some,more
more,on
on,<\s>
<s>,i
i,trying
trying,to
to,write
write,on
on,my
my,dress
dress,<\s>
<s>,i
i,write
write,<\s>
<s>,i
i,have
have,that
that,one
one,you
you,have
have,this
this,pencil
pencil,<\s>
<s>,sue
sue,fraser
fraser,have
have,my
my,pencil
pencil,<\s>
<s>,he
he,pencil
pencil,<\s>
<s>,no
no,only
only,one
one,colin
colin,over
over,here
here,<\s>
<s>,with
with,me
me,<\s>
<s>,hi
hi,<\s>
<s>,turn
turn,it
it,this
this,way
way,<\s>
<s>,you
you,make
make,you
you,make
make,a
a,lady
lady,for
for,me
me,<\s>
<s>,you
you,make
make,another
another,lady
lady,<\s>
<s>,two
two,ladies
ladies,<\s>
<s>,up
up,here
here,<\s>
<s>,two
two,ladies
ladies,up
up,there
there,<\s>
<s>,run
run,run
run,run
run,<\s>
<s>,running
running,<\s>
<s>,run
run,run
run,<\s>
<s>,hm
hm,<\s>
<s>,no
no,round
round,and
and,around
around,<\s>
<s>,what
what,that
that,<\s>
<s>,a
a,rain
rain,<\s>
<s>,rain
rain,<\s>
<s>,see
see,<\s>
<s>,this
this,looks
looks,like
like,a
a,lollipop
lollipop,<\s>
<s>,you
you,make
make,a
a,lady
lady,for
for,me
me,<\s>
<s>,put
put,it
it,put
put,it
it,round
round,this
this,way
way,<\s>
<s>,you
you,take
take,pencil
pencil,home
home,<\s>
<s>,xxx
xxx,train
train,<\s>
<s>,all
all,get
get,on
on,it
it,<\s>
<s>,get
get,on
on,the
the,train
train,<\s>
<s>,what
what,that
that,<\s>
<s>,on
on,the
the,train
train,<\s>
<s>,make
make,anoth
anoth,make
make,another
another,one
one,on
on,here
here,<\s>
<s>,i
i,make
make,another
another,train
train,<\s>
<s>,mommy
mommy,<\s>
<s>,i
i,hurt
hurt,<\s>
<s>,hurt
hurt,<\s>
<s>,coling
coling,fraser
fraser,coling
coling,fraser
fraser,coling
coling,fraser
fraser,<\s>
<s>,daning
daning,<\s>
<s>,daning
daning,<\s>
<s>,sue
sue,i
i,have
have,fingernail
fingernail,<\s>
<s>,papa
papa,you
you,fix
fix,it
it,my
my,fingernail
fingernail,<\s>
<s>,it
it,have
have,fingernail
fingernail,<\s>
<s>,yep
yep,<\s>
<s>,hangnail
hangnail,<\s>
<s>,sue
sue,see
see,<\s>
<s>,i
i,suck
suck,the
the,other
other,one
one,<\s>
<s>,i
i,wanna
wanna,read
read,it
it,<\s>
<s>,i
i,wanna
wanna,read
read,it
it,<\s>
<s>,london_bridge_is_falling_down
london_bridge_is_falling_down,<\s>
<s>,yep
yep,<\s>
<s>,that
that,xxx
xxx,my
my,favorite
favorite,book
book,<\s>
<s>,papa
papa,you
you,papa
papa,you
you,want
want,to
to,read
read,it
it,for
for,me
me,<\s>
<s>,no
no,i
i,can
can,read
read,the
the,stories
stories,xxx
xxx,to
to,me
me,<\s>
<s>,mama
mama,<\s>
<s>,you
you,want
want,to
to,read
read,it
it,for
for,me
me,<\s>
<s>,no
no,he
he,go
go,to
to,draw
draw,some
some,pretty
pretty,flowers
flowers,<\s>
<s>,you
you,may
may,make
make,something
something,for
for,me
me,<\s>
<s>,with
with,this
this,<\s>
<s>,this
this,<\s>
<s>,no
no,this
this,<\s>
<s>,like
like,this
this,<\s>
<s>,yep
yep,<\s>
<s>,make
make,another
another,flower
flower,<\s>
<s>,xxx
xxx,fall
fall,down
down,here
here,<\s>
<s>,this
this,flower
flower,xxx
xxx,down
down,there
there,<\s>
<s>,ri
ri,ri
ri,right
right,here
here,<\s>
<s>,you
you,say
say,you
you,have_to
have_to,say
say,boom
boom,boom
boom,boom
boom,<\s>
<s>,yep
yep,<\s>
<s>,there
there,<\s>
<s>,write
write,another
another,one
one,for
for,me
me,<\s>
<s>,well
well,write
write,two
two,flowers
flowers,down
down,here
here,<\s>
<s>,no
no,down
down,here
here,<\s>
<s>,you
you,say
say,boom
boom,boom
boom,boom
boom,<\s>
<s>,i
i,i
i,xxx
xxx,get
get,another
another,crayon
crayon,<\s>
<s>,i
i,can't
can't,make
make,one
one,<\s>
<s>,because
because,there
there,no
no,pictures
pictures,on
on,it
it,<\s>
<s>,right
right,now
now,<\s>
<s>,this
this,<\s>
<s>,you
you,xxx
xxx,that
that,way
way,<\s>
<s>,write
write,this
this,way
way,<\s>
<s>,hm
hm,<\s>
<s>,a
a,house
house,<\s>
<s>,this
this,way
way,<\s>
<s>,this
this,way
way,<\s>
<s>,yeah
yeah,<\s>
<s>,is
is,that
that,a
a,house
house,<\s>
<s>,that
that,a
a,house
house,<\s>
<s>,yep
yep,you
you,get
get,another
another,one
one,<\s>
<s>,sue
sue,this
this,is
is,a
a,bouncy
bouncy,couch
couch,<\s>
<s>,put
put,de
de,these
these,down
down,<\s>
<s>,i
i,putting
putting,them
them,on
on,the
the,floor
floor,so_that
so_that,i
i,can
can,bounce
bounce,<\s>
<s>,hm
hm,<\s>
<s>,because
because,because
because,sarah
sarah,asleep
asleep,<\s>
<s>,better
better,xxx
xxx,right
right,back
back,here
here,<\s>
<s>,we
we,go
go,get
get,some
some,paint
paint,xxx
xxx,for
for,me
me,<\s>
<s>,tomorrow
tomorrow,<\s>
<s>,yep
yep,<\s>
<s>,paint
paint,tomorrow
tomorrow,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,my
my,shoe
shoe,<\s>
<s>,don't
don't,bang
bang,on
on,it
it,again
again,<\s>
<s>,i
i,take
take,off
off,my
my,socks
socks,<\s>
<s>,i
i,take
take,off
off,my
my,socks
socks,<\s>
<s>,what
what,that
that,<\s>
<s>,where's
where's,sarah
sarah,<\s>
<s>,what
what,she
she,doing
doing,<\s>
<s>,there
there,<\s>
<s>,see
see,<\s>
<s>,i
i,on
on,the
the,book
book,<\s>
<s>,what
what,<\s>
<s>,okay
okay,<\s>
<s>,in
in,that
that,shoe
shoe,<\s>
<s>,in
in,that
that,shoe
shoe,<\s>
<s>,in
in,that
that,shoe
shoe,<\s>
<s>,in
in,that
that,shoe
shoe,<\s>
<s>,you
you,you
you,write
write,another
another,house
house,<\s>
<s>,move
move,<\s>
<s>,so_that
so_that,i
i,can
can,get
get,xxx
xxx,you
you,<\s>
<s>,you
you,write
write,a
a,bus
bus,<\s>
<s>,yep
yep,<\s>
<s>,write
write,a
a,bus
bus,right
right,there
there,<\s>
<s>,you
you,already
already,write
write,a
a,bus
bus,<\s>
<s>,you
you,write
write,a
a,bus
bus,right
right,there
there,<\s>
<s>,behind
behind,behind
behind,that
that,bus
bus,<\s>
<s>,yep
yep,<\s>
<s>,i
i,get
get,a
a,car
car,<\s>
<s>,get
get,my
my,car
car,<\s>
<s>,yep
yep,<\s>
<s>,and
and,the
the,bus
bus,comes
comes,when
when,get
get,on
on,<\s>
<s>,yep
yep,yep
yep,yep
yep,yep
yep,yep
yep,<\s>
<s>,i
i,went
went,on
on,the
the,bus
bus,when
when,we
we,went
went,on
on,the
the,subway
subway,<\s>
<s>,at
at,the
the,same
same,time
time,<\s>
<s>,what
what,<\s>
<s>,no
no,on
on,on
on,a
a,bus
bus,and
and,it
it,shut
shut,the
the,door
door,by
by,itself
itself,<\s>
<s>,on
on,the
the,subway
subway,on
on,the
the,bus
bus,<\s>
<s>,hm
hm,<\s>
<s>,you
you,write
write,another
another,bus
bus,<\s>
<s>,two
two,buses
buses,<\s>
<s>,hm
hm,<\s>
<s>,that's
that's,a
a,ship
ship,<\s>
<s>,that
that,that
that,look
look,like
like,a
a,swimming
swimming,pool
pool,<\s>
<s>,that
that,that
that,looks
looks,like
like,a
a,sailing
sailing,too
too,<\s>
<s>,a
a,sailing
sailing,<\s>
<s>,both
both,fun
fun,<\s>
<s>,is
is,sarah
sarah,still
still,awake
awake,<\s>
<s>,sue
sue,i
i,go
go,have
have,tapioca
tapioca,<\s>
<s>,something
something,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,i
i,bounce
bounce,you
you,<\s>
<s>,you
you,like
like,that
that,sarah
sarah,<\s>
<s>,i
i,hurt
hurt,my
my,toe
toe,<\s>
<s>,i
i,hurt
hurt,my
my,toe
toe,<\s>
<s>,we
we,pretend
pretend,sarah's
sarah's,a
a,bandaid
bandaid,<\s>
<s>,oh
oh,cmon
cmon,<\s>
<s>,cmon
cmon,<\s>
<s>,cmon
cmon,sarah
sarah,<\s>
<s>,cmon
cmon,<\s>
<s>,you
you,your
your,hands
hands,are
are,cold
cold,<\s>
<s>,yep
yep,<\s>
<s>,see
see,cold
cold,<\s>
<s>,you
you,your
your,feet
feet,are
are,cold
cold,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,<\s>
<s>,here
here,feet
feet,are
are,her
her,feet
feet,are
are,cold
cold,<\s>
<s>,feet
feet,cold
cold,<\s>
<s>,wait
wait,a
a,minute
minute,<\s>
<s>,i
i,have
have,xxx
xxx,get
get,in
in,<\s>
<s>,for
for,for
for,bus
bus,stops
stops,<\s>
<s>,there
there,bus
bus,stops
stops,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,<\s>
<s>,sue
sue,xxx
xxx,want
want,more
more,grape
grape,juice
juice,<\s>
<s>,xxx
xxx,have
have,tapioca
tapioca,<\s>
<s>,huh
huh,<\s>
<s>,hey
hey,you
you,better
better,get
get,up
up,<\s>
<s>,sitting
sitting,on
on,you
you,toes
toes,<\s>
<s>,i
i,sitting
sitting,on
on,you
you,toes
toes,<\s>
<s>,i
i,sitting
sitting,on
on,you
you,legs
legs,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,xxx
xxx,like
like,you
you,<\s>
<s>,sue
sue,sue
sue,a
a,lady
lady,not
not,coming
coming,a
a,lady
lady,wa
wa,wasn't
wasn't,coming
coming,with
with,fraser
fraser,<\s>
<s>,what
what,she
she,doing
doing,<\s>
<s>,<\s>
<s>,you
you,have_to
have_to,read
read,it
it,for
for,me
me,<\s>
<s>,fraser
fraser,will
will,read
read,it
it,<\s>
<s>,you
you,read
read,this
this,for
for,me
me,<\s>
<s>,please
please,<\s>
<s>,this
this,way
way,<\s>
<s>,this
this,way
way,read
read,it
it,<\s>
<s>,no
no,other
other,way
way,<\s>
<s>,other
other,way
way,<\s>
<s>,you
you,have
have,read
read,that
that,first
first,<\s>
<s>,www
www,<\s>
<s>,yep
yep,<\s>
<s>,alright
alright,<\s>
<s>,there
there,was
was,a_little_lady_was_sitting_in_the_apple_tree
a_little_lady_was_sitting_in_the_apple_tree,and
and,pat_a_cake_bakers_man_have_you_any_wool
pat_a_cake_bakers_man_have_you_any_wool,<\s>
<s>,www
www,<\s>
<s>,and
and,this
this,<\s>
<s>,go
go,home
home,<\s>
<s>,three
three,girls
girls,<\s>
<s>,they're
they're,coming
coming,back
back,from
from,market
market,<\s>
<s>,i
i,going
going,eat
eat,a
a,bit
bit,of
of,my
my,tapioca
tapioca,<\s>
<s>,i
i,going
going,eat
eat,a
a,bit
bit,of
of,it
it,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,hm
hm,<\s>
<s>,no
no,that
that,my
my,own
own,favorite
favorite,book
book,<\s>
<s>,i
i,want
want,mine
mine,my
my,book
book,and
and,my
my,own
own,favorite
favorite,book
book,papa
papa,gave
gave,me
me,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,fraser
fraser,just
just,reading
reading,a
a,rhyme
rhyme,<\s>
<s>,exeter
exeter,<\s>
<s>,have
have,<\s>
<s>,clean
clean,feet
feet,clean
clean,feet
feet,<\s>
<s>,sue
sue,i
i,have
have,clean
clean,feet
feet,<\s>
<s>,eve
eve,eve
eve,<\s>
<s>,i
i,falled
falled,fell
fell,that
that,down
down,<\s>
<s>,sue
sue,here
here,hold
hold,this
this,on
on,the
the,counter
counter,<\s>
<s>,mom
mom,mom
mom,mom
mom,<\s>
<s>,sue
sue,i
i,want
want,my
my,dish
dish,<\s>
<s>,i
i,washed
washed,it
it,<\s>
<s>,i
i,washed
washed,for
for,mama
mama,my
my,dish
dish,and
and,and
and,my
my,spoon
spoon,and
and,cup
cup,and
and,everything
everything,<\s>
<s>,because
because,i
i,spill
spill,some
some,water
water,from
from,the
the,sink
sink,<\s>
<s>,you
you,forgot
forgot,my
my,bib
bib,<\s>
<s>,sue
sue,sarah
sarah,drop
drop,he
he,rattle
rattle,<\s>
<s>,mom
mom,you
you,washing
washing,the
the,dishes
dishes,<\s>
<s>,i
i,wanna
wanna,pee
pee,<\s>
<s>,i
i,be
be,right
right,back
back,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,sue
sue,i
i,want
want,some
some,more
more,tapioca
tapioca,<\s>
<s>,baby
baby,baby
baby,drink
drink,you
you,head
head,in
in,gravy
gravy,wash
wash,it
it,up
up,with
with,bubble
bubble,and
and,send
send,it
it,to
to,the
the,navy
navy,<\s>
<s>,no
no,drink
drink,<\s>
<s>,stick
stick,you
you,head
head,in
in,gravy
gravy,<\s>
<s>,stick
stick,you
you,head
head,in
in,gravy
gravy,wash
wash,it
it,up
up,with
with,bubble
bubble,and
and,send
send,it
it,to
to,the
the,navy
navy,<\s>
<s>,i
i,want
want,some
some,more
more,<\s>
<s>,i
i,want
want,some
some,more
more,<\s>
<s>,some
some,more
more,tapioca
tapioca,<\s>
<s>,just
just,a
a,moment
moment,<\s>
<s>,moment
moment,<\s>
<s>,moment
moment,<\s>
<s>,that
that,a
a,tail
tail,from
from,a
a,lobster
lobster,<\s>
<s>,see
see,fraser
fraser,<\s>
<s>,i
i,be
be,member
member,i
i,be
be,member
member,<\s>
<s>,hm
hm,<\s>
<s>,what
what,is
is,that
that,mama
mama,<\s>
<s>,that's
that's,mayonnaise
mayonnaise,<\s>
<s>,mayonnaise
mayonnaise,<\s>
<s>,take
take,off
off,your
your,shoe
shoe,<\s>
<s>,wha
wha,wha
wha,what
what,xxx
xxx,you
you,doing
doing,<\s>
<s>,and
and,xxx
xxx,mayonnaise
mayonnaise,<\s>
<s>,xxx
xxx,mayonnaise
mayonnaise,<\s>
<s>,you
you,<\s>
<s>,papa
papa,too
too,<\s>
<s>,wha
wha,wha
wha,wha
wha,what
what,you
you,have
have,on
on,<\s>
<s>,that
that,<\s>
<s>,mayonnaise
mayonnaise,on
on,you
you,finger
finger,<\s>
<s>,no
no,i
i,don't
don't,want
want,mayonnaise
mayonnaise,<\s>
<s>,i
i,don't
don't,want
want,mayonnaise
mayonnaise,i
i,have
have,tapioca
tapioca,<\s>
<s>,i
i,want
want,some
some,more
more,tapioca
tapioca,<\s>
<s>,who
who,want
want,some
some,who
who,wants
wants,some
some,more
more,tapioca
tapioca,<\s>
<s>,want
want,more
more,tapioca
tapioca,<\s>
<s>,xxx
xxx,<\s>
<s>,eve
eve,in
in,the
the,tree
tree,<\s>
<s>,i'm
i'm,in
in,my
my,own
own,baby
baby,carriage
carriage,<\s>
<s>,i'm
i'm,in
in,my
my,own
own,baby
baby,carriage
carriage,<\s>
<s>,i'm
i'm,in
in,my
my,own
own,baby
baby,carriage
carriage,<\s>
<s>,oh
oh,oh
oh,oh
oh,oh
oh,oh
oh,oh
oh,sarah
sarah,oh
oh,oh
oh,fraser
fraser,<\s>
<s>,i
i,sing
sing,oh
oh,oh
oh,<\s>
<s>,eating
eating,my
my,lunch
lunch,<\s>
<s>,you
you,have
have,say
say,ho
ho,ho
ho,ho
ho,ho
ho,<\s>
<s>,mayonnaise
mayonnaise,<\s>
<s>,mayonnaise
mayonnaise,<\s>
<s>,you
you,have
have,xxx
xxx,say
say,mayonnaise
mayonnaise,<\s>
<s>,mayonnaise
mayonnaise,<\s>
<s>,i
i,want
want,more
more,tapioca
tapioca,<\s>
<s>,please
please,<\s>
<s>,who
who,want
want,some
some,more
more,tapioca
tapioca,<\s>
<s>,eve
eve,eve
eve,<\s>
<s>,sue
sue,that
that,be
be,no
no,more
more,<\s>
<s>,is
is,the
the,end
end,<\s>
<s>,hm
hm,<\s>
<s>,no
no,<\s>
<s>,yep
yep,a
a,little
little,tiny
tiny,bit
bit,<\s>
<s>,there
there,<\s>
<s>,there
there,<\s>
<s>,you
you,have
have,some
some,<\s>
<s>,hm
hm,<\s>
<s>,sue
sue,there
there,be
be,that's
that's,sue
sue,there
there,be
be,a
a,little
little,bit
bit,more
more,and
and,that
that,be
be,that
that,and
and,that
that,be
be,that's
that's,all
all,<\s>
<s>,what
what,those
those,sue
sue,<\s>
<s>,those
those,<\s>
<s>,huh
huh,<\s>
<s>,xxx
xxx,lobster
lobster,<\s>
<s>,sue
sue,right
right,now
now,i
i,want
want,lobster
lobster,<\s>
<s>,i
i,want
want,lobster
lobster,xxx
xxx,<\s>
<s>,i
i,want
want,<\s>
<s>,i
i,i
i,want
want,a
a,dish
dish,<\s>
<s>,i
i,want
want,xxx
xxx,a
a,dish
dish,<\s>
<s>,i
i,want
want,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,i
i,want
want,some
some,lobster
lobster,in
in,the
the,in
in,there
there,<\s>
<s>,no
no,<\s>
<s>,on
on,an
an,an
an,the
the,other
other,dish
dish,in
in,the
the,other
other,tapioca
tapioca,dish
dish,<\s>
<s>,yep
yep,<\s>
<s>,take
take,some
some,<\s>
<s>,uhuh
uhuh,<\s>
<s>,can't
can't,put
put,some
some,in
in,<\s>
<s>,i
i,putting
putting,it
it,on
on,the
the,dish
dish,<\s>
<s>,i
i,clean
clean,it
it,off
off,<\s>
<s>,i
i,clean
clean,it
it,off
off,on
on,the
the,dish
dish,<\s>
<s>,yep
yep,<\s>
<s>,xxx
xxx,it
it,on
on,<\s>
<s>,there
there,<\s>
<s>,i
i,turn
turn,it
it,round
round,<\s>
<s>,i
i,go
go,clean
clean,it
it,off
off,<\s>
<s>,cleaning
cleaning,it
it,off
off,<\s>
<s>,eat
eat,it
it,<\s>
<s>,i
i,go
go,xxx
xxx,mayonnaise
mayonnaise,<\s>
<s>,fraser
fraser,you
you,want
want,some
some,soup
soup,<\s>
<s>,fraser
fraser,go
go,have
have,soup
soup,<\s>
<s>,what
what,<\s>
<s>,that
that,mayonnaise
mayonnaise,<\s>
<s>,you
you,clean
clean,it
it,off
off,<\s>
<s>,you
you,clean
clean,it
it,off
off,<\s>
<s>,you
you,clean
clean,it
it,off
off,like
like,this
this,way
way,<\s>
<s>,cleaning
cleaning,it
it,off
off,<\s>
<s>,i
i,clean
clean,xxx
xxx,it
it,off
off,<\s>
<s>,uhuh
uhuh,<\s>
<s>,and
and,fraser
fraser,and
and,cromer
cromer,will
will,be
be,down
down,<\s>
<s>,that
that,cromer
cromer,<\s>
<s>,no
no,you
you,eve
eve,you
you,fraser
fraser,an
an,colin
colin,<\s>
<s>,colin
colin,then
then,fraser
fraser,<\s>
<s>,colin
colin,then
then,fraser
fraser,<\s>
<s>,first
first,colin
colin,then
then,fraser
fraser,<\s>
<s>,sue
sue,sue
sue,i
i,want
want,that
that,<\s>
<s>,no
no,no
no,no
no,no
no,that
that,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,you
you,give
give,me
me,something
something,<\s>
<s>,yep
yep,<\s>
<s>,that
that,<\s>
<s>,that
that,in
in,there
there,<\s>
<s>,no
no,yep
yep,<\s>
<s>,no
no,<\s>
<s>,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,cook
cook,with
with,that
that,<\s>
<s>,you
you,stir
stir,<\s>
<s>,make
make,christmas
christmas,cookies
cookies,<\s>
<s>,and
and,pie
pie,cookies
cookies,<\s>
<s>,pie
pie,<\s>
<s>,yeah
yeah,and
and,xxx
xxx,cookies
cookies,and
and,graham
graham,<\s>
<s>,just
just,chocolate
chocolate,cookies
