0,1
<s>,to
to,begin
begin,with
with,<\s>
<s>,you
you,want
want,some
some,milk
milk,<\s>
<s>,the
the,box
box,<\s>
<s>,mhm
mhm,<\s>
<s>,yes
yes,<\s>
<s>,three
three,dirty
dirty,socks
socks,<\s>
<s>,and
and,you're
you're,gonna
gonna,wear
wear,two
two,of
of,them
them,<\s>
<s>,yes
yes,these
these,are
are,bigger
bigger,shoes
shoes,<\s>
<s>,that's
that's,why
why,they
they,fit
fit,<\s>
<s>,yes
yes,those
those,shoes
shoes,are
are,bigger
bigger,than
than,those
those,<\s>
<s>,yeah
yeah,<\s>
<s>,yes
yes,<\s>
<s>,these
these,fit
fit,you
you,<\s>
<s>,you
you,can
can,put
put,your
your,foot
foot,in
in,these
these,but
but,these
these,are
are,smaller
smaller,so
so,you
you,can't
can't,put
put,your
your,foot
foot,in
in,those
those,<\s>
<s>,you
you,want
want,what
what,<\s>
<s>,<\s>
<s>,would
would,you
you,like
like,a
a,piece
piece,a
a,bacon
bacon,<\s>
<s>,this
this,is
is,his
his,breakfast
breakfast,<\s>
<s>,he
he,just
just,got
got,up
up,<\s>
<s>,okay
okay,pete
pete,<\s>
<s>,xxx
xxx,table
table,<\s>
<s>,don't
don't,you
you,remember
remember,which
which,is
is,your
your,chair
chair,<\s>
<s>,which
which,is
is,your
your,chair
chair,<\s>
<s>,you
you,be
be,careful
careful,now
now,<\s>
<s>,peter
peter,would
would,you
you,like
like,some
some,scrambled
scrambled,eggs
eggs,<\s>
<s>,is
is,it
it,<\s>
<s>,you
you,want
want,some
some,toast
toast,<\s>
<s>,pete
pete,want
want,some
some,toast
toast,<\s>
<s>,not
not,on
on,there
there,<\s>
<s>,egg
egg,and
and,what
what,<\s>
<s>,oh
oh,well
well,do
do,you
you,want
want,some
some,toast
toast,<\s>
<s>,you
you,want
want,it
it,now
now,or
or,you
you,wan
wan,wait
wait,until
until,you
you,eat
eat,your
your,egg
egg,and
and,bacon
bacon,<\s>
<s>,okay
okay,eat
eat,it
it,<\s>
<s>,milk
milk,<\s>
<s>,okay
okay,<\s>
<s>,let's
let's,tie
tie,this
this,around
around,ya
ya,<\s>
<s>,i
i,don't
don't,want
want,you
you,to
to,spill
spill,<\s>
<s>,here
here,i'll
i'll,just
just,put
put,it
it,i'll
i'll,just
just,put
put,it
it,around
around,your
your,waist
waist,like
like,down
down,here
here,<\s>
<s>,okay
okay,<\s>
<s>,that
that,alright
alright,<\s>
<s>,where
where,do
do,you
you,want
want,me
me,to
to,put
put,the
the,milk
milk,<\s>
<s>,okay
okay,<\s>
<s>,how's
how's,your
your,egg
egg,<\s>
<s>,you
you,gonna
gonna,eat
eat,it
it,<\s>
<s>,are
are,you
you,eating
eating,it
it,<\s>
<s>,you
you,can't
can't,eat
eat,it
it,<\s>
<s>,why
why,<\s>
<s>,you're
you're,all
all,finished
finished,<\s>
<s>,you
you,didn't
didn't,eat
eat,very
very,much
much,you
you,know
know,<\s>
<s>,why
why,not
not,<\s>
<s>,i
i,finished
finished,up
up,your
your,egg
egg,xxx
xxx,it
it,was
was,very
very,good
good,xxx
xxx,<\s>
<s>,that's
that's,what
what,happened
happened,pet's
pet's,bike
bike,<\s>
<s>,well
well,sean
sean,left
left,it
it,over
over,at
at,sean's
sean's,house
house,<\s>
<s>,longport
longport,<\s>
<s>,d
d,you
you,want
want,me
me,to
to,tie
tie,your
your,sneaker
sneaker,<\s>
<s>,mother
mother,pulled
pulled,a
a,box
box,of
of,cookies
cookies,out_of
out_of,the
the,beach
beach,bag
bag,and
and,peter
peter,went
went,over
over,and
and,stood
stood,by
by,her
her,and
and,held
held,his
his,hand
hand,out
out,<\s>
<s>,yeah
yeah,then
then,it
it,dropped
dropped,in
in,the
the,sand
sand,so
so,he
he,took
took,it
it,down
down,to
to,the
the,salt
salt,water
water,to
to,wash
wash,it
it,off
off,<\s>
<s>,did
did,he
he,really
really,<\s>
<s>,that's
that's,not
not,nice
nice,peter
peter,<\s>
<s>,peter
peter,say
say,<\s>
<s>,binoculars
binoculars,<\s>
<s>,well
well,jennifer's
jennifer's,birthday's
birthday's,tomorrow
tomorrow,<\s>
<s>,so
so,we
we,gotta
gotta,get
get,back
back,for
for,that
that,<\s>
<s>,did
did,we
we,order
order,a
a,birthday
birthday,cake
cake,<\s>
<s>,peter
peter,that's
that's,not
not,very
very,nice
nice,<\s>
<s>,run
run,over
over,your
your,what
what,<\s>
<s>,oh
oh,good
good,<\s>
<s>,what'm
what'm,i
i,gonna
gonna,wear
wear,<\s>
<s>,i'm
i'm,wearing
wearing,what
what,i'm
i'm,wearing
wearing,xxx
xxx,<\s>
<s>,no
no,these
these,are
are,bills
bills,i'm
i'm,gonna
gonna,pay
pay,<\s>
<s>,mhm
mhm,<\s>
<s>,oh
oh,thank_you
thank_you,<\s>
<s>,thank_you
thank_you,<\s>
<s>,well
well,it's
it's,right
right,over
over,there
there,where
where,you
you,left
left,it
it,on
on,the
the,uh
uh,<\s>
<s>,desk
desk,<\s>
<s>,can
can,i
i,please
please,have
have,t
t,c
c,four
four,one
one,six
six,seven
seven,<\s>
<s>,oh
oh,good
good,<\s>
<s>,pete
pete,come
come,<\s>
<s>,c
c,pete
pete,<\s>
<s>,pete
pete,c
c,a
a,second
second,<\s>
<s>,d
d,you
you,wan
wan,go
go,to
to,the
the,bath
bath,<\s>
<s>,are
are,you
you,sure
sure,<\s>
<s>,pete
pete,come
come,on
on,are
are,you
you,getting
getting,wet
wet,<\s>
<s>,well
well,let's
let's,go
go,before
before,you
you,do
do,okay
okay,<\s>
<s>,xxx
xxx,okay
okay,<\s>
<s>,oh
oh,don't
don't,get
get,your
your,fingers
fingers,caught
caught,<\s>
<s>,no
no,i
i,can't
can't,what
what,<\s>
<s>,okay
okay,<\s>
<s>,food
food,chip
chip,<\s>
<s>,oh
oh,that's
that's,all
all,huh
huh,<\s>
<s>,i'm
i'm,gonna
gonna,run
run,around
around,to
to,the
the,store
store,a
a,minute
minute,then
then,i'll
i'll,be
be,right
right,back
back,okay
okay,<\s>
<s>,i
i,didn't
didn't,get
get,any
any,milk
milk,<\s>
<s>,there's
there's,some
some,in
in,the
the,refrigerator
refrigerator,though
though,<\s>
<s>,you
you,don't
don't,want
want,any
any,<\s>
<s>,<\s>
<s>,you
you,don't
don't,want
want,any
any,<\s>
<s>,the
the,people
people,who
who,wants
wants,some
some,<\s>
<s>,what
what,<\s>
<s>,yeah
yeah,why
why,don't
don't,you
you,pretend
pretend,to
to,drink
drink,<\s>
<s>,what
what,<\s>
<s>,okay
okay,two
two,chips
chips,and
and,that's
that's,all
all,<\s>
<s>,i
i,remember
remember,saying
saying,that
that,before
before,<\s>
<s>,here's
here's,two
two,chips
chips,<\s>
<s>,that's
that's,a
a,different
different,horse
horse,isn't
isn't,it
it,<\s>
<s>,it's
it's,not
not,<\s>
<s>,you
you,can't
can't,squeeze
squeeze,that
that,can
can,you
you,<\s>
<s>,no
no,<\s>
<s>,pretend
pretend,scissors
scissors,<\s>
<s>,yeah
yeah,that's
that's,for
for,cutting
cutting,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,finished
finished,<\s>
<s>,okay
okay,you
you,come
come,back
back,in
in,here
here,<\s>
<s>,peter
peter,wan
wan,put
put,your
your,shorts
shorts,on
on,<\s>
<s>,come
come,here
here,<\s>
<s>,come
come,here
here,<\s>
<s>,come
come,here
here,<\s>
<s>,he
he,probably
probably,will
will,this
this,time
time,<\s>
<s>,what're
what're,you
you,singing
singing,<\s>
<s>,i've
i've,been
been,working
working,on
on,the
the,railroad
railroad,<\s>
<s>,<\s>
<s>,follow
follow,the
the,bouncing
bouncing,ball
ball,<\s>
<s>,dance
dance,<\s>
<s>,i
i,didn't
didn't,have
have,a
a,nap
nap,either
either,<\s>
<s>,pete
pete,you
you,think
think,it's
it's,gonna
gonna,rain
rain,today
today,<\s>
<s>,that
that,that's
that's,good
good,<\s>
<s>,<\s>
<s>,where's
where's,the
the,steps
steps,<\s>
<s>,xxx
xxx,about
about,the
the,dragon
dragon,flies
flies,<\s>
<s>,d
d,you
you,like
like,dragon
dragon,flies
flies,<\s>
<s>,a
a,what
what,<\s>
<s>,peter
peter,you
you,don't
don't,hit
hit,<\s>
<s>,don't
don't,hit
hit,people
people,<\s>
<s>,i'll
i'll,take
take,the
the,guitar
guitar,away
away,from
from,you
you,<\s>
<s>,you
you,think
think,you're
you're,using
using,a
a,fly
fly,swatter
swatter,don't
don't,you
you,<\s>
<s>,pete
pete,now
now,be
be,careful
careful,<\s>
<s>,you
you,don't
don't,want
want,ta
ta,hurt
hurt,anybody
anybody,with
with,the
the,stick
stick,<\s>
<s>,that's
that's,kind
kind,o
o,dangerous
dangerous,<\s>
<s>,peter
peter,you're
you're,not
not,listening
listening,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,think
think,he's
he's,mixing
mixing,it
it,up
up,with
with,<\s>
<s>,now
now,i
i,lay
lay,me
me,down
down,to
to,sleep
sleep,<\s>
<s>,hey
hey,gentle
gentle,<\s>
<s>,peter
peter,<\s>
<s>,you're
you're,gonna
gonna,have
have,ta
ta,take
take,a
a,nap
nap,<\s>
<s>,that'll
that'll,fix
fix,you
you,<\s>
<s>,the
the,what
what,<\s>
<s>,what
what,<\s>
<s>,wheeling
wheeling,<\s>
<s>,oh
oh,he
he,had
had,a
a,little
little,um
um,pushcart
pushcart,um
um,luggage
luggage,carrier
carrier,<\s>
<s>,chasing
chasing,the
the,car
car,<\s>
<s>,chasing
chasing,the
the,car
car,<\s>
<s>,hit
hit,<\s>
<s>,did
did,you
you,look
look,<\s>
<s>,look
look,in
in,the
the,closet
closet,<\s>
<s>,no
no,not
not,that
that,closet
closet,your
your,closet
closet,<\s>
<s>,to
to,get
get,some
some,food
food,<\s>
<s>,and
and,vitamins
vitamins,for
for,you
you,<\s>
<s>,yeah
yeah,<\s>
<s>,so
so,your
your,hair'll
hair'll,grow
grow,<\s>
<s>,hi
hi,<\s>
<s>,it's
it's,not
not,a
a,crayon
crayon,you
you,draw
draw,with
with,<\s>
<s>,it's
it's,like
like,a
a,hat
hat,<\s>
<s>,it's
it's,like
like,a
a,hat
hat,<\s>
<s>,that's
that's,very
very,confusing
confusing,<\s>
<s>,no
no,uhhuh
uhhuh,write
write,on
on,paper
paper,<\s>
<s>,uh
uh,pete
pete,<\s>
<s>,is
is,it
it,like
like,patsy's
patsy's,blouse
blouse,<\s>
<s>,look
look,at
at,her
her,skirt
skirt,<\s>
<s>,what'd
what'd,you
you,do
do,with
with,it
it,<\s>
<s>,did
did,you
you,put
put,it
it,somewhere
somewhere,<\s>
<s>,hm
hm,that's
that's,a
a,big
big,one
one,isn't
isn't,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,the
the,horse
horse,is
is,too
too,big
big,for
for,that
that,bath
bath,tub
tub,<\s>
<s>,nice
nice,pieces
pieces,<\s>
<s>,pete
pete,you
you,know
know,you
you,don't
don't,write
write,on
on,any
any,<\s>
<s>,you
you,know
know,that
that,<\s>
<s>,they're
they're,gonna
gonna,come
come,back
back,and
and,see
see,you
you,after
after,you've
you've,gone
gone,to
to,school
school,<\s>
<s>,pete
pete,they're
they're,gonna
gonna,come
come,back
back,next
next,week
week,after
after,you
you,go
go,to
to,school
school,so
so,they
they,can
can,hear
hear,all
all,about
about,school
school,<\s>
<s>,they
they,wan
wan,know
know,how
how,you
you,like
like,school
school,<\s>
<s>,you
you,help
help,them
them,clean
clean,up
up,that's
that's,nice
nice,to
to,do
do,you
you,played
played,with
with,their
their,toys
toys,so
so,the
the,least
least,you
you,can
can,do
do,is
is,help
help,them
them,clean
clean,up
up,okay
okay,<\s>
<s>,you
you,know
know,where
where,everything
everything,goes
goes,<\s>
<s>,you
you,gonna
gonna,give
give,it
it,to
to,them
them,<\s>
<s>,oh
oh,it
it,looks
looks,nice
nice,that's
that's,a_lot_of
a_lot_of,paper
paper,<\s>
<s>,you
you,can
can,<\s>
<s>,yeah
yeah,that's
that's,what
what,paper's
paper's,for
for,right
right,<\s>
<s>,oh
oh,<\s>
<s>,i
i,see
see,jenny
jenny,bug
bug,<\s>
<s>,see
see,that's
that's,why
why,you
you,should
should,help
help,so_that
so_that,you
you,know
know,which
which,toys
toys,go
go,<\s>
<s>,if
if,you
you,put
put,your
your,paper
paper,and
and,pen
pen,down
down,you
you,could
could,work
work,a
a,little
little,harder
harder,<\s>
<s>,pete
pete,xxx
xxx,<\s>
<s>,they're
they're,gonna
gonna,come
come,see
see,you
you,next
next,week
week,after
after,you've
you've,been
been,to
to,school
school,<\s>
<s>,how
how,d
d,you
you,get
get,there
there,<\s>
<s>,yeah
yeah,jennifer
jennifer,forenan's
forenan's,going
going,and
and,marie
marie,is
is,going
going,<\s>
<s>,i'll
i'll,go
go,for
for,a
a,while
while,yes
yes,<\s>
<s>,here
here,your
your,paper's
paper's,right
right,here
here,<\s>
<s>,and
and,there's
there's,some
some,more
more,in
in,the
the,in
in,the
the,desk
desk,<\s>
<s>,that
that,probably
probably,belongs
belongs,to
to,the
the,car
car,<\s>
<s>,is
is,that
that,your
your,hair
hair,pin
pin,<\s>
<s>,oh
oh,<\s>
<s>,they'll
they'll,give
give,you
you,some
some,when
when,you
you,when
when,they
they,come
come,back
back,peter
peter,<\s>
<s>,you've
you've,got
got,your
your,crayons
crayons,and
and,your
your,crayoning
crayoning,book
book,<\s>
<s>,whose
whose,pen
pen,is
is,it
it,<\s>
<s>,well
well,then
then,i
i,think
think,you
you,should
should,give
give,it
it,to
to,them
them,we've
we've,got
got,other
other,pens
pens,<\s>
<s>,i've
i've,got
got,plenty
plenty,of
of,pens
pens,<\s>
<s>,that's
that's,an
an,awful
awful,lot
lot,of
of,paper
paper,to
to,keep
keep,don't
don't,you
you,think
think,pete
pete,<\s>
<s>,you'll
you'll,never
never,use
use,all
all,that
that,<\s>
<s>,we'll
we'll,worry
worry,about
about,that
that,later
later,<\s>
<s>,okay
okay,okay
okay,<\s>
<s>,let's
let's,say
say,good
good,bye
bye,to
to,them
them,first
first,<\s>
<s>,let's
let's,say
say,good
good,bye
bye,<\s>
<s>,you
you,hafta
hafta,tell
tell,them
them,all
all,about
about,it
it,<\s>
<s>,no
no,she
she,just
just,woke
woke,up
up,too
too,<\s>
<s>,you
you,wan
wan,go
go,out
out,to
to,the
the,living
living,room
room,pete
pete,<\s>
<s>,d
d,you
you,have
have,something
something,you
you,wan
wan,do
do,<\s>
<s>,yeah
yeah,what
what,d
d,you
you,do
do,when
when,you
you,get
get,up
up,from
from,a
a,nap
nap,<\s>
<s>,hm
hm,<\s>
<s>,c
c,on
on,pete
pete,real
real,quick
quick,and
and,we'll
we'll,be
be,right
right,back
back,<\s>
<s>,c
c,on
on,you
you,can
can,bring
bring,the
the,bed
bed,if
if,you
you,want
want,c
c,on
on,<\s>
<s>,the
the,what
what,<\s>
<s>,use
use,two
two,hands
hands,<\s>
<s>,try
try,and
and,use
use,two
two,hands
hands,<\s>
<s>,try
try,and
and,use
use,one
one,on
on,each
each,end
end,<\s>
<s>,<\s>
<s>,<\s>
<s>,no
no,in
in,the
the,park
park,by
by,the
the,sailboat
sailboat,pond
pond,<\s>
<s>,oh
oh,good
good,<\s>
<s>,hi
hi,petes
petes,<\s>
<s>,back
back,to
to,your
your,own
own,tricks
tricks,<\s>
<s>,hi
hi,<\s>
<s>,going
going,where
where,<\s>
<s>,i've
i've,been
been,i
i,went
went,and
and,picked
picked,up
up,daddy's
daddy's,shirts
shirts,<\s>
<s>,that's
that's,her
her,favorite
favorite,word
word,at
at,the
the,moment
moment,<\s>
<s>,in
in,the
the,past
past,she's
she's,said
said,mama
mama,and
and,dada
dada,and
and,baba
baba,<\s>
<s>,yeah
yeah,<\s>
<s>,jennifer
jennifer,no
no,<\s>
<s>,that
that,building's
building's,finally
finally,making
making,some
some,progress
progress,over
over,there
there,<\s>
<s>,what's
what's,that
that,<\s>
<s>,oh
oh,<\s>
<s>,simon
simon,says
says,<\s>
<s>,super
super,simon
simon,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,what
what,else
else,<\s>
<s>,that
that,i
i,know
know,too
too,<\s>
<s>,what
what,<\s>
<s>,well
well,i
i,think
think,it's
it's,upside
upside,down
down,<\s>
<s>,oh
oh,well
well,it
it,probably
probably,doesn't
doesn't,matter
matter,<\s>
<s>,what
what,else
else,did
did,you
you,pretend
pretend,this
this,was
was,peter
peter,<\s>
<s>,what
what,else
else,did
did,you
you,pretend
pretend,this
this,was
was,<\s>
<s>,what
what,else
else,<\s>
<s>,a
a,boat
boat,<\s>
<s>,was
was,it
it,a
a,boat
boat,<\s>
<s>,ah
ah,<\s>
<s>,was
was,it
it,a
a,swimming
swimming,pool
pool,<\s>
<s>,why
why,don't
don't,you
you,come
come,over
over,here
here,in
in,the
the,swimming
swimming,pool
pool,instead
instead,of
of,worrying
worrying,about
about,that
that,<\s>
<s>,let
let,me
me,see
see,you
you,in
in,the
the,swimming
swimming,pool
pool,<\s>
<s>,i
i,like
like,to
to,see
see,you
you,swim
swim,<\s>
<s>,let's
let's,see
see,you
you,put
put,your
your,head
head,under
under,water
water,<\s>
<s>,you're
you're,all
all,wet
wet,<\s>
<s>,your
your,hair's
hair's,wet
wet,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,hey
hey,gorilla
gorilla,come
come,here
here,<\s>
<s>,xxx
xxx,another
another,word
word,<\s>
<s>,we
we,haven't
haven't,really
really,worked
worked,on
on,anything
anything,<\s>
<s>,you've
you've,reminded
reminded,me
me,now
now,that
that,i
i,should
should,start
start,<\s>
<s>,d
d,you
you,see
see,any
any,tears
tears,<\s>
<s>,can
can,jenny
jenny,swim
swim,too
too,<\s>
<s>,can
can,jennifer
jennifer,swim
swim,<\s>
<s>,how
how,would
would,you
you,get
get,there
there,pete
pete,<\s>
<s>,how
how,would
would,you
you,get
get,loi's
loi's,house
house,<\s>
<s>,take
take,a
a,train
train,<\s>
<s>,take
take,a
a,train
train,<\s>
<s>,peter
peter,<\s>
<s>,airplane
airplane,<\s>
<s>,shall
shall,we
we,take
take,an
an,airplane
airplane,<\s>
<s>,okay
okay,let's
let's,take
take,an
an,airplane
airplane,<\s>
<s>,come
come,here
here,<\s>
<s>,you
you,take
take,an
an,airplane
airplane,<\s>
<s>,pete
pete,you
you,wan
wan,tinkle
tinkle,<\s>
<s>,okay
okay,you
you,tell
tell,me
me,when
when,<\s>
<s>,pat's
pat's,house
house,<\s>
<s>,does
does,she
she,live
live,a
a,long
long,ways
ways,away
away,<\s>
<s>,oh
oh,<\s>
<s>,down
down,there
there,<\s>
<s>,down
down,the
the,street
street,<\s>
<s>,are
are,there
there,a
a,lot
lot,a
a,toys
toys,at
at,school
school,<\s>
<s>,did
did,you
you,play
play,with
with,some
some,a
a,the
the,toys
toys,<\s>
<s>,what
what,did
did,you
you,play
play,with
with,<\s>
<s>,did
did,you
you,ride
ride,the
the,rocking
rocking,horse
horse,<\s>
<s>,yeah
yeah,<\s>
<s>,did
did,you
you,have
have,ta
ta,go
go,up
up,in
in,the
the,elevator
elevator,<\s>
<s>,did
did,you
you,have
have,ta
ta,go
go,up
up,in
in,an
an,elevator
elevator,<\s>
<s>,pete
pete,let's
let's,leave
leave,it
it,in
in,here
here,<\s>
<s>,that's
that's,not
not,s
s,to
to,be
be,pulled
pulled,around
around,<\s>
<s>,you
you,don't
don't,wan
wan,break
break,it
it,and
and,you'll
you'll,just
just,hurt
hurt,yourself
yourself,<\s>
<s>,yeah
yeah,let's
let's,leave
leave,it
it,in
in,the
the,living
living,room
room,<\s>
<s>,we
we,play
play,with
with,it
it,in
in,the
the,living
living,room
room,<\s>
<s>,actually
actually,they're
they're,not
not,running
running,upstairs
upstairs,it's
it's,next
next,door
door,<\s>
<s>,yyy
yyy,and
and,christopher
christopher,are
are,back
back,<\s>
<s>,the
the,two
two,boys
boys,next
next,door
door,are
are,back
back,<\s>
<s>,that
that,the
the,alphabet
alphabet,<\s>
<s>,that
that,what's
what's,in
in,some
some,soup
soup,<\s>
<s>,mhm
mhm,<\s>
<s>,don't
don't,close
close,up
up,<\s>
<s>,little
little,huh
huh,<\s>
<s>,i'll
i'll,keep
keep,her
her,out
out,<\s>
<s>,that's
that's,alright
alright,<\s>
<s>,let's
let's,see
see,if
if,she
she,wants
wants,to
to,ride
ride,the
the,car
car,<\s>
<s>,here
here,put
put,em
em,in
in,here
here,<\s>
<s>,here's
here's,soup
soup,<\s>
<s>,jenni
jenni,bug
bug,<\s>
<s>,you're
you're,making
making,a
a,what
what,peter
peter,<\s>
<s>,you're
you're,making
making,a
a,letter
letter,<\s>
<s>,that
that,a
a,lot
lot,a
a,letters
letters,<\s>
<s>,is
is,it
it,hot
hot,<\s>
<s>,cook
cook,it
it,heat
heat,it
it,on
on,how
how,you
you,gonna
gonna,heat
heat,it
it,up
up,<\s>
<s>,you
you,gonna
gonna,put
put,it
it,in
in,the
the,ice
ice,refrigerator
refrigerator,<\s>
<s>,put
put,it
it,in
in,the
the,refrigerator
refrigerator,and
and,heat
heat,it
it,up
up,<\s>
<s>,oh
oh,right
right,<\s>
<s>,looks
looks,like
like,it's
it's,gonna
gonna,spill
spill,<\s>
<s>,there's
there's,an
an,airplane
airplane,over
over,there
there,too
too,peter
peter,<\s>
<s>,see
see,the
the,airplane
airplane,<\s>
<s>,that's
that's,their
their,box
box,<\s>
<s>,did
did,they
they,bring
bring,any
any,balls
balls,or
or,are
are,these
these,all
all,yours
yours,peter
peter,<\s>
<s>,are
are,these
these,all
all,your
your,balls
balls,<\s>
<s>,hm
hm,<\s>
<s>,did
did,they
they,bring
bring,any
any,balls
balls,<\s>
<s>,look
look,see
see,that
that,<\s>
<s>,see
see,that
that,that
that,means
means,that's
that's,the
the,top
top,to
to,open
open,<\s>
<s>,mhm
mhm,<\s>
<s>,peter
peter,<\s>
<s>,you
you,give
give,them
them,their
their,box
box,pete
pete,<\s>
<s>,xxx
xxx,take
take,your
your,stuff
stuff,out
out,<\s>
<s>,you
you,don't
don't,want
want,them
them,to
to,take
take,your
your,letters
letters,do
do,you
you,<\s>
<s>,well
well,then
then,you
you,better
better,take
take,the
the,letters
letters,out
out,<\s>
<s>,it's
it's,right
right,next
next,to
to,daddy's
daddy's,<\s>
<s>,pick
pick,it
it,up
up,pete
pete,pick
pick,it
it,up
up,<\s>
<s>,you
you,take
take,em
em,out
out,to
to,the
the,elevator
elevator,<\s>
<s>,does
does,that
that,sound
sound,like
like,fun
fun,<\s>
<s>,go
go,on
on,out
out,<\s>
<s>,wan
wan,say
say,good
good,bye
bye,at
at,the
the,elevator
elevator,<\s>
<s>,you
you,do
do,<\s>
<s>,the
the,foremans
foremans,foremen
foremen,<\s>
<s>,you're
you're,gonna
gonna,see
see,them
them,tomorrow
tomorrow,<\s>
<s>,go
go,up
up,there
there,<\s>
<s>,who's
who's,up
up,there
there,<\s>
<s>,no
no,they're
they're,down
down,there
there,<\s>
<s>,they're
they're,down
down,stairs
stairs,<\s>
<s>,come
come,on
on,pete
pete,stay
stay,right
right,here
here,come
come,on
on,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,who
who,else
else,is
is,here
here,<\s>
<s>,right
right,<\s>
<s>,whose
whose,lynn
lynn,is
is,it
it,<\s>
<s>,uh
uh,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,no
no,it's
it's,lynn's
lynn's,lynn
lynn,<\s>
<s>,mhm
mhm,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,being
being,a
a,good
good,boy
boy,<\s>
<s>,were
were,you
you,talking
talking,<\s>
<s>,talking
talking,to
to,them
them,<\s>
<s>,hi
hi,<\s>
<s>,want
want,some
some,orange
orange,juice
juice,<\s>
<s>,hm
hm,<\s>
<s>,okay
okay,i'll
i'll,make
make,a
a,little
little,orange
orange,juice
juice,<\s>
<s>,look
look,at
at,all
all,the
the,money
money,you
you,have
have,wow
wow,<\s>
<s>,ask
ask,um
um,lois
lois,and
and,lyn
lyn,if
if,they
they,want
want,some
some,<\s>
<s>,milk
milk,<\s>
<s>,don't
don't,you
you,want
want,orange
orange,juice
juice,<\s>
<s>,come
come,here
here,<\s>
<s>,in
in,the
the,what
what,<\s>
<s>,well
well,okay
okay,<\s>
<s>,you
you,be
be,careful
careful,now
now,<\s>
<s>,no
no,<\s>
<s>,is
is,that
that,all
all,<\s>
<s>,i
i,don't
don't,have
have,any
any,tea
tea,<\s>
<s>,hey
hey,don't
don't,spit
spit,<\s>
<s>,i
i,don't
don't,have
have,any
any,tea
tea,<\s>
<s>,want
want,some
some,milk
milk,<\s>
<s>,xxx
xxx,<\s>
<s>,here
here,<\s>
<s>,in
in,a
a,oh
oh,in
in,a
a,barrel
barrel,<\s>
<s>,in
in,the
the,kitchen
kitchen,drink
drink,it
it,okay
okay,<\s>
<s>,you
you,finished
finished,<\s>
<s>,here's
here's,another
another,xxx
xxx,<\s>
<s>,she
she,left
left,last
last,time
time,there
there,<\s>
<s>,mhm
mhm,<\s>
<s>,<\s>
<s>,the
the,bell
bell,ring
ring,<\s>
<s>,did
did,you
you,tell
tell,em
em,anything
anything,about
about,school
school,peter
peter,<\s>
<s>,did
did,you
you,tell
tell,em
em,what
what,you
you,do
do,in
in,school
school,<\s>
<s>,what
what,did
did,you
you,tell
tell,them
them,<\s>
<s>,sure
sure,<\s>
<s>,peter
peter,out_of
out_of,the
the,mouth
mouth,come
come,on
on,that's
that's,dirty
dirty,out_of
out_of,the
the,mouth
mouth,<\s>
<s>,now
now,it's
it's,clean
clean,<\s>
<s>,they're
they're,gonna
gonna,be
be,back
back,like
like,uh
uh,probably
probably,in
in,two
two,days
days,<\s>
<s>,we'll
we'll,put
put,it
it,in
in,the
the,closet
closet,okay
okay,<\s>
<s>,where
where,d
d,you
you,want
want,me
me,to
to,put
put,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,pete
pete,come
come,on
on,she's
she's,got
got,a
a,class
class,and
and,we
we,don't
don't,wanna
wanna,make
make,her
her,late
late,<\s>
<s>,you
you,wan
wan,go
go,get
get,the
the,box
box,on
on,the
the,bed
bed,that
that,we're
we're,gonna
gonna,give
give,pat
pat,<\s>
<s>,hm
hm,<\s>
<s>,know
know,which
which,one
one,i'm
i'm,talking
talking,about
about,<\s>
<s>,come
come,on
on,i'll
i'll,show
show,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,don't
don't,pull
pull,everything
everything,out
out,peter
peter,you
you,mutt
mutt,<\s>
<s>,that's
that's,for
for,patsy
patsy,<\s>
<s>,we
we,don't
don't,want
want,it
it,all
all,messed
messed,up
up,right
right,<\s>
<s>,no
no,<\s>
<s>,those
those,are
are,things
things,jennifer
jennifer,doesn't
doesn't,need
need,and
and,maybe
maybe,patsy
patsy,can
can,use
use,<\s>
<s>,xxx
xxx,why
why,don't
don't,open
open,it
it,<\s>
<s>,peter
peter,don't
don't,hurt
hurt,jenny
jenny,<\s>
<s>,pete
pete,one
one,of
of,the
the,part
part,of
of,the
the,train
train,came
came,over
over,here
here,<\s>
<s>,here
here,<\s>
<s>,one
one,of
of,the
the,cars
cars,<\s>
<s>,watch
watch,where
where,you're
you're,throw
throw,<\s>
<s>,okay
okay,<\s>
<s>,milk
milk,and
and,cookie
cookie,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,peter
peter,peter
peter,<\s>
<s>,peter
peter,you're
you're,walking
walking,right
right,in
in,the
the,crumbs
crumbs,now
now,you
you,just
just,xxx
xxx,<\s>
<s>,pete
pete,drink
drink,it
it,in
in,the
the,kitchen
kitchen,<\s>
<s>,well
well,last
