0,1
that,xxx
xxx,<\s>
<s>,i
i,got
got,<\s>
<s>,not
not,full
full,up
up,<\s>
<s>,no
no,<\s>
<s>,not
not,<\s>
<s>,xxx
xxx,bit
bit,again
again,<\s>
<s>,who
who,wants
wants,it
it,<\s>
<s>,thinking
thinking,<\s>
<s>,oh
oh,<\s>
<s>,tibby
tibby,sit
sit,down
down,<\s>
<s>,oh
oh,<\s>
<s>,um
um,on
on,your
your,knee
knee,<\s>
<s>,okay
okay,<\s>
<s>,no
no,<\s>
<s>,that's
that's,a
a,bowl
bowl,<\s>
<s>,yeah
yeah,<\s>
<s>,he
he,can't
can't,<\s>
<s>,but
but,i
i,have
have,gotta
gotta,eat
eat,it
it,in
in,here
here,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,sorry
sorry,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,i
i,am
am,mixing
mixing,it
it,up
up,for
for,you
you,<\s>
<s>,look
look,<\s>
<s>,look
look,<\s>
<s>,sorry
sorry,<\s>
<s>,okay
okay,<\s>
<s>,i
i,get
get,it
it,out
out,then
then,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,do
do,you
you,want
want,broccoli
broccoli,out
out,<\s>
<s>,the
the,soup
soup,and
and,<\s>
<s>,oh
oh,<\s>
<s>,there's
there's,proper
proper,dinner
dinner,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,that's
that's,it
it,<\s>
<s>,i
i,did
did,it
it,huge
huge,then
then,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,oh
oh,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,xxx
xxx,<\s>
<s>,i'm
i'm,nearly
nearly,ready
ready,for
for,my
my,dinner
dinner,<\s>
<s>,um
um,i
i,like
like,<\s>
<s>,can
can,you
you,get
get,some
some,for
for,tibby
tibby,and
and,me
me,<\s>
<s>,yeah
yeah,<\s>
<s>,okay
okay,<\s>
<s>,no
no,<\s>
<s>,in
in,a
a,bowl
bowl,<\s>
<s>,in
in,that
that,bowl
bowl,<\s>
<s>,and
and,i
i,have
have,this
this,one
one,in
in,there
there,<\s>
<s>,broccoli
broccoli,<\s>
<s>,and
and,carrots
carrots,<\s>
<s>,and
and,sauce
sauce,<\s>
<s>,no
no,<\s>
<s>,brown
brown,sauce
sauce,<\s>
<s>,and
and,milk
milk,<\s>
<s>,and
and,milk
milk,and
and,brown
brown,sauce
sauce,drink
drink,<\s>
<s>,no
no,<\s>
<s>,i
i,want
want,it
it,<\s>
<s>,wanna
wanna,drink
drink,it
it,<\s>
<s>,and
and,sauce
sauce,<\s>
<s>,think
think,xxx
xxx,<\s>
<s>,want
want,it
it,mixed
mixed,up
up,as_well
as_well,<\s>
<s>,and
and,big
big,enough
enough,now
now,<\s>
<s>,i
i,wanna
wanna,put
put,the
the,milk
milk,<\s>
<s>,um
um,no
no,<\s>
<s>,i
i,want
want,wanna
wanna,do
do,it
it,myself
myself,<\s>
<s>,i
i,want
want,you
you,to
to,get
get,some
some,more
more,drink
drink,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,you
you,didn't
didn't,have
have,a
a,drink
drink,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,i've
i've,got
got,a
a,drink
drink,for
for,you
you,<\s>
<s>,um
um,this
this,one's
one's,your
your,drink
drink,<\s>
<s>,i
i,think
think,this
this,one's
one's,my
my,drink
drink,<\s>
<s>,this
this,one's
one's,your
your,drink
drink,<\s>
<s>,we
we,really
really,have
have,milk
milk,and
and,ribena
ribena,<\s>
<s>,and
and,sauce
sauce,<\s>
<s>,mix
mix,it
it,<\s>
<s>,and
and,shake
shake,it
it,<\s>
<s>,put
put,it
it,back
back,in
in,again
again,<\s>
<s>,shall
shall,i
i,make
make,your
your,dinner
dinner,<\s>
<s>,okay
okay,<\s>
<s>,i'm
i'm,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,i've
i've,got
got,to
to,do
do,do
do,a
a,drink
drink,first
first,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,sauce
sauce,<\s>
<s>,xxx
xxx,<\s>
<s>,where's
where's,the
the,where's
where's,the
the,where's
where's,the
the,top
top,<\s>
<s>,give
give,it
it,a
a,shake
shake,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,bottle
bottle,is
is,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,now
now,<\s>
<s>,i
i,have
have,gotta
gotta,put
put,some
some,more
more,juice
juice,in
in,<\s>
<s>,no
no,<\s>
<s>,got
got,got
got,i
i,have
have,gotta
gotta,put
put,some
some,water
water,in
in,here
here,<\s>
<s>,and
and,a
a,drink
drink,<\s>
<s>,oh
oh,<\s>
<s>,okay
okay,<\s>
<s>,all
all,those
those,things
things,in
in,<\s>
<s>,and
and,water
water,<\s>
<s>,and
and,water
water,<\s>
<s>,and
and,milk
milk,<\s>
<s>,milk
milk,<\s>
<s>,milk
milk,in
in,<\s>
<s>,and
and,juice
juice,<\s>
<s>,milk
milk,<\s>
<s>,juice
juice,<\s>
<s>,milk
milk,<\s>
<s>,juice
juice,<\s>
<s>,milk
milk,<\s>
<s>,juice
juice,<\s>
<s>,and
and,sauce
sauce,and
and,and
and,<\s>
<s>,oh
oh,<\s>
<s>,right
right,<\s>
<s>,stop
stop,<\s>
<s>,um
um,<\s>
<s>,um
um,here's
here's,some
some,some
some,drinks
drinks,for
for,you
you,<\s>
<s>,and
and,you
you,don't
don't,drink
drink,yours
yours,in
in,a
a,in
in,a
a,week
week,<\s>
<s>,xxx
xxx,<\s>
<s>,i'm
i'm,doing
doing,it
it,now
now,<\s>
<s>,um
um,xxx
xxx,<\s>
<s>,cup
cup,<\s>
<s>,xxx
xxx,<\s>
<s>,says
says,milk
milk,juice
juice,lemonade
lemonade,and
and,orange
orange,and
and,ribena
ribena,and
and,sauce
sauce,and
and,lemonade
lemonade,<\s>
<s>,xxx
xxx,<\s>
<s>,gotta
gotta,make
make,it
it,cold
cold,<\s>
<s>,ring
ring,<\s>
<s>,not
not,free
free,<\s>
<s>,ring
ring,<\s>
<s>,oh
oh,<\s>
<s>,daddy
daddy,<\s>
<s>,xxx
xxx,<\s>
<s>,ring
ring,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,are
are,are
are,you
you,dad
dad,<\s>
<s>,no
no,<\s>
<s>,or
or,anne's
anne's,dad
dad,<\s>
<s>,oh
oh,yes
yes,<\s>
<s>,i
i,am
am,<\s>
<s>,kitchen
kitchen,kitchen
kitchen,<\s>
<s>,because
because,i
i,don't
don't,know
know,where
where,it
it,is
is,in
in,there
there,<\s>
<s>,he
he,wants
wants,his
his,dinner
dinner,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,he's
he's,coming
coming,<\s>
<s>,he's
he's,coming
coming,<\s>
<s>,and
and,he's
he's,got
got,hasn't
hasn't,got
got,his
his,work
work,things
things,on
on,<\s>
<s>,yeah
yeah,<\s>
<s>,um
um,i
i,am
am,getting
getting,out
out,your
your,dinner
dinner,<\s>
<s>,xxx
xxx,i
i,got
got,to
to,ring
ring,you
you,<\s>
<s>,there
there,xxx
xxx,<\s>
<s>,it's
it's,cool
cool,now
now,<\s>
<s>,we
we,need
need,it
it,nice
nice,and
and,full
full,<\s>
<s>,ring
ring,<\s>
<s>,it's
it's,um
um,<\s>
<s>,it's
it's,me
me,on
on,the
the,phone
phone,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,oh
oh,<\s>
<s>,it
it,is
is,ready
ready,<\s>
<s>,could
could,you
you,come
come,now
now,<\s>
<s>,just
just,going
going,in
in,a
a,bit
bit,<\s>
<s>,he's
he's,coming
coming,<\s>
<s>,xxx
xxx,<\s>
<s>,he's
he's,there
there,<\s>
<s>,come
come,in
in,<\s>
<s>,those
those,<\s>
<s>,come
come,and
and,sit
sit,<\s>
<s>,go
go,and
and,sit
sit,with
with,caitlin
caitlin,<\s>
<s>,go
go,and
and,sit
sit,with
with,caitlin
caitlin,<\s>
<s>,you
you,<\s>
<s>,got
got,all
all,the
the,drinks
drinks,<\s>
<s>,i
i,got
got,his
his,bib
bib,baby
baby,bib
bib,<\s>
<s>,can
can,you
you,<\s>
<s>,can
can,you
you,come
come,and
and,play
play,with
with,her
her,<\s>
<s>,and
and,you
you,can
can,play
play,with
with,her
her,<\s>
<s>,yeah
yeah,<\s>
<s>,got
got,to
to,have
have,your
your,drink
drink,drinks
drinks,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,haven't
haven't,<\s>
<s>,here's
here's,a
a,drink
drink,<\s>
<s>,xxx
xxx,<\s>
<s>,can
can,i
i,see
see,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,<\s>
<s>,you
you,have
have,<\s>
<s>,gotta
gotta,change
change,her
her,<\s>
<s>,naughty
naughty,<\s>
<s>,a
a,bit
bit,naughty
naughty,do
do,it
it,in
in,your
your,pants
pants,<\s>
<s>,do
do,in
in,her
her,pants
pants,<\s>
<s>,no
no,<\s>
<s>,pooey
pooey,<\s>
<s>,oh
oh,<\s>
<s>,she
she,have
have,done
done,a
a,wee
wee,<\s>
<s>,and
and,a
a,poo
poo,<\s>
<s>,throw
throw,it
it,in
in,the
the,bin
bin,<\s>
<s>,and
and,all
all,these
these,in
in,the
the,bin
bin,<\s>
<s>,xxx
xxx,<\s>
<s>,put
put,her
her,nappie
nappie,on
on,<\s>
<s>,oh
oh,no
no,<\s>
<s>,is
is,it
it,here
here,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,put
put,your
your,nappie
nappie,on
on,<\s>
<s>,done
done,poo
poo,again
again,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,come
come,here
here,then
then,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,in
in,this
this,one
one,<\s>
<s>,what
what,did
did,she
she,say
say,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,can
can,you
you,hold
hold,him
him,<\s>
<s>,xxx
xxx,<\s>
<s>,sit
sit,him
him,down
down,<\s>
<s>,oh
oh,<\s>
<s>,notts_tots
notts_tots,<\s>
<s>,xxx
xxx,<\s>
<s>,only
only,only
only,mousie
mousie,<\s>
<s>,we
we,have
have,gotta
gotta,go
go,in
in,car
car,<\s>
<s>,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,to
to,<\s>
<s>,yeah
yeah,<\s>
<s>,play
play,<\s>
<s>,we
we,gotta
gotta,go
go,to
to,<\s>
<s>,there
there,<\s>
<s>,little
little,mouse
mouse,<\s>
<s>,we
we,have
have,gotta
gotta,go
go,to
to,sleep
sleep,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,<\s>
<s>,you
you,<\s>
<s>,caitlin's
caitlin's,gotta
gotta,come
come,with
with,me
me,and
and,all
all,of
of,my
my,friends
friends,<\s>
<s>,all
all,of
of,my
my,friends
friends,is
is,coming
coming,in
in,<\s>
<s>,xxx
xxx,<\s>
<s>,what
what,<\s>
<s>,what
what,did
did,you
you,do
do,<\s>
<s>,what
what,did
did,i
i,do
do,<\s>
<s>,at
at,play
play,<\s>
<s>,um
um,<\s>
<s>,that
that,way
way,and
and,that
that,way
way,<\s>
<s>,here
here,<\s>
<s>,in
in,the
the,boot
boot,<\s>
<s>,xxx
xxx,in
in,in
in,<\s>
<s>,i
i,eat
eat,it
it,in
in,the
the,bin
bin,<\s>
<s>,i'm
i'm,eating
eating,it
it,<\s>
<s>,that
that,way
way,<\s>
<s>,that
that,way
way,<\s>
<s>,and
and,that
that,way
way,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,yeah
yeah,<\s>
<s>,now
now,it's
it's,on
on,<\s>
<s>,we
we,can
can,go
go,now
now,<\s>
<s>,stop
stop,<\s>
<s>,go
go,<\s>
<s>,yellow
yellow,<\s>
<s>,ready
ready,go
go,<\s>
<s>,not
not,<\s>
<s>,mum
mum,says
says,you
you,are
are,not
not,<\s>
<s>,can
can,i
i,sit
sit,here
here,<\s>
<s>,and
and,i
i,go
go,xxx
xxx,<\s>
<s>,here
here,<\s>
<s>,vroom
vroom,<\s>
<s>,go
go,to
to,sleep
sleep,<\s>
<s>,vroom
vroom,<\s>
<s>,we
we,are
are,here
here,<\s>
<s>,time
time,to
to,go
go,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,have
have,got
got,some
some,money
money,in
in,my
my,sock
sock,<\s>
<s>,and
and,in
in,your
your,sock
sock,<\s>
<s>,mouse
mouse,<\s>
<s>,poppy
poppy,and
and,a
a,mouse
mouse,<\s>
<s>,poppy
poppy,and
and,a
a,mouse
mouse,<\s>
<s>,sitting
sitting,down
down,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,yeah
yeah,<\s>
<s>,to
to,to
to,holidays
holidays,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,shall
shall,we
we,sit
sit,<\s>
<s>,it's
it's,finished
finished,<\s>
<s>,can
can,he
he,drive
drive,now
now,<\s>
<s>,we're
we're,going
going,to
to,the
the,see
see,animal
animal,farm
farm,<\s>
<s>,in
in,play
play,<\s>
<s>,gotta
gotta,watch
watch,play
play,again
again,<\s>
<s>,broke
broke,<\s>
<s>,broke
broke,<\s>
<s>,broke
broke,<\s>
<s>,grows
grows,<\s>
<s>,big
big,<\s>
<s>,right
right,<\s>
<s>,no
no,<\s>
<s>,it's
it's,broken
broken,<\s>
<s>,i
i,put
put,her
her,in
in,here
here,<\s>
<s>,in
in,it's
it's,dark
dark,<\s>
<s>,hello
hello,everybody
everybody,<\s>
<s>,i
i,am
am,in
in,play
play,<\s>
<s>,i'm
i'm,broken
broken,<\s>
<s>,i'm
i'm,broken
broken,<\s>
<s>,something's
something's,broken
broken,him
him,<\s>
<s>,mickey_mouse
mickey_mouse,<\s>
<s>,the
the,animals
animals,in
in,<\s>
<s>,sheep
sheep,and
and,cows
cows,<\s>
<s>,and
and,the
the,children
children,<\s>
<s>,and
and,people
people,in
in,here
here,so
so,<\s>
<s>,and
and,animals
animals,<\s>
<s>,and
and,doggys
doggys,<\s>
<s>,oh
oh,<\s>
<s>,i
i,have
have,done
done,it
it,<\s>
<s>,i'm
i'm,going
going,to
to,animals
animals,fair
fair,<\s>
<s>,yeah
yeah,<\s>
<s>,animal
animal,fair
fair,<\s>
<s>,yeah
yeah,<\s>
<s>,animal
animal,fair
fair,<\s>
<s>,now
now,<\s>
<s>,we
we,go
go,to
to,that
that,fair
fair,<\s>
<s>,no
no,<\s>
<s>,can
can,you
you,do
do,a
a,song
song,<\s>
<s>,dolly
dolly,<\s>
<s>,no
no,<\s>
<s>,doll
doll,<\s>
<s>,miss_polly
miss_polly,<\s>
<s>,xxx
xxx,<\s>
<s>,dolly
dolly,<\s>
<s>,no
no,<\s>
<s>,dolly
dolly,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,oy
oy,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,i'm
i'm,going
going,to
to,have
have,some
some,crackers
crackers,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,go
go,can
can,see
see,her
her,<\s>
<s>,it's
it's,down
down,there
there,<\s>
<s>,who's
who's,that
that,<\s>
<s>,shall
shall,i
i,go
go,and
and,see
see,<\s>
<s>,not
not,any
any,<\s>
<s>,not
not,of
of,these
these,ones
ones,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,the
the,matter
matter,baby
baby,<\s>
<s>,are
are,you
you,in
in,the
the,right
right,box
box,<\s>
<s>,putting
putting,some
some,cream
cream,on
on,her
her,<\s>
<s>,there
there,<\s>
<s>,poorly
poorly,<\s>
<s>,poorly
poorly,<\s>
<s>,i
i,know
know,<\s>
<s>,i
i,know
know,<\s>
<s>,hello
hello,<\s>
<s>,my
my,mummy
mummy,<\s>
<s>,my
my,mummy
mummy,<\s>
<s>,there's
there's,my
my,mummie
mummie,<\s>
<s>,mhm
mhm,<\s>
<s>,and
and,they
they,very
very,xxx
xxx,yellow
yellow,<\s>
<s>,him
him,<\s>
<s>,oh
oh,<\s>
<s>,really
really,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,white
white,<\s>
<s>,really
really,<\s>
<s>,grey
grey,<\s>
<s>,grey
grey,<\s>
<s>,grey
grey,<\s>
<s>,this
this,<\s>
<s>,poorly
poorly,<\s>
<s>,jade's
jade's,hit
hit,me
me,<\s>
<s>,on
on,my
my,on
on,my
my,toe
toe,<\s>
<s>,she
she,did
did,<\s>
<s>,look
look,<\s>
<s>,look
look,<\s>
<s>,look
look,<\s>
<s>,i
i,i'm
i'm,bit
bit,hungry
hungry,<\s>
<s>,i
i,want
want,a
a,sandwich
sandwich,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,hungry
hungry,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,get
get,something
something,else
else,<\s>
<s>,xxx
xxx,<\s>
<s>,we
we,done
done,<\s>
<s>,i
i,needta
needta,do
do,these
these,dogs
dogs,<\s>
<s>,dogs
dogs,<\s>
<s>,we
we,do
do,the
the,dogs
dogs,then
then,<\s>
<s>,where's
where's,my
my,nummy
nummy,<\s>
<s>,nummy
nummy,<\s>
<s>,i
i,doing
doing,<\s>
<s>,i
i,need
need,a
a,big
big,pencil
pencil,<\s>
<s>,i
i,lots
lots,<\s>
<s>,blue
blue,<\s>
<s>,blue
blue,<\s>
<s>,blue
blue,and
and,green
green,<\s>
<s>,blue
blue,or
or,green
green,<\s>
<s>,blue
blue,<\s>
<s>,green
green,or
or,blue
blue,<\s>
<s>,green
green,<\s>
<s>,or
or,blue
blue,<\s>
<s>,green
green,<\s>
<s>,this
this,is
is,blue
blue,<\s>
<s>,no
no,<\s>
<s>,that's
that's,not
not,blue
blue,<\s>
<s>,isn't
isn't,<\s>
<s>,not
not,blue
blue,<\s>
<s>,look
look,<\s>
<s>,it's
it's,not
not,blue
blue,<\s>
<s>,white
white,<\s>
<s>,yeah
yeah,<\s>
<s>,shall
shall,we
we,watch
watch,that
that,video
video,<\s>
<s>,look
look,<\s>
<s>,a
a,butterfly
butterfly,<\s>
<s>,one
one,two
two,<\s>
<s>,one
one,two
two,three
three,four
four,five
five,<\s>
<s>,one
one,two
two,three
three,four
four,<\s>
<s>,one
one,two
two,three
three,four
four,five
five,six
six,seven
seven,<\s>
<s>,one
one,two
two,three
three,six
six,four
four,<\s>
<s>,one
one,two
two,three
three,four
four,<\s>
<s>,three
three,<\s>
<s>,tigers
tigers,<\s>
<s>,in
in,the
the,pram
pram,<\s>
<s>,a
a,<\s>
<s>,elephant
elephant,<\s>
<s>,um
um,doing
doing,doing
doing,a
a,flag
flag,<\s>
<s>,doggy
doggy,<\s>
<s>,that
that,<\s>
<s>,a
a,sheep
sheep,<\s>
<s>,doggy
doggy,<\s>
<s>,he
he,hasn't
hasn't,got
got,a
a,tail
tail,<\s>
<s>,he
he,hasn't
hasn't,got
got,a
a,tail
tail,<\s>
<s>,he
he,hasn't
hasn't,got
got,a
a,tail
tail,<\s>
<s>,that
that,not
not,a
a,tail
tail,<\s>
<s>,that's
that's,not
not,<\s>
<s>,i
i,got
got,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,they
they,all
all,don't
don't,walk
walk,<\s>
<s>,they
they,walk
walk,<\s>
<s>,they
they,not
not,they
they,don't
don't,crawl
crawl,<\s>
<s>,xxx
xxx,<\s>
<s>,mind
mind,your
your,toes
toes,<\s>
<s>,you
you,<\s>
<s>,can
can,you
you,do
do,that
that,one
one,<\s>
<s>,kitten
kitten,and
and,puppy
puppy,<\s>
<s>,kitten
kitten,and
and,a
a,puppy
puppy,<\s>
<s>,and
and,a
a,puppy
puppy,dog
dog,<\s>
<s>,poodle
poodle,<\s>
<s>,yeah
yeah,<\s>
<s>,lick
lick,<\s>
<s>,a
a,hand
hand,<\s>
<s>,yeah
yeah,<\s>
<s>,yes
yes,<\s>
<s>,he
he,does
does,<\s>
<s>,and
and,he
he,didn't
didn't,<\s>
<s>,is
is,he
he,a
a,puppy
puppy,<\s>
<s>,kitten
kitten,<\s>
<s>,a
a,cat
cat,<\s>
<s>,red
red,<\s>
<s>,brown
brown,<\s>
<s>,don't
don't,you
you,don't
don't,color
color,that
that,tail
tail,you
you,didn't
didn't,<\s>
<s>,where
where,<\s>
<s>,he
he,doesn't
doesn't,want
want,his
his,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,he
he,doesn't
doesn't,want
want,it
it,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,you
you,can't
can't,<\s>
<s>,because
because,i'm
i'm,not
not,a
a,doggie
doggie,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,coloring
coloring,your
your,nose
nose,and
and,your
your,face
face,<\s>
<s>,xxx
xxx,<\s>
<s>,thank_you
thank_you,<\s>
<s>,penguin
penguin,<\s>
<s>,that
that,one
one,<\s>
<s>,i'm
i'm,bit
bit,poorly
poorly,<\s>
<s>,bit
bit,poorly
poorly,<\s>
<s>,yeah
yeah,<\s>
<s>,two
two,spoonfuls
spoonfuls,<\s>
<s>,because
because,i
i,am
am,bit
bit,poorly
poorly,<\s>
<s>,no
no,<\s>
<s>,caitlin
caitlin,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,crayons
crayons,<\s>
<s>,i
i,know
know,he
he,does
does,<\s>
<s>,going
going,to
to,stick
stick,them
them,<\s>
<s>,yeah
yeah,<\s>
<s>,pig
pig,<\s>
<s>,tries
tries,to
to,squeeze
squeeze,through
through,<\s>
<s>,yeah
yeah,<\s>
<s>,why
why,you
you,<\s>
<s>,my
my,tape's
tape's,there
there,<\s>
<s>,here
here,<\s>
<s>,tape
tape,<\s>
<s>,put
put,put
put,anne
anne,on
on,<\s>
<s>,want
want,i
i,want
want,when
when,daddy
daddy,comes
comes,<\s>
<s>,when
when,daddy
daddy,comes
comes,home
home,we
we,put
put,this
this,on
on,<\s>
<s>,i
i,know
know,where
where,the
the,stickers
stickers,are
are,<\s>
<s>,okay
okay,then
then,<\s>
<s>,xxx
xxx,stick
stick,<\s>
<s>,what
what,shall
shall,we
we,count
count,xxx
xxx,<\s>
<s>,i
i,wanna
wanna,<\s>
<s>,trough
trough,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,where's
where's,the
the,trough
trough,<\s>
<s>,you
you,have
have,got
got,one
one,of
of,the
the,big
big,xxx
xxx,<\s>
<s>,clipclop
clipclop,<\s>
<s>,that's
that's,a
a,duck
duck,<\s>
<s>,that's
that's,a
a,sticker
sticker,<\s>
<s>,do
do,do
do,you
you,need
need,a
a,sticker
sticker,on
on,there
there,<\s>
<s>,pig
pig,<\s>
<s>,it's
it's,another
another,c
c,curly
curly,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,me
me,<\s>
<s>,yes
yes,<\s>
<s>,yoyo
yoyo,man
man,<\s>
<s>,sammy_snake
sammy_snake,<\s>
<s>,anne
anne,<\s>
<s>,in
in,there
there,<\s>
<s>,oh
oh,<\s>
<s>,found
found,<\s>
<s>,xxx
xxx,<\s>
<s>,found
found,the
the,duck
duck,<\s>
<s>,yes
yes,<\s>
<s>,a
a,duck
duck,<\s>
<s>,oh
oh,<\s>
<s>,sorry
sorry,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,which
which,one
one,do
do,you
you,wanna
wanna,do
do,<\s>
<s>,yeah
yeah,<\s>
<s>,thank_you
thank_you,<\s>
<s>,fence
fence,<\s>
<s>,put
put,some
some,food
food,in
in,<\s>
<s>,i
i,can
can,do
do,garrybout
garrybout,<\s>
<s>,garrybout
garrybout,<\s>
<s>,that
that,put
put,like
like,that
that,<\s>
<s>,you
you,hafta
hafta,put
put,that
that,that
that,there
there,<\s>
<s>,and
and,you
you,put
put,that
that,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,my
my,mine
mine,have
have,got
got,xxx
xxx,do
do,<\s>
<s>,special
special,<\s>
<s>,whee
whee,<\s>
<s>,oh
oh,<\s>
<s>,i'm
i'm,going
going,to
to,ring
ring,mine
mine,mum
mum,<\s>
<s>,rightyho
rightyho,righto
righto,<\s>
<s>,um
um,daddy
daddy,<\s>
<s>,hello
hello,daddy
daddy,<\s>
<s>,is
is,that
that,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,bye
bye,<\s>
<s>,would
would,you
you,like
like,to
to,come
come,to
to,the
the,pub
pub,<\s>
<s>,yeah
yeah,<\s>
<s>,he
he,said
said,yes
yes,<\s>
<s>,tuesday
tuesday,<\s>
<s>,yeah
yeah,<\s>
<s>,bye
bye,<\s>
<s>,see
see,you
you,on
on,saturday
saturday,<\s>
<s>,tuesday
tuesday,<\s>
<s>,bye
bye,<\s>
<s>,hello
hello,<\s>
<s>,who
who,is
is,it
it,<\s>
<s>,hello
hello,mama
mama,and
and,grandad
grandad,<\s>
<s>,see
see,you
you,later
later,<\s>
<s>,they're
they're,doing
doing,some
some,<\s>
<s>,i
i,don't
don't,wanna
wanna,xxx
xxx,<\s>
<s>,bye
bye,<\s>
<s>,ring
ring,<\s>
<s>,it's
it's,not
not,ringing
ringing,<\s>
<s>,oh
oh,<\s>
<s>,hello
hello,ellie
ellie,<\s>
<s>,is
is,john
john,john
john,here
here,as_well
as_well,<\s>
<s>,hello
hello,john
john,and
and,ellie
ellie,<\s>
<s>,is
is,your
your,mum
mum,at
at,work
work,<\s>
<s>,yeah
yeah,<\s>
<s>,did
did,you
you,go
go,to
to,notts_tots
notts_tots,<\s>
<s>,your
your,notts_tots
notts_tots,<\s>
<s>,yes
yes,<\s>
<s>,bye
bye,<\s>
<s>,see
see,you
you,later
later,<\s>
<s>,is
is,xxx
xxx,in
in,our
our,garden
garden,<\s>
<s>,do
do,you
you,wanna
wanna,come
come,pub
pub,later
later,<\s>
<s>,yes
yes,<\s>
<s>,yeah
yeah,<\s>
<s>,do
do,you
you,want
want,come
come,<\s>
<s>,do
do,you
you,want
want,come
come,alistair
alistair,<\s>
<s>,yes
yes,<\s>
<s>,he
he,said
said,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,ask
ask,you
you,in
in,a
a,minute
minute,when
when,<\s>
<s>,yeah
yeah,<\s>
<s>,puzzles
puzzles,first
first,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,that
that,<\s>
<s>,the
the,car
car,<\s>
<s>,xxx
xxx,<\s>
<s>,they
they,can
can,stand
stand,in
in,<\s>
<s>,he's
he's,just
just,having
having,a
a,look
look,round
round,<\s>
<s>,yes
yes,<\s>
<s>,to
to,see
see,this
this,little
little,bottle
bottle,<\s>
<s>,where
where,little
little,bottle
bottle,gone
gone,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,little
little,little
little,teeny
teeny,one
one,<\s>
<s>,oh
oh,<\s>
<s>,yes
yes,<\s>
<s>,where's
where's,her
her,little
little,cover
cover,<\s>
<s>,he's
he's,playing
playing,in
in,the
the,sand
sand,<\s>
