0,1
<s>,i
i,sing
taught,me
me,<\s>
<s>,she
she,<\s>
<s>,she
she,talks
<s>,i
i,don't
now,i
i,need
look,i
i,can't
see,you
you,<\s>
that's,it
it,<\s>
are,they
they,<\s>
<s>,you
you,moved
moved,it
it,up
hand,them
them,over
to,it
it,<\s>
<s>,i
i,don't
let,me
me,think
yup,it
it,was
<s>,i
i,can't
<s>,you
you,got
is,it
it,<\s>
heavy,you
you,can't
carry,it
it,<\s>
where,you
you,gonna
where,you
you,putting
putting,them
them,in
carry,them
them,<\s>
noisy,you
you,don't
<s>,it
it,doesn't
<s>,i
i,it
i,it
it,hurts
<s>,you
you,hurt
<s>,you
you,hurt
wheels,i
i,got
t,i
i,goed
on,i
i,guess
train,i
i,go
<s>,i
i,guess
<s>,it
it,was
on,it
it,<\s>
in,it
it,<\s>
here,i
i,don't
<s>,i
i,want
under,me
me,<\s>
think,it
it,goes
under,me
me,<\s>
for,you
you,for
for,you
you,<\s>
<s>,i
i,wan
wan,i
i,wan
<s>,i
i,wan
<s>,i
i,want
no,i
i,want
gi,me
me,another
do,it
it,<\s>
gi,me
me,one
mommy,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,i'm
<s>,i
i,have
think,it
it,belongs
is,it
it,belong
xxx,you
you,take
and,i
i,take
put,it
it,back
<s>,you
you,write
le,me
me,write
<s>,we
we,don't
grass,i
i,told
told,you
you,mhm
xxx,i
i,xxx
<s>,he
he,wanna
<s>,he
he,can
<s>,she
she,can't
<s>,she
she,can't
<s>,it
it,disappear
<s>,he
he,disappear
<s>,he
he,didn't
<s>,he
he,didn't
<s>,he
he,go
<s>,me
me,<\s>
<s>,you
you,xxx
<s>,you
you,hear
hear,it
it,don't
<s>,i
i,hear
<s>,i
i,can't
hear,it
it,anymore
<s>,me
me,neither
gi,me
me,that
<s>,i
i,can't
get,it
it,<\s>
<s>,i
i,wan
leave,it
it,up
<s>,i
i,now
now,i
i,can
open,it
it,<\s>
think,i
i,got
no,it
it,<\s>
<s>,i
i,can't
in,it
it,okay
<s>,you
you,got
see,me
me,rock
<s>,i
i,rock
<s>,he
he,have
in,it
it,<\s>
in,it
it,<\s>
burn,her
her,throat
put,it
it,out
told,me
me,she
me,she
she,want
a,she
she,can't
<s>,he
he,can't
show,you
you,how
do,it
it,<\s>
nap,he
he,wanna
with,you
you,<\s>
with,you
you,<\s>
<s>,he
he,can't
with,me
me,<\s>
<s>,he
he,gonna
with,you
you,<\s>
get,me
me,toys
with,them
them,<\s>
and,you
you,lynn
<s>,i
i,can't
<s>,i
i,can't
is,it
it,<\s>
was,i
i,talking
hey,you
you,guys
<s>,it
it,go
<s>,i
i,wan
bring,it
it,to
see,you
you,<\s>
see,you
you,<\s>
see,you
you,too
<s>,i
i,have
take,it
it,off
gi,me
me,some
gi,me
me,gi
gi,me
me,some
<s>,i
i,want
here,i
i,want
is,it
it,tea
yeah,i
i,wan
<s>,i
i,don't
<s>,i
i,can't
<s>,i
i,can't
<s>,i
i,can't
<s>,i
i,get
<s>,it
it,comes
barrel,it
it,belongs
<s>,i
i,got
<s>,it
it,comes
half,it
it,goes
<s>,it
it,goes
no,it
it,don't
<s>,it
it,go
go,it
it,goes
<s>,it
it,goes
<s>,i
i,wan
<s>,i
i,wan
for,me
me,<\s>
<s>,i
i,can
fix,it
it,<\s>
fix,it
it,yeah
are,they
they,go
well,you
you,put
other,it
it,goes
<s>,i
i,wan
put,it
it,on
think,it
it,doesn't
doesn't,i
i,can't
yes,i
i,can
to,me
me,<\s>
top,i
i,think
<s>,i
i,can't
<s>,i
i,can't
<s>,i
i,gonna
get,it
it,out
<s>,i
i,can't
y,you
you,come
<s>,i
i,can't
put,it
it,out
tr,you
you,try
try,it
it,try
try,it
it,<\s>
<s>,you
you,try
<s>,you
you,think
think,it
it,don't
to,me
me,<\s>
think,it
it,does
to,you
you,<\s>
here,you
you,use
here,it
it,goes
there,it
it,is
look,it
it,goes
<s>,it
it,funny
a,i
i,think
up,i
i,wan
xxx,i
i,got
<s>,i
i,wan
<s>,i
i,got
see,me
me,take
see,you
you,at
yes,you
you,can
see,you
you,again
for,you
you,stuff
and,i
i,can
with,it
it,<\s>
yes,i
i,wan
with,them
them,again
<s>,you
you,can't
have,it
it,<\s>
for,you
you,no
<s>,you
you,can
can,i
i,can
carry,it
it,uh
that,it
it,<\s>
<s>,he
he,can
pick,it
it,up
<s>,you
you,ta
<s>,i
i,need
<s>,i
i,get
for,you
you,<\s>
for,you
you,<\s>
for,me
me,xxx
xxx,it
it,goes
here,you
you,put
<s>,it
it,doesn't
put,it
it,over
put,it
it,<\s>
turn,it
it,around
bring,it
it,over
<s>,i
i,got
<s>,i
i,can
no,i
i,can't
<s>,i
i,can't
<s>,you
you,stand
stand,it
it,up
there,they
they,go
yeah,they
they,get
can,you
you,stand
stand,him
him,up
let,it
it,walk
<s>,i
i,can't
stand,him
him,up
<s>,you
you,put
<s>,i
i,got
a,you
you,got
a,i
i,got
one,i
i,got
cow,i
i,can
<s>,i
i,can
on,them
them,<\s>
xxx,he
he,wants
horsie,he
he,wants
<s>,i
i,can't
put,it
it,in
<s>,i
i,can't
xxx,i
i,can't
<s>,i
i,can
can,i
i,can
<s>,i
i,fixed
<s>,i
i,wan
<s>,i
i,wan
is,it
it,<\s>
<s>,i
i,think
put,it
it,over
way,it
it,goes
and,it
it,flies
<s>,i
i,got
there,i
i,gotta
see,it
it,<\s>
for,me
me,<\s>
and,i
i,gotta
fix,it
it,<\s>
<s>,i
i,can't
<s>,i
i,can't
is,it
it,<\s>
gone,you
you,bring
<s>,you
you,bring
<s>,you
you,forgot
are,they
they,on
<s>,you
you,left
left,them
them,at
yes,i
i,go
<s>,it
it,was
one,it
it,was
one,you
you,go
<s>,i
i,wan
<s>,i
i,wan
when,he
he,put
yes,i
i,play
with,them
them,yes
<s>,it
it,was
no,she
she,was
where's,it
it,go
<s>,it
it,can
goes,it
it,can't
way,you
you,turn
turn,it
it,<\s>
now,you
you,take
there,it
it,is
put,you
you,here
here,you
you,here
here,you
you,put
<s>,i
i,can
do,it
it,<\s>
now,you
you,do
<s>,you
you,do
<s>,i
i,got
uh,you
you,do
at,it
it,<\s>
<s>,i
i,got
<s>,you
you,did
did,it
it,wrong
okay,i
i,can
<s>,i
i,can
<s>,you
you,got
<s>,you
you,ain't
d,you
you,need
<s>,you
you,<\s>
<s>,i
i,wan
got,it
it,<\s>
<s>,you
you,need
<s>,you
you,have
what,it
it,to
put,it
it,on
<s>,it
it,doesn't
taking,them
them,<\s>
<s>,i
i,can't
take,it
it,off
<s>,i
i,can
take,it
it,off
take,it
it,off
off,you
you,take
take,it
it,off
put,it
it,on
well,you
you,want
behind,you
you,<\s>
is,it
it,<\s>
will,you
you,want
too,i
i,got
<s>,i
i,got
<s>,i
i,got
<s>,i
i,put
<s>,you
you,need
<s>,i
i,got
got,i
i,wan
<s>,i
i,can
xxx,you
you,got
here,i
i,got
think,it
it,goes
put,it
it,back
put,it
it,a
<s>,i
i,want
want,them
them,back
<s>,i
i,want
want,them
them,back
<s>,i
i,want
want,them
them,back
<s>,i
i,want
<s>,i
i,want
<s>,i
i,think
<s>,i
i,can't
put,it
it,on
<s>,it
it,was
<s>,i
i,got
is,it
it,<\s>
<s>,it
it,crashed
see,me
me,walk
is,it
it,<\s>
is,it
it,<\s>
yes,i
i,see
where's,it
it,come
<s>,you
you,have
<s>,he
he,has
goes,it
it,goes
for,you
you,<\s>
for,you
you,<\s>
<s>,i
i,can
cows,you
you,have
<s>,he
he,wants
yes,he
he,can
xxx,i
i,wan
look,i
i,got
<s>,i
i,want
want,them
them,all
<s>,i
i,wan
for,you
you,and
for,you
you,<\s>
in,it
it,<\s>
in,it
it,<\s>
no,i
i,can't
read,it
it,<\s>
<s>,it
it,don't
don't,it
it,it
it,don't
in,it
it,<\s>
here,i
i,got
too,he
he,a
try,it
it,<\s>
where's,it
it,going
bet,he
he,got
put,it
it,back
<s>,i
i,can't
get,him
him,up
get,him
him,up
get,him
him,up
on,him
him,sss
<s>,it
it,was
here,i
i,come
here,i
i,come
<s>,i
i,don't
gas,it
it,don't
<s>,he
he,wants
<s>,he
he,wants
um,i
i,hi
<s>,it
it,don't
no,it
it,doesn't
for,me
me,<\s>
take,it
it,out
take,it
it,out
now,i
i,got
is,it
it,<\s>
guitar,i
i,play
<s>,you
you,don't
see,it
it,<\s>
is,it
it,mommy
close,it
it,up
<s>,i
i,can't
take,it
it,out
maybe,i
i,can
<s>,i
i,can
take,it
it,out
<s>,i
i,can't
close,it
it,<\s>
are,you
you,alright
<s>,i
i,gotta
mommy,i
i,wan
<s>,i
i,want
what,you
you,find
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
what're,you
you,doing
<s>,i
i,can
with,you
you,<\s>
that's,me
me,<\s>
<s>,i
i,can
is,he
he,gonna
no,it
it,is
<s>,i
i,want
<s>,it
it,falls
<s>,i
i,fell
hey,he
he,wants
<s>,he
he,wants
is,he
he,finding
finding,her
her,<\s>
<s>,he
he,wants
close,it
it,<\s>
yes,he
he,can
can,he
he,were
was,he
he,was
hi,you
you,<\s>
hi,you
you,<\s>
hi,you
you,<\s>
hi,you
you,<\s>
hi,you
you,<\s>
hi,you
you,<\s>
hi,you
you,hi
lost,her
her,<\s>
lost,her
her,<\s>
put,her
her,in
put,her
her,in
<s>,i
i,can
do,it
it,<\s>
xxx,i
i,catch
yeah,i
i,found
and,i
i,found
<s>,i
i,found
<s>,it
it,was
got,it
it,doesn't
<s>,i
i,bought
bought,it
it,from
eat,it
it,<\s>
is,it
it,was
<s>,i
i,catch
look,it
it,look
for,you
you,too
<s>,i
i,catch
<s>,i
i,catch
xxx,he
he,catch
okay,i
i,got
<s>,i
i,catch
<s>,i
i,wan
with,you
you,<\s>
<s>,i
i,wan
<s>,you
you,lost
<s>,you
you,lost
yeah,she
she,catch
put,it
it,in
<s>,i
i,wan
<s>,i
i,can
can,i
i,can
<s>,i
i,can
<s>,i
i,can
<s>,i
i,come
with,you
you,<\s>
no,you
you,can't
and,you
you,c
yeah,i
i,don't
<s>,i
i,don't
gonna,you
you,leave
<s>,i
i,got
is,it
it,<\s>
is,it
it,<\s>
bed,i
i,it
i,it
it,xxx
jenny,she
she,spitting
<s>,i
i,wan
<s>,i
i,wan
show,you
you,<\s>
in,her
her,bed
what're,you
you,got
<s>,i
i,do
<s>,you
you,took
xxx,you
you,take
take,me
me,down
<s>,i
i,wan
<s>,you
you,got
is,it
it,<\s>
open,it
it,up
open,it
it,up
open,it
it,<\s>
help,me
me,move
move,it
it,out_of
<s>,you
you,hold
are,they
they,doing
okay,you
you,gonna
<s>,i
i,got
<s>,i
i,can
yeah,i
i,see
see,it
it,<\s>
stand,it
it,up
do,it
it,like
what's,he
he,got
what's,he
he,got
out_of,it
it,<\s>
<s>,i
i,go
go,i
i,got
out_of,it
it,<\s>
<s>,i
i,put
<s>,i
i,can
and,i
i,can
<s>,i
i,can
<s>,i
i,got
why,you
you,<\s>
on,him
him,<\s>
<s>,i
i,got
got,i
i,got
got,it
it,a
<s>,i
i,got
<s>,you
you,need
after,him
him,<\s>
wake,him
him,up
wake,him
him,up
when,he
he,comes
<s>,he
he,gone
<s>,i
i,can't
<s>,i
i,don't
<s>,you
you,have
where,you
you,looking
for,me
me,<\s>
see,me
me,<\s>
<s>,i
i,can
<s>,you
you,bring
yep,i
i,pu
put,it
it,in
maybe,he
he,can
<s>,i
i,open
on,him
him,<\s>
see,him
him,<\s>
scare,him
him,that's
scare,him
him,<\s>
eating,him
him,<\s>
<s>,he
he,gonna
<s>,he
he,xxx
<s>,you
you,gonna
<s>,he
he,gon
gon,he
he,gonna
drr,i
i,see
stop,it
it,<\s>
xxx,i
i,got
<s>,i
i,wan
get,it
it,out
what,it
it,is
open,it
it,up
<s>,i
i,want
is,it
it,<\s>
<s>,i
i,don't
sit,i
i,guess
is,it
it,<\s>
something,i
i,know
is,it
it,<\s>
hook,it
it,on
can,we
we,have
for,me
me,<\s>
<s>,it
it,go
off,it
it,<\s>
share,it
it,okay
show,me
me,how
to,i
i,don't
pull,it
it,off
<s>,you
you,gonna
bring,it
it,last
night,you
you,gonna
bring,it
it,<\s>
and,you
you,gonna
and,you
you,gonna
is,it
it,little
<s>,i
i,don't
<s>,i
i,hooked
hooked,it
it,like
<s>,it
it,unhooked
what,i
i,did
leave,it
it,here
<s>,you
you,wan
no,they
they,have
and,you
you,won't
take,it
it,<\s>
<s>,i
i,wan
tell,you
you,something
<s>,you
you,waiting
for,me
me,<\s>
get,it
it,<\s>
get,it
it,<\s>
<s>,it
it,just
put,it
it,<\s>
while,you
you,gonna
while,you
you,gonna
<s>,they
they,just
with,you
you,when
when,you
you,come
can,i
i,play
<s>,you
you,got
li,you
you,got
<s>,i
i,stack
when,we
we,put
when,we
we,put
<s>,you
you,gonna
hook,it
it,has
<s>,i
i,found
<s>,i
i,standin
and,i
i,didn't
<s>,i
i,didn't
take,it
it,away
take,it
it,away
<s>,i
i,didn't
take,it
it,home
yet,you
you,gonna
don't,you
you,wan
don't,you
you,wan
take,it
it,home
<s>,i
i,wan
take,her
her,home
take,her
her,home
are,they
they,<\s>
stop,it
it,<\s>
nope,you
you,go
take,it
it,home
tomorrow,i
i,do
do,it
it,once
should,i
i,put
put,them
them,in
okay,i
i,wan
do,it
it,like
like,you
you,did
did,it
it,<\s>
drive,it
it,okay
le,i
i,want
drive,it
it,okay
<s>,i
i,don't
<s>,he
he,look
put,it
it,to
then,it
it,won't
drive,it
it,too
<s>,it
it,won't
drive,it
it,too
<s>,i
i,wan
drive,it
it,too
f,he
he,didn't
drive,it
it,hafta
steer,it
it,<\s>
can,it
it,goes
and,he
he,gonna
take,him
him,off
<s>,he
he,gonna
take,him
him,off
yyy,i
i,will
puff,i
i,will
and,i
i,will
and,they
they,go
see,i
i,put
mommy,i
i,can't
put,it
it,on
put,it
it,on
<s>,he
he,gonna
<s>,i
i,will
blow,i
i,will
puff,i
i,will
house,i
i,will
what're,you
you,gonna
pull,it
it,like
put,them
them,on
<s>,he
he,i
he,i
i,wan
do,it
it,there
show,you
you,how
put,it
it,back
put,it
it,on
then,it
it,will
is,it
it,<\s>
is,it
it,<\s>
show,you
you,how
why,you
you,wan
take,them
them,out
now,you
you,look
<s>,i
i,want
tickle,it
it,on
on,him
him,<\s>
for,her
her,<\s>
is,it
it,<\s>
<s>,you
you,build
and,i
i,build
<s>,you
you,build
now,you
you,build
now,you
you,i
you,i
i,build
one,you
you,build
<s>,you
you,build
<s>,you
you,in
is,it
it,<\s>
up,i
i,xxx
for,you
you,<\s>
is,it
it,<\s>
is,it
it,<\s>
xxx,you
you,give
with,them
them,<\s>
<s>,i
i,want
with,them
them,too
no,i
i,want
yep,he
he,was
put,him
him,in
put,him
him,in
<s>,they
they,they
they,have
look,you
you,<\s>
look,you
you,<\s>
i'm,i
i,don't
<s>,i
i,wan
for,me
me,<\s>
okay,i
i,give
do,it
it,now
do,it
it,<\s>
around,it
it,<\s>
yes,i
i,can
nope,you
you,start
there,you
you,start
is,you
you,building
around,you
you,<\s>
around,me
me,<\s>
around,me
me,i
me,i
i,can't
do,it
it,around
around,me
me,<\s>
<s>,it
it,it's
where,i
i,dogs
sure,i
i,can
blocks,i
i,want
but,you
you,make
<s>,you
you,can
<s>,it
it,can't
make,it
it,little
make,it
it,little
<s>,i
i,can't
<s>,i
i,can
put,it
it,on
show,me
me,how
show,me
me,how
show,me
me,how
show,you
you,how
then,you
you,can
when,you
you,wan
with,me
me,<\s>
maybe,she
she,wanna
with,us
us,<\s>
see,i
i,make
narrowing,it
it,<\s>
<s>,i
i,want
thank_you,i
i,want
now,i
i,go
but,i
i,wan
<s>,i
i,can't
help,me
me,mom
round,you
you,<\s>
okay,i
i,can
wait,i
i,got
now,you
you,gonna
a,you
you,right
night,i
i,wanted
night,i
i,wan
<s>,i
i,wan
will,you
you,build
on,you
you,<\s>
around,you
you,is
is,it
it,all
around,you
you,<\s>
then,you
you,can't
are,you
you,<\s>
and,you
you,can't
<s>,i
i,wan
around,you
you,now
put,it
it,in
<s>,it
it,wants
around,me
me,mommy
around,me
me,mommy
around,me
me,mommy
around,you
you,<\s>
<s>,i
i,know
around,me
me,xxx
tie,them
them,don't
tie,them
them,let's
<s>,i
i,don't
no,i
i,don't
is,it
it,a
<s>,i
i,want
showed,me
me,own
<s>,i
i,want
want,me
me,tra
<s>,i
i,wan
with,her
her,xxx
xxx,i
i,wan
<s>,you
you,get
yep,you
you,get
then,i
i,won't
see,you
you,anymore
<s>,me
me,<\s>
no,i
i,wan
on,you
you,<\s>
<s>,i
i,want
<s>,i
i,want
anyway,i
i,will
okay,they
they,won't
<s>,i
i,put
turn,it
it,over
do,it
it,once
put,them
them,in
look,i
i,did
<s>,i
i,did
<s>,i
i,put
do,it
it,once
take,it
it,out
turn,it
it,over
open,it
it,up
from,me
me,i
me,i
i,wan
<s>,i
i,want
yep,i
i,wan
play,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,wan
<s>,i
i,wan
<s>,i
i,wan
<s>,i
i,want
<s>,i
i,want
for,her
her,awhile
do,i
i,put
<s>,i
i,wan
get,her
her,up
<s>,we
we,didn't
are,you
you,a
nope,i
i,need
xxx,i
i,got
put,it
it,in
baby,i
i,ever
<s>,you
you,w
take,it
it,<\s>
don't,i
i,wan
<s>,i
i,wan
see,her
her,<\s>
see,her
her,in
here,she
she,comes
she's,she
she,got
<s>,i
i,xxx
can,we
we,can
can,we
we,do
do,it
it,like
that,i
i,pet
<s>,she
she,want
that's,her
her,bed
pet,her
her,here
bed,she
she,got
<s>,she
she,going
in,her
her,bed
<s>,i
i,want
want,she
she,visit
<s>,i
i,wonder
where,you
you,going
<s>,i
i,wan
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,wan
carry,her
her,<\s>
<s>,i
i,wan
wan,i
i,can
<s>,i
i,can
look,i
i,can
yep,you
you,gonna
carry,her
her,like
<s>,she
she,not
<s>,i
i,can
<s>,i
i,can
do,it
it,<\s>
<s>,i
i,want
do,it
it,<\s>
<s>,i
i,wan
<s>,i
i,wan
with,you
you,boom
<s>,i
i,got
nope,i
i,wan
<s>,i
i,wan
<s>,i
i,want
<s>,i
i,wan
<s>,we
we,had
had,it
it,taped
and,it
it,goes
<s>,you
you,bring
show,you
you,come
<s>,i
i,went
and,i
i,had
maybe,she
she,wants
xxx,i
i,got
yeah,they
they,don't
<s>,i
i,stepping
pencil,i
i,got
get,it
it,out
get,it
it,<\s>
of,them
them,but
is,it
it,mom
show,me
me,<\s>
<s>,i
i,wan
with,them
them,when
when,you
you,last
<s>,you
you,want
from,me
me,<\s>
after,him
him,<\s>
people,he
he,got
after,him
him,<\s>
and,i
i,can't
<s>,i
i,want
the,i
i,like
<s>,i
i,want
show,me
me,find
find,it
it,<\s>
is,it
it,<\s>
there,it
it,is
in,it
it,<\s>
<s>,i
i,driving
along,i
i,want
<s>,i
i,want
and,them
them,i
them,i
i,was
missing,you
you,<\s>
<s>,i
i,was
missing,you
you,<\s>
<s>,i
i,don't
and,he
he,has
tomorrow,i
i,guess
yep,you
you,pull
and,i
i,pull
<s>,i
i,put
put,it
it,in
<s>,they
they,belong
than,me
me,<\s>
nope,they
they,be
<s>,i
i,hear
<s>,she
she,didn't
<s>,it
it,can
<s>,i
i,wan
put,it
it,xxx
put,it
it,right
is,it
it,it
it,it
it,gonna
<s>,they
they,go
<s>,it
it,goes
are,they
they,<\s>
hear,it
it,<\s>
hear,it
it,<\s>
on,it
it,and
engine,it
it,and
and,they
they,they
they,gonna
then,it
it,will
scare,them
them,<\s>
<s>,i
i,xxx
<s>,i
i,can
maybe,it
it,can
make,it
it,all
is,it
it,<\s>
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,want
want,it
it,<\s>
with,it
it,<\s>
with,it
it,before
with,it
it,before
<s>,you
you,<\s>
turned,him
him,in
then,they
they,will
let,him
him,in
so,they
they,put
put,him
him,down
put,him
him,in
in,him
him,the
and,he
he,went
and,he
he,got
<s>,he
he,almost
and,he
he,f
is,it
it,<\s>
is,it
it,right
is,it
it,<\s>
<s>,they
they,coming
think,i
i,gonna
is,it
it,in
is,it
it,now
is,it
it,now
is,it
it,in
is,it
it,<\s>
is,it
it,now
is,it
it,now
is,it
it,now
is,it
it,go
is,it
it,again
is,it
it,<\s>
is,it
it,<\s>
is,it
it,<\s>
is,it
it,<\s>
is,it
it,now
is,it
it,now
is,it
it,now
is,it
it,<\s>
is,it
it,now
is,it
it,<\s>
like,i
i,showed
showed,you
you,<\s>
<s>,you
you,alright
what's,he
he,riding
what,i
i,got
where,it
it,is
<s>,i
i,hear
hear,him
him,i
him,i
i,hear
hear,him
him,<\s>
hear,him
him,make
put,it
it,over
<s>,i
i,wan
screwdriver,i
i,have
<s>,i
i,have
<s>,i
i,can
put,it
it,this
there,it
it,comes
<s>,i
i,wan
fix,it
it,<\s>
tools,i
i,want
put,i
i,got
broke,it
it,broken
<s>,i
i,wait
for,you
you,to
<s>,i
i,wait
for,you
you,<\s>
<s>,i
i,gonna
yep,i
i,need
<s>,it
it,doesn't
for,me
me,<\s>
can,you
you,do
do,it
it,good
put,me
me,put
maybe,i
i,can
way,it
it,came
<s>,i
i,gonna
put,it
it,on
put,it
it,back
put,it
it,on
put,it
it,on
then,i
i,can
<s>,i
i,wan
put,it
it,i
it,i
i,wan
do,it
it,<\s>
do,i
i,put
do,i
i,put
<s>,i
i,want
put,it
it,like
put,it
it,in
like,i
i,wonder
put,it
it,right
put,it
it,right
why,it
it,doesn't
nope,it
it,can't
yep,it
it,no
no,it
it,goes
yep,it
it,does
is,it
it,<\s>
put,it
it,this
put,it
it,there
where's,it
it,go
put,it
it,right
is,it
it,<\s>
are,they
they,those
<s>,you
you,didn't
yep,i
i,wan
oh,it
it,xxx
<s>,it
it,doesn't
yes,they
they,are
yep,they
they,are
<s>,i
i,need
<s>,it
it,can
can,it
it,go
for,me
me,no
take,it
it,out
gi,me
me,that
gi,me
me,back
outside,it
it,<\s>
<s>,she
she,got
has,them
them,<\s>
for,him
him,<\s>
<s>,i
i,hear
noise,she
she,wanna
hear,him
him,<\s>
<s>,she
she,wants
put,it
it,on
on,me
me,put
put,it
it,on
<s>,she
she,wants
okay,she
she,wants
on,her
her,<\s>
here,it
it,comes
on,her
her,too
on,her
her,know
are,they
they,getting
<s>,they
they,broke
is,it
it,in
<s>,i
i,want
no,you
you,xxx
cry,you
you,when
when,you
you,you
you,go
color,you
you,when
when,you
you,go
<s>,i
i,turn
turn,it
it,on
before,you
you,did
did,it
it,<\s>
can,we
we,put
put,it
it,on
that,i
i,want
then,you
you,go
gave,me
me,pencil
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
like,you
you,<\s>
<s>,it
it,doesn't
and,it
it,doesn't
<s>,he
he,call
one,you
you,went
<s>,you
you,gonna
no,you
you,got
<s>,you
you,got
<s>,you
you,want
<s>,i
i,got
til,i
i,finish
with,it
it,<\s>
<s>,you
you,go
get,it
it,<\s>
get,it
it,<\s>
xxx,you
you,see
give,me
me,the
<s>,i
i,fell
<s>,he
he,want
with,him
him,<\s>
<s>,me
me,<\s>
<s>,i
i,didn't
did,it
it,<\s>
<s>,i
i,didn't
did,it
it,<\s>
<s>,i
i,didn't
<s>,i
i,got
<s>,i
i,want
in,it
it,<\s>
nope,i
i,wan
nope,i
i,wan
<s>,i
i,didn't
with,them
them,<\s>
gi,me
me,some
<s>,you
you,wan
with,me
me,where's
take,me
me,out
and,you
you,take
<s>,i
i,want
nope,i
i,got
here,she
she,comes
<s>,i
i,see
see,it
it,<\s>
is,she
she,coming
<s>,you
you,can
put,him
him,on
couch,him
him,on
take,him
him,out
do,you
you,you
you,don't
no,you
you,can
and,i
i,want
no,you
you,didn't
<s>,i
i,wan
uh,i
i,can't
<s>,you
you,know
and,he
he,knocks
knocks,it
it,on
and,he
he,says
oh,you
you,left
<s>,i
i,played
<s>,i
i,wanna
show,you
you,room
don't,i
i,show
show,me
me,your
<s>,i
i,wan
show,you
you,<\s>
show,you
you,want
want,me
me,to
show,you
you,the
<s>,you
you,left
<s>,he
he,just
open,it
it,up
take,them
them,out
yeah,i
i,have
<s>,it
it,says
<s>,it
it,go
<s>,i
i,see
xxx,you
you,here
<s>,you
you,bring
bring,them
them,<\s>
yes,they
they,are
no,i
i,don't
s,i
i,in
yyy,you
you,left
can,i
i,put
if,he
he,can
what,he
he,doing
yyy,she
she,fall
like,me
me,<\s>
show,you
you,how
how,i
i,do
do,it
it,yyy
<s>,i
i,fell
<s>,i
i,was
the,me
me,and
<s>,i
i,bashed
a,me
me,all
that,she
she,was
b,i
i,are
are,you
you,going
for,me
me,<\s>
good,i
i,could
<s>,you
you,put
and,you
you,took
took,it
it,haha
makes,me
me,funny
for,me
me,<\s>
like,it
it,am
is,it
it,<\s>
probably,we
we,got
work,it
it,<\s>
just,you
you,do
<s>,you
you,better
for,it
it,when
when,you
you,get
time,you
you,get
no,i
i,don't
so,we
we,better
without,it
it,<\s>
go,you
you,better
home,you
you,hafta
<s>,we
we,didn't
lose,them
them,<\s>
<s>,they
they,were
<s>,you
you,<\s>
<s>,you
you,didn't
lose,them
them,<\s>
<s>,you
you,didn't
lose,them
them,<\s>
<s>,i
i,live
<s>,you
you,look
look,you
you,live
than,me
me,<\s>
<s>,it
it,was
for,you
you,<\s>
<s>,it
it,was
for,you
you,up
hope,you
you,don't
hope,you
you,don't
hah,i
i,better
those,i
i,better
those,i
i,better
<s>,i
i,better
do,it
it,xxx
uh,i
i,saw
then,i
i,saw
and,he
he,bring
bring,me
me,my
yeah,she
she,had
<s>,he
he,hadta
<s>,me
me,<\s>
<s>,i
i,can't
tell,you
you,i
you,i
i,don't
right,it
it,belong
here,we
we,better
pull,it
it,apart
and,we
we,will
bound,it
it,<\s>
there,i
i,better
<s>,you
you,better
open,it
it,<\s>
it's,we
we,took
out,we
we,took
out,we
we,we
we,better
here,it
it,was
why,i
i,didn't
take,them
them,out
put,it
it,on
blew,it
it,and
and,he
he,got
and,he
he,so
so,he
he,break
<s>,he
he,took
took,it
it,away
th,he
he,blows
blows,it
it,away
and,he
he,eat
eat,it
it,the
he's,he
he,eats
now,i
i,can
yeah,it
it,doesn't
<s>,you
you,can
if,i
i,can
bring,you
you,the
<s>,i
i,got
of,them
them,for
uh,i
i,don't
if,they
they,fit
if,they
they,fit
wait,you
you,can
can,you
you,open
oh,you
you,got
open,it
it,up
what,it
it,is
take,it
it,out
take,it
it,out
open,it
it,up
mine,you
you,know
let,me
me,see
yeah,i
i,don't
<s>,you
you,you
you,have
yeah,it
it,looks
a,i
i,got
did,you
you,know
know,i
i,got
do,you
you,got
<s>,i
i,got
<s>,i
i,got
<s>,i
i,like
like,it
it,more
<s>,i
i,have
<s>,i
i,don't
that,i
i,have
and,i
i,don't
and,i
i,don't
<s>,i
i,have
<s>,i
i,have
<s>,i
i,have
<s>,i
i,have
<s>,i
i,have
<s>,i
i,got
<s>,i
i,got
do,i
i,got
<s>,i
i,got
<s>,i
i,don't
of,them
them,people
if,we
we,can
open,it
it,<\s>
if,you
you,got
if,you
you,got
when,you
you,make
is,it
it,<\s>
like,it
it,<\s>
when,you
you,bring
friday,it
it,won't
<s>,you
you,got
of,it
it,<\s>
<s>,you
you,doing
so,i
i,can't
<s>,we
we,get
<s>,it
it,came
what,i
i,got
<s>,us
us,right
say,we
we,don't
of,them
them,<\s>
<s>,they
they,go
does,it
it,go
yes,you
you,bring
bath,i
i,saw
open,them
them,<\s>
oh,it
it,goes
oh,it
it,goes
okay,you
you,can
no,we
we,can
